x_acc,y_acc,z_acc,label
0.132,-0.966,-0.066,steel
0.127,-0.964,-0.05,steel
0.13,-0.973,-0.106,steel
0.131,-0.953,-0.092,steel
0.138,-0.958,-0.121,steel
0.145,-0.953,-0.087,steel
0.147,-0.987,-0.128,steel
0.147,-0.981,-0.089,steel
0.137,-0.983,-0.086,steel
0.13,-0.958,-0.046,steel
0.124,-0.973,-0.074,steel
0.135,-0.967,-0.099,steel
0.13,-0.959,-0.104,steel
0.139,-0.955,-0.106,steel
0.145,-0.972,-0.092,steel
0.149,-0.99,-0.123,steel
0.144,-0.978,-0.074,steel
0.131,-0.977,-0.079,steel
0.125,-0.956,-0.035,steel
0.124,-0.977,-0.093,steel
0.133,-0.959,-0.085,steel
0.13,-0.959,-0.114,steel
0.138,-0.952,-0.083,steel
0.144,-0.987,-0.105,steel
0.149,-0.984,-0.095,steel
0.136,-0.984,-0.083,steel
0.131,-0.96,-0.038,steel
0.124,-0.976,-0.075,steel
0.134,-0.964,-0.087,steel
0.13,-0.961,-0.103,steel
0.139,-0.952,-0.095,steel
0.144,-0.976,-0.095,steel
0.15,-0.991,-0.114,steel
0.143,-0.981,-0.071,steel
0.132,-0.975,-0.073,steel
0.125,-0.96,-0.037,steel
0.123,-0.976,-0.097,steel
0.13,-0.964,-0.097,steel
0.137,-0.953,-0.093,steel
0.14,-0.959,-0.101,steel
0.148,-0.978,-0.107,steel
0.147,-0.98,-0.091,steel
0.138,-0.977,-0.096,steel
0.136,-0.972,-0.071,steel
0.125,-0.972,-0.069,steel
0.127,-0.968,-0.081,steel
0.132,-0.964,-0.088,steel
0.133,-0.958,-0.101,steel
0.139,-0.955,-0.099,steel
0.144,-0.978,-0.099,steel
0.147,-0.981,-0.097,steel
0.139,-0.971,-0.089,steel
0.131,-0.972,-0.08,steel
0.129,-0.972,-0.079,steel
0.131,-0.97,-0.082,steel
0.133,-0.97,-0.103,steel
0.131,-0.962,-0.097,steel
0.135,-0.969,-0.096,steel
0.14,-0.971,-0.089,steel
0.142,-0.973,-0.09,steel
0.135,-0.971,-0.087,steel
0.131,-0.969,-0.085,steel
0.13,-0.968,-0.088,steel
0.134,-0.971,-0.084,steel
0.133,-0.97,-0.09,steel
0.132,-0.968,-0.086,steel
0.136,-0.971,-0.083,steel
0.135,-0.971,-0.082,steel
0.134,-0.971,-0.091,steel
0.137,-0.973,-0.078,steel
0.143,-0.954,-0.066,steel
0.136,-0.959,-0.062,steel
0.134,-0.984,-0.086,steel
0.127,-0.98,-0.076,steel
0.123,-0.968,-0.107,steel
0.125,-0.939,-0.076,steel
0.127,-0.956,-0.075,steel
0.147,-0.982,-0.1,steel
0.151,-0.985,-0.099,steel
0.15,-0.976,-0.098,steel
0.141,-0.962,-0.067,steel
0.13,-0.979,-0.066,steel
0.125,-0.991,-0.095,steel
0.12,-0.957,-0.085,steel
0.122,-0.95,-0.089,steel
0.143,-0.955,-0.075,steel
0.15,-0.984,-0.119,steel
0.157,-0.98,-0.105,steel
0.15,-0.972,-0.092,steel
0.142,-0.978,-0.074,steel
0.125,-0.982,-0.063,steel
0.116,-0.972,-0.1,steel
0.118,-0.946,-0.077,steel
0.127,-0.952,-0.093,steel
0.146,-0.963,-0.094,steel
0.154,-0.988,-0.119,steel
0.159,-0.976,-0.11,steel
0.149,-0.975,-0.084,steel
0.138,-0.978,-0.069,steel
0.124,-0.978,-0.074,steel
0.111,-0.963,-0.085,steel
0.118,-0.947,-0.081,steel
0.121,-0.947,-0.093,steel
0.14,-0.964,-0.103,steel
0.148,-0.983,-0.116,steel
0.137,-0.992,-0.123,steel
0.151,-0.977,-0.074,steel
0.126,-0.97,-0.1,steel
0.126,-0.937,-0.056,steel
0.126,-0.987,-0.105,steel
0.14,-0.973,-0.1,steel
0.128,-0.964,-0.1,steel
0.151,-0.958,-0.08,steel
0.14,-0.985,-0.063,steel
0.147,-0.991,-0.096,steel
0.138,-0.975,-0.062,steel
0.13,-0.967,-0.082,steel
0.125,-0.979,-0.081,steel
0.123,-0.98,-0.118,steel
0.131,-0.955,-0.08,steel
0.137,-0.968,-0.096,steel
0.147,-0.965,-0.038,steel
0.146,-0.998,-0.103,steel
0.141,-0.975,-0.061,steel
0.131,-0.974,-0.104,steel
0.128,-0.943,-0.056,steel
0.121,-0.988,-0.11,steel
0.136,-0.966,-0.095,steel
0.126,-0.959,-0.093,steel
0.145,-0.956,-0.07,steel
0.145,-0.989,-0.063,steel
0.149,-0.99,-0.092,steel
0.137,-0.975,-0.075,steel
0.134,-0.967,-0.101,steel
0.124,-0.95,-0.065,steel
0.127,-0.985,-0.133,steel
0.136,-0.959,-0.081,steel
0.134,-0.959,-0.106,steel
0.15,-0.953,-0.048,steel
0.145,-1.006,-0.099,steel
0.148,-0.974,-0.076,steel
0.128,-0.974,-0.098,steel
0.135,-0.957,-0.082,steel
0.124,-0.971,-0.096,steel
0.133,-0.977,-0.122,steel
0.134,-0.963,-0.087,steel
0.141,-0.954,-0.096,steel
0.146,-0.963,-0.073,steel
0.146,-0.988,-0.097,steel
0.136,-0.973,-0.077,steel
0.132,-0.966,-0.102,steel
0.123,-0.951,-0.069,steel
0.128,-0.987,-0.133,steel
0.135,-0.962,-0.078,steel
0.134,-0.961,-0.107,steel
0.149,-0.954,-0.047,steel
0.145,-1.005,-0.098,steel
0.147,-0.978,-0.073,steel
0.129,-0.976,-0.094,steel
0.133,-0.956,-0.075,steel
0.123,-0.97,-0.091,steel
0.131,-0.975,-0.114,steel
0.132,-0.966,-0.083,steel
0.142,-0.955,-0.086,steel
0.145,-0.969,-0.044,steel
0.146,-1.007,-0.105,steel
0.143,-0.969,-0.063,steel
0.129,-0.969,-0.108,steel
0.131,-0.955,-0.059,steel
0.125,-0.983,-0.117,steel
0.134,-0.96,-0.086,steel
0.133,-0.972,-0.098,steel
0.144,-0.954,-0.057,steel
0.142,-0.99,-0.074,steel
0.15,-0.995,-0.087,steel
0.133,-0.972,-0.08,steel
0.131,-0.954,-0.095,steel
0.125,-0.966,-0.101,steel
0.133,-0.972,-0.116,steel
0.131,-0.967,-0.086,steel
0.143,-0.954,-0.084,steel
0.149,-0.971,-0.052,steel
0.149,-1.006,-0.107,steel
0.136,-0.967,-0.068,steel
0.129,-0.965,-0.11,steel
0.131,-0.955,-0.062,steel
0.125,-0.986,-0.128,steel
0.135,-0.956,-0.086,steel
0.135,-0.968,-0.109,steel
0.148,-0.949,-0.055,steel
0.143,-0.988,-0.084,steel
0.149,-0.992,-0.091,steel
0.131,-0.972,-0.086,steel
0.13,-0.951,-0.096,steel
0.124,-0.968,-0.076,steel
0.133,-0.985,-0.129,steel
0.13,-0.954,-0.078,steel
0.142,-0.966,-0.109,steel
0.145,-0.959,-0.042,steel
0.144,-0.998,-0.104,steel
0.146,-0.978,-0.071,steel
0.13,-0.974,-0.104,steel
0.128,-0.943,-0.07,steel
0.121,-0.983,-0.108,steel
0.133,-0.973,-0.106,steel
0.129,-0.959,-0.09,steel
0.143,-0.959,-0.047,steel
0.145,-0.989,-0.079,steel
0.148,-0.992,-0.085,steel
0.13,-0.974,-0.084,steel
0.129,-0.951,-0.09,steel
0.122,-0.974,-0.074,steel
0.133,-0.984,-0.121,steel
0.129,-0.953,-0.074,steel
0.137,-0.966,-0.103,steel
0.145,-0.963,-0.035,steel
0.144,-0.998,-0.101,steel
0.147,-0.979,-0.061,steel
0.13,-0.975,-0.105,steel
0.129,-0.943,-0.066,steel
0.119,-0.987,-0.108,steel
0.136,-0.974,-0.103,steel
0.133,-0.957,-0.086,steel
0.146,-0.96,-0.08,steel
0.145,-0.981,-0.054,steel
0.148,-0.994,-0.1,steel
0.137,-0.972,-0.074,steel
0.135,-0.959,-0.085,steel
0.123,-0.976,-0.094,steel
0.124,-0.973,-0.097,steel
0.132,-0.958,-0.11,steel
0.134,-0.952,-0.073,steel
0.146,-0.981,-0.094,steel
0.146,-0.99,-0.095,steel
0.143,-0.963,-0.089,steel
0.135,-0.974,-0.082,steel
0.133,-0.966,-0.084,steel
0.135,-0.957,-0.076,steel
0.135,-0.967,-0.079,steel
0.127,-0.971,-0.084,steel
0.146,-0.965,-0.095,steel
0.143,-0.98,-0.089,steel
0.141,-0.975,-0.087,steel
0.137,-0.965,-0.083,steel
0.136,-0.967,-0.077,steel
0.131,-0.97,-0.082,steel
0.139,-0.971,-0.093,steel
0.132,-0.976,-0.088,steel
0.136,-0.971,-0.091,steel
0.135,-0.973,-0.086,steel
0.136,-0.968,-0.087,steel
0.139,-0.967,-0.094,steel
0.14,-0.998,-0.093,steel
0.136,-0.97,-0.095,steel
0.14,-0.97,-0.09,steel
0.141,-0.972,-0.09,steel
0.138,-0.965,-0.086,steel
0.139,-0.969,-0.087,steel
0.141,-0.965,-0.09,silence
0.137,-0.967,-0.089,silence
0.137,-0.965,-0.094,silence
0.142,-0.964,-0.091,silence
0.133,-0.97,-0.089,silence
0.138,-0.967,-0.093,silence
0.137,-0.97,-0.091,silence
0.135,-0.968,-0.092,silence
0.135,-0.967,-0.091,silence
0.136,-0.971,-0.09,silence
0.138,-0.968,-0.092,silence
0.137,-0.971,-0.09,silence
0.133,-0.969,-0.089,silence
0.137,-0.967,-0.092,silence
0.133,-0.971,-0.083,silence
0.136,-0.966,-0.09,silence
0.135,-0.969,-0.087,silence
0.137,-0.97,-0.088,silence
0.134,-0.969,-0.088,silence
0.134,-0.972,-0.089,silence
0.136,-0.939,-0.083,silence
0.137,-0.972,-0.088,silence
0.136,-0.973,-0.087,silence
0.137,-0.969,-0.087,silence
0.132,-0.975,-0.083,silence
0.136,-0.968,-0.087,silence
0.134,-0.974,-0.084,silence
0.137,-0.97,-0.087,silence
0.136,-0.972,-0.083,silence
0.135,-0.971,-0.085,silence
0.14,-0.97,-0.085,silence
0.134,-0.971,-0.084,silence
0.137,-0.97,-0.084,silence
0.139,-0.97,-0.083,silence
0.134,-0.973,-0.083,silence
0.136,-0.968,-0.085,silence
0.135,-0.972,-0.083,silence
0.136,-0.967,-0.087,silence
0.134,-0.97,-0.085,silence
0.139,-0.968,-0.085,silence
0.139,-0.968,-0.089,silence
0.136,-0.969,-0.086,silence
0.136,-0.968,-0.089,silence
0.135,-0.967,-0.09,silence
0.137,-0.97,-0.091,silence
0.139,-0.966,-0.089,silence
0.138,-0.969,-0.091,silence
0.138,-0.966,-0.09,silence
0.14,-0.968,-0.091,silence
0.136,-0.968,-0.089,silence
0.14,-0.966,-0.091,silence
0.138,-0.969,-0.091,silence
0.138,-0.966,-0.095,silence
0.138,-0.971,-0.089,silence
0.138,-0.968,-0.092,silence
0.137,-0.969,-0.09,silence
0.136,-0.97,-0.091,silence
0.136,-0.967,-0.093,silence
0.136,-0.97,-0.091,silence
0.134,-0.969,-0.093,silence
0.137,-0.968,-0.091,silence
0.132,-0.972,-0.086,silence
0.137,-0.966,-0.092,silence
0.136,-0.969,-0.086,silence
0.134,-0.968,-0.089,silence
0.137,-0.972,-0.088,silence
0.136,-0.972,-0.087,silence
0.136,-0.972,-0.087,silence
0.135,-0.972,-0.086,silence
0.136,-0.973,-0.084,silence
0.139,-0.969,-0.083,silence
0.134,-0.973,-0.084,silence
0.137,-0.969,-0.087,silence
0.134,-0.971,-0.081,silence
0.133,-0.969,-0.085,silence
0.135,-0.97,-0.084,silence
0.133,-0.972,-0.085,silence
0.135,-0.97,-0.083,silence
0.137,-0.97,-0.082,silence
0.136,-0.971,-0.082,silence
0.14,-0.971,-0.083,silence
0.135,-0.973,-0.081,silence
0.138,-0.969,-0.083,silence
0.135,-0.971,-0.083,silence
0.138,-0.967,-0.086,silence
0.138,-0.969,-0.084,silence
0.137,-0.971,-0.086,silence
0.14,-0.965,-0.088,silence
0.136,-0.97,-0.083,silence
0.137,-0.967,-0.089,silence
0.136,-0.969,-0.087,silence
0.136,-0.97,-0.092,silence
0.138,-0.969,-0.09,silence
0.138,-0.967,-0.087,silence
0.138,-0.968,-0.09,silence
0.138,-0.969,-0.09,silence
0.137,-0.97,-0.088,silence
0.137,-0.964,-0.093,silence
0.139,-0.97,-0.088,silence
0.139,-0.968,-0.094,silence
0.138,-0.969,-0.089,silence
0.14,-0.968,-0.093,silence
0.138,-0.97,-0.09,silence
0.138,-0.969,-0.092,silence
0.138,-0.966,-0.092,silence
0.138,-0.968,-0.091,silence
0.134,-0.971,-0.089,silence
0.139,-0.964,-0.09,silence
0.132,-0.975,-0.087,silence
0.137,-0.968,-0.092,silence
0.137,-0.973,-0.088,silence
0.138,-0.967,-0.088,silence
0.134,-0.969,-0.087,silence
0.134,-0.971,-0.087,silence
0.137,-0.97,-0.088,steel
0.136,-0.971,-0.085,steel
0.134,-0.973,-0.089,steel
0.136,-0.971,-0.085,steel
0.135,-0.972,-0.085,steel
0.136,-0.969,-0.085,steel
0.134,-0.973,-0.083,steel
0.135,-0.97,-0.085,steel
0.137,-0.967,-0.085,steel
0.145,-0.969,-0.085,steel
0.138,-0.976,-0.093,steel
0.137,-0.977,-0.098,steel
0.135,-0.976,-0.089,steel
0.135,-0.966,-0.081,steel
0.136,-0.972,-0.079,steel
0.137,-0.98,-0.09,steel
0.143,-0.981,-0.093,steel
0.142,-0.98,-0.095,steel
0.138,-0.954,-0.061,steel
0.132,-0.979,-0.081,steel
0.143,-0.98,-0.071,steel
0.138,-0.967,-0.086,steel
0.133,-0.955,-0.097,steel
0.141,-0.955,-0.075,steel
0.131,-0.99,-0.127,steel
0.143,-0.962,-0.08,steel
0.131,-0.964,-0.095,steel
0.146,-0.96,-0.043,steel
0.141,-0.995,-0.106,steel
0.137,-0.957,-0.063,steel
0.129,-0.968,-0.107,steel
0.128,-0.952,-0.077,steel
0.131,-0.981,-0.129,steel
0.143,-0.963,-0.096,steel
0.141,-0.963,-0.089,steel
0.148,-0.968,-0.069,steel
0.144,-0.995,-0.074,steel
0.136,-0.978,-0.081,steel
0.127,-0.962,-0.076,steel
0.125,-0.968,-0.103,steel
0.128,-0.956,-0.1,steel
0.131,-0.965,-0.123,steel
0.149,-0.967,-0.089,steel
0.146,-0.977,-0.089,steel
0.151,-0.97,-0.059,steel
0.14,-0.994,-0.077,steel
0.137,-0.975,-0.066,steel
0.118,-0.955,-0.082,steel
0.124,-0.959,-0.099,steel
0.125,-0.967,-0.104,steel
0.137,-0.965,-0.118,steel
0.149,-0.97,-0.087,steel
0.155,-0.982,-0.091,steel
0.144,-0.971,-0.054,steel
0.138,-0.996,-0.083,steel
0.133,-0.969,-0.057,steel
0.116,-0.959,-0.093,steel
0.123,-0.955,-0.086,steel
0.129,-0.97,-0.123,steel
0.144,-0.969,-0.087,steel
0.149,-0.981,-0.093,steel
0.151,-0.968,-0.055,steel
0.14,-0.997,-0.077,steel
0.135,-0.974,-0.067,steel
0.12,-0.956,-0.078,steel
0.122,-0.957,-0.096,steel
0.125,-0.97,-0.105,steel
0.135,-0.963,-0.117,steel
0.151,-0.97,-0.086,steel
0.155,-0.984,-0.093,steel
0.144,-0.971,-0.054,steel
0.14,-0.993,-0.084,steel
0.134,-0.968,-0.061,steel
0.119,-0.958,-0.1,steel
0.123,-0.955,-0.094,steel
0.132,-0.979,-0.123,steel
0.142,-0.962,-0.103,steel
0.15,-0.975,-0.095,steel
0.156,-0.983,-0.076,steel
0.145,-0.982,-0.069,steel
0.139,-0.976,-0.079,steel
0.13,-0.968,-0.071,steel
0.12,-0.953,-0.107,steel
0.123,-0.957,-0.099,steel
0.138,-0.977,-0.132,steel
0.147,-0.96,-0.086,steel
0.148,-0.976,-0.099,steel
0.156,-0.98,-0.058,steel
0.138,-0.989,-0.084,steel
0.138,-0.968,-0.062,steel
0.119,-0.956,-0.099,steel
0.121,-0.954,-0.092,steel
0.132,-0.978,-0.121,steel
0.14,-0.96,-0.099,steel
0.149,-0.977,-0.091,steel
0.156,-0.985,-0.072,steel
0.141,-0.982,-0.062,steel
0.138,-0.979,-0.076,steel
0.128,-0.971,-0.069,steel
0.121,-0.955,-0.101,steel
0.124,-0.956,-0.095,steel
0.135,-0.981,-0.124,steel
0.146,-0.961,-0.08,steel
0.15,-0.977,-0.092,steel
0.152,-0.985,-0.056,steel
0.14,-0.99,-0.075,steel
0.136,-0.967,-0.061,steel
0.124,-0.97,-0.084,steel
0.125,-0.953,-0.092,steel
0.121,-0.962,-0.11,steel
0.144,-0.975,-0.113,steel
0.147,-0.966,-0.081,steel
0.153,-0.976,-0.085,steel
0.148,-0.989,-0.055,steel
0.137,-0.986,-0.081,steel
0.127,-0.956,-0.056,steel
0.123,-0.966,-0.103,steel
0.126,-0.953,-0.122,steel
0.125,-0.969,-0.131,steel
0.147,-0.963,-0.085,steel
0.15,-0.975,-0.097,steel
0.156,-0.983,-0.059,steel
0.139,-0.987,-0.078,steel
0.134,-0.963,-0.062,steel
0.125,-0.968,-0.089,steel
0.124,-0.951,-0.096,steel
0.122,-0.962,-0.115,steel
0.147,-0.976,-0.12,steel
0.147,-0.966,-0.088,steel
0.152,-0.971,-0.088,steel
0.152,-0.99,-0.062,steel
0.137,-0.983,-0.086,steel
0.128,-0.953,-0.06,steel
0.123,-0.967,-0.103,steel
0.126,-0.955,-0.094,steel
0.128,-0.968,-0.128,steel
0.152,-0.969,-0.097,steel
0.149,-0.976,-0.091,steel
0.152,-0.969,-0.069,steel
0.142,-0.998,-0.071,steel
0.138,-0.978,-0.075,steel
0.121,-0.956,-0.072,steel
0.125,-0.962,-0.106,steel
0.125,-0.964,-0.096,steel
0.133,-0.966,-0.126,steel
0.151,-0.969,-0.082,steel
0.148,-0.982,-0.088,steel
0.147,-0.97,-0.05,steel
0.139,-0.997,-0.081,steel
0.135,-0.954,-0.053,steel
0.116,-0.971,-0.098,steel
0.124,-0.954,-0.087,steel
0.125,-0.97,-0.121,steel
0.148,-0.971,-0.092,steel
0.15,-0.979,-0.085,steel
0.15,-0.968,-0.064,steel
0.142,-0.995,-0.07,steel
0.137,-0.979,-0.075,steel
0.12,-0.955,-0.069,steel
0.122,-0.961,-0.101,steel
0.127,-0.963,-0.096,steel
0.133,-0.967,-0.124,steel
0.149,-0.968,-0.082,steel
0.13,-0.964,-0.108,steel
0.14,-0.957,-0.077,steel
0.146,-0.978,-0.096,steel
0.147,-0.975,-0.078,steel
0.14,-0.982,-0.098,steel
0.132,-0.964,-0.075,steel
0.129,-0.971,-0.089,steel
0.131,-0.97,-0.083,steel
0.135,-0.973,-0.098,steel
0.135,-0.963,-0.082,steel
0.139,-0.976,-0.087,steel
0.141,-0.975,-0.077,steel
0.136,-0.974,-0.081,steel
0.134,-0.971,-0.08,steel
0.134,-0.971,-0.082,steel
0.136,-0.97,-0.082,steel
0.135,-0.971,-0.084,steel
0.138,-0.969,-0.083,steel
0.14,-0.963,-0.078,steel
0.133,-0.968,-0.068,steel
0.153,-0.957,-0.073,steel
0.129,-0.955,-0.059,steel
0.125,-0.981,-0.081,steel
0.127,-0.98,-0.083,steel
0.128,-0.96,-0.112,steel
0.139,-0.948,-0.08,steel
0.15,-0.983,-0.093,steel
0.152,-0.984,-0.092,steel
0.137,-0.984,-0.11,steel
0.14,-0.962,-0.068,steel
0.117,-0.968,-0.067,steel
0.12,-0.967,-0.076,steel
0.124,-0.965,-0.102,steel
0.137,-0.948,-0.096,steel
0.149,-0.965,-0.092,steel
0.158,-0.995,-0.102,steel
0.15,-0.985,-0.107,steel
0.142,-0.963,-0.089,steel
0.133,-0.961,-0.068,steel
0.123,-0.967,-0.066,steel
0.119,-0.964,-0.098,steel
0.132,-0.966,-0.099,steel
0.148,-0.954,-0.085,steel
0.153,-0.995,-0.101,steel
0.154,-0.99,-0.104,steel
0.144,-0.971,-0.096,steel
0.142,-0.961,-0.068,steel
0.123,-0.964,-0.061,steel
0.123,-0.968,-0.09,steel
0.126,-0.969,-0.099,steel
0.139,-0.957,-0.099,steel
0.143,-0.96,-0.077,steel
0.153,-0.998,-0.101,steel
0.151,-0.991,-0.099,steel
0.125,-0.986,-0.094,steel
0.119,-0.966,-0.072,steel
0.125,-0.973,-0.102,steel
0.131,-0.953,-0.08,steel
0.142,-0.959,-0.11,steel
0.147,-0.962,-0.076,steel
0.149,-0.996,-0.117,steel
0.147,-0.982,-0.074,steel
0.131,-0.981,-0.078,steel
0.129,-0.957,-0.034,steel
0.125,-0.974,-0.079,steel
0.13,-0.965,-0.094,steel
0.132,-0.962,-0.103,steel
0.14,-0.956,-0.103,steel
0.146,-0.973,-0.095,steel
0.152,-0.992,-0.113,steel
0.146,-0.981,-0.068,steel
0.132,-0.975,-0.056,steel
0.128,-0.966,-0.058,steel
0.129,-0.969,-0.095,steel
0.133,-0.955,-0.086,steel
0.139,-0.959,-0.114,steel
0.145,-0.959,-0.083,steel
0.152,-0.994,-0.121,steel
0.148,-0.98,-0.08,steel
0.135,-0.979,-0.083,steel
0.13,-0.958,-0.04,steel
0.128,-0.974,-0.088,steel
0.132,-0.961,-0.095,steel
0.134,-0.961,-0.109,steel
0.139,-0.954,-0.102,steel
0.145,-0.97,-0.098,steel
0.151,-0.994,-0.116,steel
0.144,-0.98,-0.078,steel
0.13,-0.972,-0.078,steel
0.127,-0.961,-0.042,steel
0.13,-0.976,-0.104,steel
0.133,-0.958,-0.089,steel
0.134,-0.964,-0.12,steel
0.144,-0.95,-0.086,steel
0.146,-0.984,-0.117,steel
0.151,-0.984,-0.095,steel
0.138,-0.982,-0.079,steel
0.133,-0.962,-0.056,steel
0.125,-0.968,-0.054,steel
0.133,-0.973,-0.103,steel
0.131,-0.957,-0.092,steel
0.138,-0.959,-0.096,steel
0.145,-0.973,-0.096,steel
0.148,-0.993,-0.113,steel
0.143,-0.985,-0.074,steel
0.131,-0.974,-0.07,steel
0.129,-0.958,-0.033,steel
0.129,-0.978,-0.098,steel
0.133,-0.959,-0.083,steel
0.135,-0.962,-0.112,steel
0.141,-0.954,-0.081,steel
0.144,-0.986,-0.113,steel
0.149,-0.985,-0.094,steel
0.137,-0.987,-0.076,steel
0.13,-0.964,-0.053,steel
0.127,-0.972,-0.051,steel
0.133,-0.973,-0.098,steel
0.131,-0.955,-0.09,steel
0.14,-0.957,-0.111,steel
0.145,-0.961,-0.08,steel
0.148,-0.991,-0.124,steel
0.148,-0.98,-0.079,steel
0.135,-0.981,-0.083,steel
0.129,-0.955,-0.037,steel
0.125,-0.975,-0.083,steel
0.135,-0.963,-0.093,steel
0.133,-0.961,-0.109,steel
0.14,-0.953,-0.1,steel
0.146,-0.977,-0.1,steel
0.152,-0.989,-0.117,steel
0.143,-0.978,-0.075,steel
0.134,-0.972,-0.061,steel
0.127,-0.99,-0.063,steel
0.126,-0.972,-0.105,steel
0.13,-0.957,-0.098,steel
0.14,-0.955,-0.115,steel
0.145,-0.96,-0.087,steel
0.149,-0.989,-0.127,steel
0.149,-0.979,-0.079,steel
0.136,-0.984,-0.084,steel
0.129,-0.958,-0.04,steel
0.126,-0.978,-0.084,steel
0.135,-0.963,-0.092,steel
0.131,-0.958,-0.111,steel
0.142,-0.951,-0.097,steel
0.145,-0.975,-0.099,steel
0.151,-0.989,-0.115,steel
0.144,-0.983,-0.073,steel
0.132,-0.975,-0.07,steel
0.125,-0.962,-0.035,steel
0.124,-0.978,-0.097,steel
0.134,-0.959,-0.08,steel
0.132,-0.964,-0.117,steel
0.141,-0.952,-0.077,steel
0.144,-0.989,-0.116,steel
0.15,-0.984,-0.086,steel
0.136,-0.984,-0.077,steel
0.132,-0.963,-0.043,steel
0.124,-0.969,-0.058,steel
0.132,-0.97,-0.096,steel
0.131,-0.96,-0.092,steel
0.136,-0.958,-0.078,steel
0.144,-0.961,-0.097,steel
0.149,-0.989,-0.11,steel
0.141,-0.982,-0.072,steel
0.132,-0.974,-0.07,steel
0.127,-0.961,-0.036,steel
0.127,-0.978,-0.098,steel
0.134,-0.957,-0.082,steel
0.135,-0.962,-0.119,steel
0.143,-0.954,-0.082,steel
0.147,-0.989,-0.12,steel
0.152,-0.983,-0.095,steel
0.135,-0.981,-0.076,steel
0.134,-0.962,-0.054,steel
0.124,-0.967,-0.061,steel
0.131,-0.97,-0.1,steel
0.131,-0.959,-0.101,steel
0.139,-0.957,-0.099,steel
0.143,-0.963,-0.11,steel
0.149,-0.974,-0.098,steel
0.146,-0.985,-0.1,steel
0.14,-0.977,-0.094,steel
0.134,-0.969,-0.059,steel
0.127,-0.978,-0.076,steel
0.13,-0.967,-0.082,steel
0.13,-0.963,-0.096,steel
0.134,-0.958,-0.108,steel
0.139,-0.959,-0.1,steel
0.145,-0.98,-0.103,steel
0.148,-0.98,-0.096,steel
0.134,-0.971,-0.086,steel
0.134,-0.975,-0.074,steel
0.132,-0.973,-0.076,steel
0.131,-0.974,-0.087,steel
0.132,-0.964,-0.094,steel
0.132,-0.964,-0.09,steel
0.141,-0.973,-0.089,steel
0.142,-0.974,-0.084,steel
0.143,-0.975,-0.085,steel
0.135,-0.971,-0.08,steel
0.133,-0.97,-0.08,steel
0.133,-0.969,-0.079,steel
0.135,-0.971,-0.083,steel
0.135,-0.973,-0.086,steel
0.135,-0.969,-0.084,steel
0.137,-0.972,-0.083,steel
0.138,-0.971,-0.082,steel
0.144,-0.968,-0.082,steel
0.134,-0.973,-0.093,steel
0.135,-0.977,-0.092,steel
0.122,-0.988,-0.093,steel
0.127,-0.984,-0.088,steel
0.121,-0.977,-0.081,steel
0.127,-0.955,-0.098,steel
0.133,-0.937,-0.068,steel
0.145,-0.971,-0.096,steel
0.157,-0.989,-0.111,steel
0.153,-0.989,-0.11,steel
0.15,-0.97,-0.095,steel
0.138,-0.96,-0.057,steel
0.126,-0.984,-0.072,steel
0.119,-0.98,-0.096,steel
0.115,-0.946,-0.087,steel
0.154,-0.946,-0.089,steel
0.147,-0.969,-0.083,steel
0.158,-0.997,-0.127,steel
0.16,-0.976,-0.099,steel
0.148,-0.974,-0.088,steel
0.136,-0.973,-0.062,steel
0.119,-0.981,-0.077,steel
0.115,-0.962,-0.092,steel
0.116,-0.944,-0.076,steel
0.13,-0.954,-0.09,steel
0.148,-0.97,-0.094,steel
0.155,-0.99,-0.123,steel
0.16,-0.974,-0.098,steel
0.147,-0.976,-0.082,steel
0.134,-0.983,-0.065,steel
0.117,-0.978,-0.08,steel
0.113,-0.954,-0.082,steel
0.118,-0.945,-0.077,steel
0.126,-0.954,-0.093,steel
0.149,-0.965,-0.095,steel
0.15,-0.984,-0.103,steel
0.141,-0.973,-0.094,steel
0.146,-0.959,-0.057,steel
0.127,-0.965,-0.095,steel
0.133,-0.953,-0.056,steel
0.13,-0.987,-0.129,steel
0.136,-0.964,-0.082,steel
0.129,-0.96,-0.099,steel
0.146,-0.954,-0.045,steel
0.143,-1.001,-0.105,steel
0.15,-0.978,-0.068,steel
0.133,-0.974,-0.096,steel
0.127,-0.942,-0.062,steel
0.121,-0.986,-0.099,steel
0.135,-0.971,-0.1,steel
0.126,-0.959,-0.088,steel
0.143,-0.961,-0.084,steel
0.146,-0.976,-0.051,steel
0.146,-0.994,-0.099,steel
0.141,-0.975,-0.065,steel
0.131,-0.971,-0.101,steel
0.127,-0.945,-0.061,steel
0.127,-0.99,-0.126,steel
0.14,-0.961,-0.084,steel
0.131,-0.96,-0.107,steel
0.152,-0.954,-0.058,steel
0.146,-0.997,-0.085,steel
0.151,-0.985,-0.086,steel
0.134,-0.975,-0.085,steel
0.136,-0.958,-0.092,steel
0.124,-0.961,-0.077,steel
0.134,-0.98,-0.13,steel
0.135,-0.962,-0.08,steel
0.139,-0.958,-0.107,steel
0.148,-0.96,-0.049,steel
0.146,-1.009,-0.109,steel
0.146,-0.973,-0.067,steel
0.13,-0.973,-0.104,steel
0.132,-0.945,-0.063,steel
0.125,-0.988,-0.13,steel
0.138,-0.963,-0.085,steel
0.132,-0.958,-0.106,steel
0.148,-0.954,-0.056,steel
