x_acc,y_acc,z_acc,label
-0.167,-1.005,-0.075,silence
-0.168,-1.004,-0.075,silence
-0.168,-1.005,-0.075,silence
-0.17,-1.003,-0.074,silence
-0.172,-1.001,-0.077,silence
-0.173,-1.003,-0.076,silence
-0.169,-1.007,-0.075,silence
-0.17,-1.003,-0.075,silence
-0.17,-1.005,-0.076,silence
-0.171,-0.999,-0.076,silence
-0.171,-1.004,-0.079,silence
-0.171,-1.003,-0.077,silence
-0.171,-1.004,-0.078,silence
-0.17,-1.002,-0.076,silence
-0.17,-1.0,-0.077,silence
-0.169,-0.999,-0.078,silence
-0.167,-1.002,-0.08,silence
-0.169,-1.002,-0.08,silence
-0.167,-1.003,-0.077,silence
-0.172,-1.0,-0.078,silence
-0.169,-1.002,-0.08,silence
-0.168,-1.0,-0.078,silence
-0.168,-1.003,-0.078,silence
-0.165,-0.999,-0.077,silence
-0.165,-1.003,-0.077,silence
-0.168,-1.001,-0.073,silence
-0.167,-1.0,-0.078,silence
-0.168,-1.005,-0.078,silence
-0.169,-1.002,-0.079,silence
-0.168,-1.004,-0.077,silence
-0.167,-1.002,-0.077,silence
-0.167,-1.004,-0.076,silence
-0.168,-1.001,-0.074,silence
-0.17,-1.006,-0.078,silence
-0.17,-1.002,-0.077,silence
-0.171,-1.005,-0.074,silence
-0.175,-1.0,-0.077,silence
-0.17,-1.005,-0.076,silence
-0.169,-1.002,-0.077,silence
-0.169,-1.005,-0.078,silence
-0.169,-1.001,-0.077,silence
-0.17,-1.001,-0.076,silence
-0.167,-1.001,-0.076,silence
-0.168,-1.004,-0.078,silence
-0.169,-1.0,-0.077,silence
-0.168,-1.003,-0.078,silence
-0.171,-0.997,-0.077,silence
-0.167,-1.003,-0.08,silence
-0.169,-1.0,-0.077,silence
-0.168,-1.003,-0.076,silence
-0.168,-1.0,-0.078,silence
-0.168,-1.003,-0.079,silence
-0.167,-1.002,-0.077,silence
-0.166,-1.005,-0.076,silence
-0.169,-1.001,-0.078,silence
-0.168,-1.004,-0.075,silence
-0.167,-1.0,-0.078,silence
-0.168,-1.003,-0.076,silence
-0.167,-1.003,-0.078,silence
-0.17,-1.004,-0.075,silence
-0.167,-1.006,-0.073,silence
-0.168,-1.002,-0.078,silence
-0.17,-1.004,-0.076,silence
-0.173,-1.001,-0.079,silence
-0.169,-1.007,-0.076,silence
-0.17,-1.003,-0.077,silence
-0.17,-1.006,-0.078,silence
-0.169,-1.003,-0.077,silence
-0.169,-1.004,-0.077,silence
-0.168,-1.003,-0.077,silence
-0.17,-1.004,-0.075,silence
-0.173,-1.002,-0.075,silence
-0.171,-1.004,-0.077,silence
-0.171,-1.0,-0.078,silence
-0.169,-1.003,-0.08,silence
-0.169,-1.002,-0.077,silence
-0.167,-1.004,-0.079,silence
-0.169,-0.999,-0.078,silence
-0.17,-1.002,-0.078,silence
-0.17,-0.999,-0.077,silence
-0.165,-1.003,-0.078,silence
-0.168,-1.002,-0.078,silence
-0.169,-1.002,-0.077,silence
-0.169,-0.999,-0.079,silence
-0.169,-1.003,-0.076,silence
-0.167,-1.0,-0.078,silence
-0.166,-1.005,-0.077,silence
-0.167,-1.001,-0.077,silence
-0.167,-1.003,-0.077,silence
-0.166,-1.002,-0.077,silence
-0.167,-1.005,-0.077,silence
-0.167,-1.003,-0.075,silence
-0.168,-1.004,-0.075,silence
-0.166,-1.002,-0.075,silence
-0.169,-1.004,-0.076,silence
-0.169,-1.004,-0.081,silence
-0.17,-1.003,-0.076,silence
-0.169,-1.005,-0.077,silence
-0.169,-1.003,-0.077,silence
-0.171,-1.006,-0.076,silence
-0.172,-1.001,-0.078,silence
-0.171,-1.005,-0.077,silence
-0.17,-1.002,-0.077,silence
-0.167,-1.004,-0.076,silence
-0.171,-0.999,-0.076,silence
-0.168,-1.001,-0.077,silence
-0.168,-1.0,-0.078,silence
-0.169,-1.002,-0.077,silence
-0.171,-1.0,-0.075,silence
-0.167,-1.002,-0.076,silence
-0.169,-0.998,-0.078,silence
-0.169,-1.002,-0.078,silence
-0.168,-1.0,-0.077,silence
-0.17,-1.003,-0.077,silence
-0.165,-1.001,-0.077,silence
-0.169,-1.003,-0.077,silence
-0.168,-1.002,-0.076,silence
-0.168,-1.003,-0.078,silence
-0.167,-1.002,-0.078,silence
-0.169,-1.004,-0.076,silence
-0.168,-1.001,-0.077,silence
-0.169,-1.006,-0.075,silence
-0.171,-1.003,-0.075,silence
-0.169,-1.005,-0.076,silence
-0.168,-1.003,-0.078,silence
-0.17,-1.005,-0.075,silence
-0.171,-1.002,-0.077,silence
-0.17,-1.006,-0.078,silence
-0.17,-1.003,-0.077,silence
-0.169,-1.005,-0.077,silence
-0.169,-1.001,-0.075,silence
-0.172,-1.002,-0.078,silence
-0.17,-1.003,-0.077,silence
-0.172,-1.001,-0.078,silence
-0.168,-1.004,-0.078,silence
-0.168,-1.001,-0.078,silence
-0.167,-1.004,-0.079,silence
-0.17,-0.999,-0.08,silence
-0.168,-1.004,-0.077,silence
-0.166,-0.999,-0.078,silence
-0.169,-1.002,-0.08,silence
-0.167,-1.002,-0.077,silence
-0.166,-1.001,-0.078,silence
-0.168,-1.0,-0.079,silence
-0.168,-1.005,-0.077,silence
-0.168,-1.001,-0.079,silence
-0.17,-1.0,-0.08,silence
-0.168,-1.002,-0.08,silence
-0.167,-1.001,-0.078,silence
-0.167,-1.003,-0.077,silence
-0.168,-1.001,-0.078,silence
-0.167,-1.002,-0.078,silence
-0.169,-0.998,-0.078,silence
-0.165,-1.004,-0.078,silence
-0.168,-1.0,-0.078,silence
-0.165,-1.004,-0.078,silence
-0.167,-1.004,-0.078,silence
-0.168,-1.005,-0.075,silence
-0.167,-1.005,-0.077,silence
-0.17,-1.006,-0.077,silence
-0.172,-1.002,-0.077,silence
-0.169,-1.004,-0.076,silence
-0.171,-1.0,-0.076,silence
-0.169,-1.005,-0.076,silence
-0.173,-1.001,-0.077,silence
-0.17,-1.005,-0.077,silence
-0.171,-1.001,-0.078,silence
-0.171,-1.003,-0.078,silence
-0.168,-1.003,-0.076,silence
-0.171,-1.004,-0.077,silence
-0.173,-1.002,-0.079,silence
-0.168,-1.001,-0.078,silence
-0.168,-1.004,-0.08,silence
-0.168,-1.0,-0.078,silence
-0.168,-1.003,-0.077,silence
-0.168,-1.002,-0.078,silence
-0.168,-1.004,-0.079,silence
-0.167,-1.0,-0.079,silence
-0.168,-1.003,-0.079,silence
-0.169,-1.0,-0.078,silence
-0.167,-1.001,-0.079,silence
-0.168,-1.0,-0.078,silence
-0.169,-1.002,-0.078,silence
-0.166,-1.002,-0.076,silence
-0.168,-1.002,-0.077,silence
-0.168,-1.004,-0.077,silence
-0.168,-1.006,-0.076,silence
-0.168,-1.003,-0.075,silence
-0.17,-1.004,-0.076,silence
-0.173,-0.999,-0.076,silence
-0.171,-1.005,-0.075,silence
-0.168,-1.004,-0.076,silence
-0.169,-1.006,-0.076,silence
-0.17,-1.002,-0.076,silence
-0.17,-1.002,-0.077,silence
-0.169,-1.002,-0.078,silence
-0.17,-1.006,-0.077,silence
-0.171,-1.001,-0.079,silence
-0.17,-1.005,-0.077,silence
-0.17,-0.999,-0.078,silence
-0.169,-1.004,-0.078,silence
-0.171,-1.002,-0.078,silence
-0.168,-1.003,-0.076,silence
-0.171,-0.999,-0.078,silence
-0.169,-1.0,-0.076,silence
-0.169,-1.001,-0.077,silence
-0.169,-0.998,-0.076,silence
-0.167,-1.004,-0.077,silence
-0.166,-1.001,-0.077,silence
-0.166,-1.001,-0.078,silence
-0.168,-1.001,-0.078,silence
-0.169,-1.0,-0.076,silence
-0.166,-1.001,-0.077,silence
-0.167,-1.004,-0.075,silence
-0.166,-1.0,-0.075,silence
-0.168,-1.004,-0.077,silence
-0.173,-0.999,-0.077,silence
-0.168,-1.005,-0.077,silence
-0.167,-1.005,-0.077,silence
-0.17,-1.006,-0.077,silence
-0.169,-1.002,-0.078,silence
-0.17,-1.004,-0.076,silence
-0.169,-1.004,-0.077,silence
-0.172,-1.005,-0.077,silence
-0.172,-1.001,-0.077,silence
-0.171,-1.005,-0.074,silence
-0.172,-1.0,-0.076,silence
-0.169,-1.003,-0.078,silence
-0.172,-1.001,-0.074,silence
-0.169,-1.002,-0.077,silence
-0.169,-1.0,-0.075,silence
-0.169,-1.0,-0.08,silence
-0.169,-1.001,-0.077,silence
-0.168,-1.003,-0.078,silence
-0.169,-0.999,-0.078,silence
-0.169,-1.003,-0.077,silence
-0.168,-1.0,-0.078,silence
-0.167,-1.003,-0.077,silence
-0.167,-0.999,-0.075,silence
-0.167,-1.002,-0.075,silence
-0.168,-1.0,-0.081,silence
-0.167,-1.0,-0.084,silence
-0.168,-1.003,-0.078,silence
-0.168,-1.0,-0.078,silence
-0.167,-1.005,-0.077,silence
-0.167,-1.001,-0.077,silence
-0.167,-1.005,-0.075,silence
-0.168,-1.0,-0.077,silence
-0.169,-1.004,-0.075,silence
-0.17,-1.003,-0.076,silence
-0.169,-1.005,-0.074,silence
-0.169,-1.002,-0.075,silence
-0.171,-1.007,-0.077,silence
-0.17,-1.001,-0.077,silence
-0.17,-1.006,-0.077,silence
-0.171,-1.002,-0.076,silence
-0.17,-1.006,-0.077,silence
-0.17,-1.001,-0.077,silence
-0.17,-1.001,-0.079,silence
-0.168,-1.001,-0.079,silence
-0.17,-1.003,-0.077,silence
-0.17,-1.0,-0.078,silence
-0.167,-1.002,-0.076,silence
-0.17,-0.999,-0.078,silence
-0.167,-1.003,-0.078,silence
-0.172,-1.0,-0.078,silence
-0.168,-1.003,-0.078,silence
-0.166,-1.0,-0.076,silence
-0.167,-1.002,-0.077,silence
-0.166,-0.999,-0.079,silence
-0.167,-1.003,-0.078,silence
-0.167,-0.999,-0.077,silence
-0.168,-1.005,-0.076,silence
-0.165,-1.001,-0.08,silence
-0.168,-1.005,-0.078,silence
-0.168,-1.002,-0.076,silence
-0.167,-1.004,-0.075,silence
-0.168,-1.004,-0.076,silence
-0.168,-1.001,-0.078,silence
-0.17,-1.005,-0.076,silence
-0.171,-1.0,-0.078,silence
-0.169,-1.005,-0.076,silence
-0.17,-1.004,-0.074,silence
-0.17,-1.005,-0.077,silence
-0.17,-1.002,-0.077,silence
-0.169,-1.003,-0.076,silence
-0.169,-1.001,-0.075,silence
-0.17,-1.004,-0.075,silence
-0.17,-1.001,-0.078,silence
-0.17,-1.006,-0.076,silence
-0.171,-0.999,-0.079,silence
-0.17,-1.002,-0.078,silence
-0.168,-1.001,-0.079,silence
-0.169,-1.001,-0.078,silence
-0.167,-1.0,-0.079,silence
-0.167,-1.002,-0.079,silence
-0.167,-0.999,-0.077,silence
-0.167,-1.001,-0.079,silence
-0.166,-1.0,-0.078,silence
-0.169,-1.004,-0.077,silence
-0.168,-1.002,-0.077,silence
-0.167,-1.004,-0.076,silence
-0.17,-1.002,-0.078,silence
-0.169,-1.003,-0.076,silence
-0.168,-1.002,-0.075,silence
-0.167,-1.002,-0.076,silence
-0.168,-1.002,-0.076,silence
-0.169,-1.003,-0.075,silence
-0.169,-1.001,-0.078,silence
-0.169,-1.005,-0.078,silence
-0.17,-1.005,-0.078,silence
-0.169,-1.001,-0.076,silence
-0.169,-1.004,-0.077,silence
-0.171,-1.002,-0.077,silence
-0.169,-1.004,-0.076,silence
-0.17,-1.001,-0.077,silence
-0.171,-1.001,-0.076,silence
-0.17,-1.0,-0.077,silence
-0.169,-1.004,-0.076,silence
-0.168,-1.0,-0.078,silence
-0.168,-1.002,-0.078,silence
-0.17,-1.0,-0.078,silence
-0.17,-1.001,-0.079,silence
-0.167,-1.0,-0.077,silence
-0.168,-1.005,-0.078,silence
-0.167,-0.998,-0.077,silence
-0.169,-1.003,-0.076,silence
-0.167,-0.998,-0.078,silence
-0.167,-1.004,-0.078,silence
-0.167,-0.999,-0.077,silence
-0.166,-1.003,-0.077,silence
-0.168,-1.001,-0.08,silence
-0.168,-1.003,-0.076,silence
-0.168,-1.001,-0.076,silence
-0.168,-1.006,-0.076,silence
-0.166,-1.002,-0.076,silence
-0.169,-1.004,-0.075,silence
-0.172,-1.0,-0.077,silence
-0.171,-1.005,-0.076,silence
-0.171,-1.004,-0.078,silence
-0.173,-1.004,-0.075,silence
-0.17,-1.005,-0.077,silence
-0.169,-1.004,-0.078,silence
-0.171,-1.001,-0.076,silence
-0.172,-1.0,-0.076,silence
-0.17,-1.002,-0.079,silence
-0.173,-1.0,-0.078,silence
-0.17,-1.004,-0.075,silence
-0.169,-0.999,-0.076,silence
-0.17,-1.002,-0.078,silence
-0.169,-1.001,-0.079,silence
-0.168,-1.005,-0.079,silence
-0.167,-1.001,-0.078,silence
-0.168,-1.004,-0.079,silence
-0.169,-0.997,-0.079,silence
-0.166,-1.005,-0.079,silence
-0.166,-1.0,-0.077,silence
-0.166,-1.002,-0.076,silence
-0.166,-1.0,-0.078,silence
-0.167,-1.004,-0.076,silence
-0.167,-1.002,-0.076,silence
-0.167,-1.006,-0.077,silence
-0.167,-1.001,-0.076,silence
-0.169,-1.003,-0.077,silence
-0.167,-1.001,-0.075,silence
-0.169,-1.006,-0.077,silence
-0.169,-1.002,-0.077,silence
-0.168,-1.005,-0.077,silence
-0.169,-1.003,-0.076,silence
-0.169,-1.004,-0.076,silence
-0.17,-1.002,-0.076,silence
-0.169,-1.004,-0.076,silence
-0.17,-1.001,-0.077,silence
-0.17,-1.005,-0.078,silence
-0.171,-0.998,-0.078,silence
-0.17,-1.003,-0.078,silence
-0.171,-0.999,-0.077,silence
-0.169,-1.003,-0.077,silence
-0.169,-1.0,-0.076,silence
-0.17,-1.001,-0.084,silence
-0.17,-1.003,-0.081,silence
-0.17,-1.003,-0.079,silence
-0.168,-1.003,-0.077,silence
-0.166,-1.001,-0.078,silence
-0.167,-1.004,-0.077,silence
-0.166,-1.0,-0.078,silence
-0.167,-1.001,-0.079,silence
-0.166,-1.002,-0.078,silence
-0.167,-1.004,-0.078,silence
-0.166,-1.003,-0.076,silence
-0.168,-1.005,-0.076,silence
-0.17,-0.999,-0.077,silence
-0.168,-1.005,-0.078,silence
-0.169,-1.003,-0.074,silence
-0.168,-1.004,-0.078,silence
-0.168,-1.004,-0.076,silence
-0.169,-1.003,-0.077,silence
-0.17,-1.002,-0.076,silence
-0.169,-1.005,-0.075,silence
-0.172,-1.003,-0.076,silence
-0.172,-1.003,-0.075,silence
-0.171,-0.999,-0.078,silence
-0.171,-1.003,-0.078,silence
-0.17,-1.001,-0.076,silence
-0.172,-1.003,-0.08,silence
-0.169,-0.999,-0.077,silence
-0.17,-1.003,-0.078,silence
-0.169,-1.001,-0.078,silence
-0.17,-1.004,-0.078,silence
-0.168,-1.001,-0.079,silence
-0.169,-1.003,-0.08,silence
-0.169,-1.0,-0.08,silence
-0.166,-1.004,-0.081,silence
-0.166,-1.002,-0.082,silence
-0.169,-0.998,-0.077,silence
-0.167,-1.006,-0.079,silence
-0.167,-1.003,-0.076,silence
-0.168,-1.006,-0.079,silence
-0.168,-1.002,-0.078,silence
-0.168,-1.004,-0.077,silence
-0.167,-1.002,-0.077,silence
-0.169,-1.007,-0.077,silence
-0.168,-1.002,-0.077,silence
-0.17,-1.004,-0.075,silence
-0.168,-1.001,-0.076,silence
-0.168,-1.005,-0.076,silence
-0.169,-1.002,-0.074,silence
-0.17,-1.005,-0.077,silence
-0.172,-1.0,-0.077,silence
-0.169,-1.006,-0.077,silence
-0.171,-1.005,-0.077,silence
-0.171,-1.005,-0.077,silence
-0.169,-0.998,-0.078,silence
-0.17,-1.002,-0.079,silence
-0.169,-1.002,-0.077,silence
-0.17,-1.003,-0.079,silence
-0.169,-1.002,-0.079,silence
-0.17,-1.004,-0.079,silence
-0.168,-1.0,-0.079,silence
-0.168,-1.0,-0.079,silence
-0.167,-0.999,-0.078,silence
-0.165,-1.003,-0.078,silence
-0.167,-1.0,-0.075,silence
-0.168,-1.0,-0.078,silence
-0.167,-0.999,-0.075,silence
-0.168,-1.004,-0.078,silence
-0.167,-0.998,-0.078,silence
-0.167,-1.003,-0.081,silence
-0.167,-1.0,-0.078,silence
-0.166,-1.003,-0.079,silence
-0.17,-1.001,-0.078,silence
-0.167,-1.002,-0.077,silence
-0.168,-1.004,-0.078,silence
-0.167,-0.999,-0.077,silence
-0.167,-1.003,-0.077,silence
-0.167,-1.003,-0.074,silence
-0.166,-1.005,-0.078,silence
-0.168,-1.002,-0.077,silence
-0.169,-1.004,-0.077,silence
-0.167,-1.001,-0.076,silence
-0.171,-1.005,-0.077,silence
-0.169,-1.003,-0.077,silence
-0.169,-1.006,-0.077,silence
-0.171,-1.003,-0.079,silence
-0.17,-1.005,-0.078,silence
-0.17,-1.003,-0.075,silence
-0.171,-1.005,-0.078,silence
-0.17,-1.001,-0.077,silence
-0.171,-1.001,-0.078,silence
-0.17,-1.0,-0.076,silence
-0.169,-1.002,-0.077,silence
-0.169,-1.0,-0.079,silence
-0.17,-1.002,-0.076,silence
-0.168,-1.0,-0.079,silence
-0.169,-1.003,-0.079,silence
-0.168,-0.999,-0.078,silence
-0.167,-1.003,-0.077,silence
-0.167,-1.002,-0.077,silence
-0.168,-1.0,-0.078,silence
-0.166,-1.001,-0.079,silence
-0.166,-1.001,-0.078,silence
-0.167,-1.0,-0.08,silence
-0.168,-1.003,-0.078,silence
-0.167,-1.001,-0.077,silence
-0.168,-1.005,-0.074,silence
-0.167,-1.002,-0.076,silence
-0.167,-1.002,-0.077,silence
-0.169,-1.007,-0.074,silence
-0.168,-1.002,-0.075,silence
-0.169,-1.005,-0.074,silence
-0.171,-1.001,-0.078,silence
-0.169,-1.006,-0.077,silence
-0.17,-1.002,-0.076,silence
-0.17,-1.004,-0.076,silence
-0.17,-1.002,-0.077,silence
-0.17,-1.006,-0.075,silence
-0.171,-1.0,-0.076,silence
-0.171,-1.005,-0.076,silence
-0.172,-1.002,-0.077,silence
-0.169,-1.003,-0.075,silence
-0.169,-1.001,-0.077,silence
-0.168,-1.003,-0.078,silence
-0.168,-1.002,-0.078,silence
-0.167,-1.003,-0.079,silence
-0.166,-1.001,-0.079,silence
-0.168,-1.0,-0.078,silence
-0.167,-1.001,-0.074,silence
-0.169,-1.002,-0.078,silence
-0.166,-1.001,-0.078,silence
-0.168,-1.003,-0.078,silence
-0.169,-1.0,-0.078,silence
-0.166,-1.005,-0.078,silence
-0.168,-1.0,-0.075,silence
-0.167,-1.004,-0.076,silence
-0.167,-1.002,-0.077,silence
-0.168,-1.004,-0.078,silence
-0.168,-1.002,-0.078,silence
-0.168,-1.007,-0.076,silence
-0.171,-1.003,-0.075,silence
-0.169,-1.006,-0.076,silence
-0.17,-1.006,-0.079,silence
-0.17,-1.002,-0.076,silence
-0.169,-1.006,-0.076,silence
-0.171,-1.005,-0.078,silence
-0.17,-1.005,-0.076,silence
-0.172,-1.002,-0.078,silence
-0.171,-1.004,-0.076,silence
-0.171,-1.001,-0.076,silence
-0.169,-1.004,-0.076,silence
-0.169,-1.0,-0.077,silence
-0.168,-1.003,-0.076,silence
-0.168,-1.0,-0.077,silence
-0.17,-1.001,-0.078,silence
-0.167,-1.002,-0.079,silence
-0.17,-1.001,-0.077,silence
-0.168,-1.001,-0.078,silence
-0.166,-1.003,-0.077,silence
-0.167,-0.998,-0.077,silence
-0.168,-1.004,-0.078,silence
-0.167,-1.0,-0.079,silence
-0.168,-1.003,-0.077,silence
-0.166,-1.0,-0.079,silence
-0.169,-1.004,-0.077,silence
-0.167,-1.003,-0.076,silence
-0.167,-1.003,-0.078,silence
-0.167,-1.001,-0.077,silence
-0.167,-1.005,-0.075,silence
-0.171,-1.0,-0.078,silence
-0.17,-1.006,-0.075,silence
-0.169,-1.0,-0.076,silence
-0.169,-1.005,-0.076,silence
-0.168,-1.003,-0.076,silence
-0.17,-1.004,-0.079,silence
-0.17,-1.001,-0.075,silence
-0.171,-1.0,-0.074,silence
-0.168,-1.004,-0.078,silence
-0.17,-1.002,-0.078,silence
-0.168,-1.006,-0.077,silence
-0.169,-1.0,-0.075,silence
-0.17,-1.002,-0.078,silence
-0.17,-1.0,-0.078,silence
-0.168,-1.004,-0.078,silence
-0.168,-1.001,-0.078,silence
-0.168,-1.003,-0.078,silence
-0.168,-0.999,-0.079,silence
-0.167,-1.0,-0.078,silence
-0.164,-1.0,-0.08,silence
-0.167,-1.004,-0.076,silence
-0.168,-1.001,-0.078,silence
-0.168,-1.002,-0.079,silence
-0.167,-1.001,-0.078,silence
-0.167,-1.003,-0.079,silence
-0.167,-1.001,-0.077,silence
-0.168,-1.005,-0.077,silence
-0.166,-1.005,-0.078,silence
-0.168,-1.005,-0.077,silence
-0.166,-1.001,-0.079,silence
-0.169,-1.006,-0.075,silence
-0.169,-1.005,-0.076,silence
-0.17,-1.002,-0.076,silence
-0.171,-1.002,-0.074,silence
-0.17,-1.005,-0.075,silence
-0.171,-1.004,-0.076,silence
-0.171,-1.005,-0.078,silence
-0.171,-1.0,-0.078,silence
-0.17,-1.005,-0.078,silence
-0.17,-1.0,-0.078,silence
-0.172,-1.002,-0.075,silence
-0.17,-1.007,-0.081,silence
-0.168,-1.002,-0.076,silence
-0.17,-1.002,-0.077,silence
-0.169,-0.997,-0.077,silence
-0.168,-1.003,-0.077,silence
-0.168,-1.001,-0.078,silence
-0.166,-1.005,-0.078,silence
-0.167,-0.999,-0.077,silence
-0.168,-1.0,-0.077,silence
-0.169,-0.999,-0.079,silence
-0.168,-1.002,-0.077,silence
-0.166,-1.003,-0.079,silence
-0.168,-1.003,-0.077,silence
-0.167,-0.999,-0.077,silence
-0.166,-1.002,-0.078,silence
-0.171,-1.002,-0.078,silence
-0.168,-1.005,-0.077,silence
-0.167,-1.002,-0.076,silence
-0.169,-1.005,-0.077,silence
-0.169,-1.003,-0.075,silence
-0.168,-1.006,-0.076,silence
-0.17,-1.003,-0.076,silence
-0.169,-1.004,-0.077,silence
-0.172,-0.997,-0.078,silence
-0.169,-1.005,-0.076,silence
-0.169,-1.001,-0.078,silence
-0.17,-1.004,-0.077,silence
-0.171,-1.002,-0.077,silence
-0.171,-1.004,-0.076,silence
-0.169,-1.001,-0.077,silence
-0.17,-1.002,-0.076,silence
-0.168,-1.002,-0.078,silence
-0.168,-1.003,-0.078,silence
-0.169,-0.999,-0.079,silence
-0.169,-1.0,-0.076,silence
-0.166,-1.004,-0.079,silence
-0.167,-1.002,-0.079,silence
-0.167,-1.004,-0.079,silence
-0.166,-1.001,-0.079,silence
-0.166,-1.003,-0.079,silence
-0.166,-1.001,-0.078,silence
-0.166,-1.004,-0.077,silence
-0.167,-1.002,-0.077,silence
-0.167,-1.004,-0.076,silence
-0.167,-1.001,-0.076,silence
-0.168,-1.005,-0.076,silence
-0.168,-1.006,-0.075,silence
-0.17,-1.005,-0.077,silence
-0.168,-1.002,-0.077,silence
-0.169,-1.005,-0.077,silence
-0.17,-1.001,-0.075,silence
-0.168,-1.003,-0.077,silence
-0.171,-1.002,-0.078,silence
-0.169,-1.005,-0.079,silence
-0.171,-1.003,-0.076,silence
-0.171,-1.003,-0.077,silence
-0.171,-1.001,-0.079,silence
-0.17,-1.006,-0.077,silence
-0.171,-0.999,-0.078,silence
-0.17,-1.002,-0.078,silence
-0.17,-0.999,-0.08,silence
-0.17,-1.003,-0.077,silence
-0.166,-1.0,-0.077,silence
-0.167,-1.003,-0.079,silence
-0.168,-1.0,-0.077,silence
-0.169,-1.0,-0.078,silence
-0.169,-1.001,-0.079,silence
-0.167,-1.003,-0.078,silence
-0.166,-0.999,-0.074,silence
-0.165,-1.003,-0.076,silence
-0.167,-1.004,-0.077,silence
-0.17,-1.002,-0.077,silence
-0.168,-1.003,-0.077,silence
-0.167,-1.002,-0.076,silence
-0.167,-1.003,-0.078,silence
-0.169,-1.001,-0.074,silence
-0.169,-1.005,-0.076,silence
-0.168,-0.999,-0.078,silence
-0.169,-1.005,-0.076,silence
-0.167,-1.003,-0.077,silence
-0.168,-1.005,-0.074,silence
-0.17,-1.001,-0.078,silence
-0.171,-1.003,-0.077,silence
-0.169,-1.003,-0.076,silence
-0.171,-1.005,-0.076,silence
-0.171,-1.002,-0.077,silence
-0.17,-1.005,-0.076,silence
-0.172,-0.998,-0.078,silence
-0.169,-1.003,-0.077,silence
-0.169,-1.003,-0.076,silence
-0.169,-1.002,-0.076,silence
-0.168,-1.003,-0.079,silence
-0.171,-1.001,-0.078,silence
-0.168,-1.0,-0.078,silence
-0.169,-1.004,-0.078,silence
-0.166,-1.0,-0.076,silence
-0.168,-1.003,-0.079,silence
-0.166,-0.998,-0.077,silence
-0.167,-1.002,-0.078,silence
-0.167,-0.999,-0.078,silence
-0.167,-1.003,-0.079,silence
-0.166,-1.002,-0.076,silence
-0.168,-1.003,-0.075,silence
-0.166,-1.002,-0.078,silence
-0.168,-1.0,-0.079,silence
-0.167,-1.006,-0.078,silence
-0.167,-1.002,-0.076,silence
-0.167,-1.005,-0.077,silence
-0.168,-1.002,-0.076,silence
-0.168,-1.003,-0.077,silence
-0.17,-1.005,-0.074,silence
-0.17,-1.005,-0.077,silence
-0.17,-1.002,-0.075,silence
-0.17,-1.007,-0.077,silence
-0.173,-1.001,-0.077,silence
-0.17,-1.004,-0.076,silence
-0.17,-1.0,-0.077,silence
-0.167,-1.004,-0.076,silence
-0.17,-1.001,-0.078,silence
-0.17,-1.001,-0.076,silence
-0.17,-1.0,-0.078,silence
-0.168,-1.004,-0.079,silence
-0.171,-0.999,-0.077,silence
-0.169,-1.002,-0.078,silence
-0.168,-0.996,-0.077,silence
-0.167,-1.002,-0.079,silence
-0.168,-1.001,-0.077,silence
-0.167,-1.005,-0.077,silence
-0.166,-1.0,-0.078,silence
-0.167,-1.0,-0.078,silence
-0.167,-1.0,-0.076,silence
-0.167,-1.005,-0.078,silence
-0.167,-1.006,-0.077,silence
-0.168,-1.004,-0.076,silence
-0.167,-0.999,-0.074,silence
-0.167,-1.005,-0.078,silence
-0.168,-1.004,-0.075,silence
-0.166,-1.005,-0.077,silence
-0.17,-1.003,-0.075,silence
-0.17,-1.004,-0.076,silence
-0.17,-1.004,-0.079,silence
-0.17,-1.0,-0.077,silence
-0.169,-1.005,-0.077,silence
-0.168,-1.0,-0.077,silence
-0.17,-1.005,-0.077,silence
-0.171,-1.002,-0.075,silence
-0.172,-1.003,-0.078,silence
-0.171,-1.0,-0.078,silence
-0.17,-1.003,-0.078,silence
-0.169,-1.0,-0.077,silence
-0.169,-1.004,-0.076,silence
-0.17,-1.0,-0.079,silence
-0.17,-1.005,-0.078,silence
-0.169,-1.0,-0.078,silence
-0.171,-1.002,-0.079,silence
-0.167,-0.999,-0.079,silence
-0.169,-0.999,-0.079,silence
-0.17,-1.003,-0.078,silence
-0.168,-1.002,-0.077,silence
-0.168,-0.998,-0.08,silence
-0.169,-1.001,-0.08,silence
-0.169,-1.0,-0.077,silence
-0.17,-1.001,-0.07,silence
-0.169,-1.003,-0.078,silence
-0.167,-1.003,-0.079,silence
-0.167,-1.003,-0.077,silence
-0.167,-0.998,-0.078,silence
-0.165,-1.003,-0.078,silence
-0.166,-1.001,-0.079,silence
-0.168,-1.005,-0.077,silence
-0.166,-1.002,-0.076,silence
-0.17,-1.003,-0.076,silence
-0.169,-1.006,-0.077,silence
-0.168,-1.004,-0.077,silence
-0.167,-0.999,-0.076,silence
-0.169,-1.006,-0.077,silence
-0.169,-0.999,-0.078,silence
-0.17,-1.005,-0.078,silence
-0.169,-1.005,-0.076,silence
-0.169,-1.007,-0.078,silence
-0.171,-1.002,-0.078,silence
-0.17,-1.004,-0.078,silence
-0.171,-1.004,-0.077,silence
-0.17,-1.004,-0.075,silence
-0.169,-1.003,-0.077,silence
-0.17,-1.005,-0.078,silence
-0.17,-1.003,-0.078,silence
-0.167,-1.002,-0.08,silence
