x_acc,y_acc,z_acc,label
-0.035,-1.001,-0.172,steel
-0.042,-1.015,-0.092,steel
-0.031,-1.017,-0.046,steel
-0.029,-1.014,0.045,steel
-0.031,-0.989,-0.083,steel
-0.03,-0.987,-0.157,steel
-0.013,-1.006,-0.047,steel
0.0,-1.017,0.061,steel
-0.021,-1.023,0.011,steel
-0.041,-0.997,-0.168,steel
-0.043,-1.01,-0.083,steel
-0.031,-1.016,-0.036,steel
-0.031,-1.008,0.039,steel
-0.031,-0.986,-0.077,steel
-0.03,-0.986,-0.147,steel
-0.011,-1.002,-0.05,steel
-0.002,-1.014,0.059,steel
-0.022,-1.017,0.012,steel
-0.042,-0.992,-0.177,steel
-0.043,-1.006,-0.086,steel
-0.032,-1.013,-0.04,steel
-0.031,-1.009,0.036,steel
-0.033,-0.984,-0.093,steel
-0.029,-0.984,-0.157,steel
-0.009,-1.001,-0.044,steel
-0.001,-1.015,0.06,steel
-0.023,-1.016,0.009,steel
-0.04,-0.993,-0.192,steel
-0.044,-1.006,-0.087,steel
-0.027,-1.016,-0.034,steel
-0.031,-1.012,0.032,steel
-0.029,-0.988,-0.104,steel
-0.026,-0.98,-0.141,steel
-0.006,-1.014,0.066,steel
-0.014,-1.003,0.006,steel
-0.041,-1.002,-0.219,steel
-0.024,-1.012,-0.038,steel
-0.024,-1.013,-0.053,steel
-0.026,-1.009,-0.057,steel
-0.028,-1.009,-0.051,steel
-0.024,-1.01,-0.043,steel
-0.027,-1.011,-0.026,steel
-0.016,-1.01,-0.1,steel
-0.029,-0.993,-0.017,steel
-0.015,-1.006,0.036,steel
-0.011,-1.013,-0.009,steel
-0.031,-1.011,-0.081,steel
-0.039,-1.001,-0.138,steel
-0.026,-1.015,-0.022,steel
-0.029,-1.019,0.05,steel
-0.038,-0.994,-0.063,steel
-0.046,-0.976,-0.194,steel
-0.015,-0.991,-0.049,steel
-0.004,-1.026,0.096,steel
-0.015,-1.012,0.025,steel
-0.035,-0.999,-0.166,steel
-0.047,-1.0,-0.176,steel
-0.023,-1.015,0.039,steel
-0.029,-1.018,0.064,steel
-0.04,-0.983,-0.143,steel
-0.047,-0.973,-0.192,steel
-0.014,-1.001,-0.027,steel
0.001,-1.026,0.095,steel
-0.01,-1.007,0.015,steel
-0.031,-0.999,-0.199,steel
-0.039,-1.007,-0.16,steel
-0.023,-1.02,0.064,steel
-0.032,-1.012,0.056,steel
-0.045,-0.986,-0.183,steel
-0.049,-0.981,-0.188,steel
-0.007,-1.005,-0.004,steel
0.006,-1.032,0.111,steel
-0.011,-1.004,-0.036,steel
-0.032,-1.004,-0.195,steel
-0.034,-1.013,-0.131,steel
-0.021,-1.029,0.077,steel
-0.034,-1.012,0.025,steel
-0.029,-0.991,-0.197,steel
-0.018,-0.994,-0.143,steel
-0.005,-1.031,0.159,steel
-0.008,-1.002,-0.072,steel
-0.044,-0.999,-0.222,steel
-0.039,-1.008,-0.194,steel
-0.005,-1.039,0.102,steel
-0.007,-1.026,0.121,steel
-0.04,-0.982,-0.194,steel
-0.056,-0.994,-0.242,steel
-0.018,-1.013,-0.007,steel
0.005,-1.034,0.188,steel
-0.009,-1.0,-0.036,steel
-0.042,-1.001,-0.249,steel
-0.041,-1.012,-0.146,steel
-0.008,-1.039,0.121,steel
-0.015,-1.021,0.089,steel
-0.045,-0.979,-0.186,steel
-0.051,-0.992,-0.234,steel
-0.019,-1.013,0.002,steel
0.0,-1.033,0.183,steel
-0.011,-0.993,-0.06,steel
-0.045,-0.998,-0.241,steel
-0.037,-1.011,-0.133,steel
-0.006,-1.036,0.136,steel
-0.015,-1.01,0.073,steel
-0.045,-0.978,-0.187,steel
-0.05,-0.987,-0.232,steel
-0.021,-1.012,0.012,steel
0.001,-1.027,0.179,steel
-0.017,-0.986,-0.072,steel
-0.045,-0.992,-0.251,steel
-0.039,-1.009,-0.124,steel
-0.004,-1.032,0.141,steel
-0.015,-1.011,0.061,steel
-0.048,-0.973,-0.196,steel
-0.051,-0.983,-0.227,steel
-0.019,-1.012,0.02,steel
0.001,-1.026,0.182,steel
-0.013,-0.989,-0.072,steel
-0.044,-0.998,-0.257,steel
-0.037,-1.008,-0.122,steel
-0.006,-1.035,0.143,steel
-0.014,-1.01,0.046,steel
-0.047,-0.978,-0.196,steel
-0.05,-0.988,-0.234,steel
-0.015,-1.015,0.026,steel
0.004,-1.029,0.167,steel
-0.015,-0.989,-0.091,steel
-0.036,-1.0,-0.261,steel
-0.038,-1.014,-0.119,steel
-0.012,-1.036,0.14,steel
-0.007,-1.013,0.038,steel
-0.032,-0.985,-0.2,steel
-0.057,-0.987,-0.228,steel
-0.025,-1.005,0.028,steel
0.005,-1.037,0.166,steel
-0.007,-1.006,0.013,steel
-0.036,-0.992,-0.237,steel
-0.04,-1.009,-0.196,steel
-0.013,-1.035,0.078,steel
-0.009,-1.028,0.129,steel
-0.031,-0.99,-0.15,steel
-0.055,-0.994,-0.237,steel
-0.021,-1.007,-0.048,steel
0.002,-1.04,0.172,steel
-0.006,-1.008,0.011,steel
-0.04,-0.995,-0.234,steel
-0.038,-1.011,-0.191,steel
-0.013,-1.04,0.086,steel
-0.009,-1.026,0.131,steel
-0.034,-0.989,-0.153,steel
-0.056,-0.989,-0.24,steel
-0.023,-1.005,-0.038,steel
0.004,-1.035,0.177,steel
-0.008,-1.001,0.011,steel
-0.04,-0.993,-0.229,steel
-0.038,-1.011,-0.186,steel
-0.013,-1.036,0.094,steel
-0.009,-1.024,0.13,steel
-0.036,-0.981,-0.154,steel
-0.057,-0.986,-0.234,steel
-0.025,-0.999,-0.041,steel
0.001,-1.029,0.172,steel
-0.009,-1.002,0.004,steel
-0.04,-0.99,-0.23,steel
-0.04,-1.003,-0.185,steel
-0.015,-1.03,0.088,steel
-0.012,-1.017,0.129,steel
-0.035,-0.979,-0.146,steel
-0.055,-0.983,-0.243,steel
-0.027,-0.997,-0.049,steel
0.003,-1.031,0.171,steel
-0.007,-1.005,0.02,steel
-0.038,-0.985,-0.224,steel
-0.041,-1.005,-0.198,steel
-0.017,-1.029,0.074,steel
-0.012,-1.018,0.129,steel
-0.034,-0.982,-0.149,steel
-0.059,-0.98,-0.251,steel
-0.027,-0.997,-0.056,steel
0.003,-1.031,0.167,steel
-0.006,-1.001,0.019,steel
-0.037,-0.987,-0.23,steel
-0.037,-1.006,-0.198,steel
-0.012,-1.034,0.072,steel
-0.009,-1.023,0.129,steel
-0.031,-0.984,-0.149,steel
-0.056,-0.988,-0.249,steel
-0.024,-1.005,-0.052,steel
0.003,-1.034,0.16,steel
-0.006,-1.006,0.009,steel
-0.038,-0.991,-0.231,steel
-0.039,-1.013,-0.202,steel
-0.012,-1.036,0.074,steel
-0.01,-1.025,0.125,steel
-0.033,-0.985,-0.149,steel
-0.054,-0.994,-0.241,steel
-0.023,-1.006,-0.047,steel
0.004,-1.04,0.172,steel
-0.007,-1.006,0.009,steel
-0.035,-1.0,-0.231,steel
-0.038,-1.012,-0.196,steel
-0.011,-1.042,0.086,steel
-0.009,-1.029,0.122,steel
-0.033,-0.99,-0.153,steel
-0.052,-0.982,-0.224,steel
-0.035,-1.01,-0.087,steel
-0.011,-1.02,0.033,steel
-0.008,-1.019,0.055,steel
-0.019,-1.015,-0.06,steel
-0.028,-1.009,-0.142,steel
-0.027,-1.017,-0.041,steel
-0.019,-1.022,0.005,steel
-0.024,-1.008,-0.019,steel
-0.04,-0.997,-0.074,steel
-0.031,-0.994,-0.104,steel
-0.026,-1.003,-0.029,steel
-0.02,-1.012,0.008,steel
-0.02,-1.009,-0.062,steel
-0.033,-1.005,-0.089,steel
-0.028,-1.011,-0.067,steel
-0.024,-1.011,-0.033,steel
-0.023,-1.007,-0.014,steel
-0.03,-1.001,-0.057,steel
-0.034,-0.998,-0.075,steel
-0.03,-1.0,-0.05,steel
-0.021,-1.004,-0.026,steel
-0.028,-1.009,-0.049,steel
-0.024,-1.006,-0.071,steel
-0.031,-1.006,-0.074,steel
-0.025,-1.007,-0.052,steel
-0.027,-1.01,-0.052,steel
-0.026,-1.003,-0.05,steel
-0.027,-1.005,-0.055,steel
-0.028,-1.003,-0.065,steel
-0.025,-1.005,-0.057,steel
-0.025,-1.003,-0.05,steel
-0.031,-1.01,-0.016,steel
-0.031,-1.009,-0.049,steel
-0.036,-1.009,-0.115,steel
-0.02,-1.01,-0.047,steel
-0.019,-1.029,0.077,steel
-0.021,-1.005,0.016,steel
-0.05,-0.993,-0.191,steel
-0.051,-0.984,-0.248,steel
-0.015,-1.01,-0.034,steel
0.011,-1.024,0.165,steel
0.002,-1.006,0.029,steel
-0.034,-0.989,-0.216,steel
-0.044,-1.007,-0.212,steel
-0.024,-1.034,0.037,steel
-0.015,-1.038,0.12,steel
-0.04,-1.002,-0.107,steel
-0.052,-0.98,-0.245,steel
-0.027,-1.002,-0.12,steel
0.009,-1.024,0.113,steel
0.013,-1.017,0.096,steel
-0.022,-0.999,-0.138,steel
-0.032,-1.005,-0.209,steel
-0.034,-1.035,-0.003,steel
-0.021,-1.037,0.058,steel
-0.048,-1.017,-0.054,steel
-0.051,-0.986,-0.216,steel
-0.031,-1.005,-0.115,steel
0.002,-1.015,0.07,steel
0.011,-1.01,0.075,steel
-0.016,-1.001,-0.109,steel
-0.028,-1.006,-0.159,steel
-0.025,-1.052,-0.022,steel
-0.023,-1.038,0.02,steel
-0.04,-1.012,-0.022,steel
-0.055,-0.99,-0.151,steel
-0.057,-0.992,-0.224,steel
-0.028,-1.003,-0.026,steel
-0.012,-1.019,-0.02,steel
0.002,-1.013,0.041,steel
-0.009,-1.009,0.102,steel
-0.041,-0.994,-0.217,steel
-0.058,-0.995,-0.21,steel
-0.02,-1.03,0.112,steel
-0.022,-1.024,0.052,steel
-0.034,-0.98,-0.113,steel
-0.041,-0.989,-0.201,steel
-0.017,-0.997,-0.085,steel
0.001,-1.027,0.157,steel
-0.013,-1.0,0.024,steel
-0.04,-0.992,-0.23,steel
-0.049,-1.002,-0.173,steel
-0.016,-1.02,0.064,steel
-0.019,-1.024,0.105,steel
-0.035,-0.976,-0.155,steel
-0.045,-0.987,-0.213,steel
-0.013,-0.998,-0.052,steel
0.004,-1.031,0.165,steel
-0.012,-0.995,0.005,steel
-0.042,-0.995,-0.233,steel
-0.046,-1.006,-0.17,steel
-0.017,-1.026,0.077,steel
-0.022,-1.021,0.081,steel
-0.037,-0.981,-0.167,steel
-0.039,-0.992,-0.215,steel
-0.013,-1.007,-0.037,steel
0.006,-1.032,0.151,steel
-0.016,-0.998,-0.016,steel
-0.045,-0.993,-0.24,steel
-0.047,-1.013,-0.169,steel
-0.014,-1.029,0.094,steel
-0.02,-1.027,0.069,steel
-0.034,-0.979,-0.178,steel
-0.037,-0.997,-0.205,steel
-0.008,-1.008,-0.022,steel
0.01,-1.04,0.154,steel
-0.017,-0.997,-0.035,steel
-0.044,-0.998,-0.235,steel
-0.046,-1.015,-0.157,steel
-0.015,-1.033,0.113,steel
-0.017,-1.024,0.048,steel
-0.027,-0.981,-0.191,steel
-0.044,-0.995,-0.191,steel
-0.015,-1.015,-0.005,steel
0.008,-1.033,0.151,steel
-0.009,-1.013,-0.043,steel
-0.039,-0.997,-0.229,steel
-0.047,-1.014,-0.137,steel
-0.022,-1.031,0.005,steel
-0.02,-1.033,0.142,steel
-0.027,-0.99,-0.128,steel
-0.046,-0.994,-0.23,steel
-0.015,-1.003,-0.047,steel
0.006,-1.033,0.158,steel
-0.015,-1.01,0.013,steel
-0.04,-0.993,-0.212,steel
-0.047,-1.016,-0.16,steel
-0.018,-1.028,0.031,steel
-0.019,-1.031,0.14,steel
-0.028,-0.98,-0.134,steel
-0.048,-0.991,-0.224,steel
-0.014,-0.999,-0.041,steel
-0.016,-1.028,0.045,steel
-0.02,-1.027,0.124,steel
-0.031,-0.98,-0.163,steel
-0.042,-0.992,-0.233,steel
-0.01,-1.0,-0.03,steel
0.011,-1.033,0.159,steel
-0.014,-1.008,-0.017,steel
-0.039,-0.994,-0.239,steel
-0.043,-1.017,-0.155,steel
-0.015,-1.032,0.045,steel
-0.019,-1.031,0.103,steel
-0.03,-0.98,-0.174,steel
-0.039,-0.999,-0.228,steel
-0.019,-1.006,-0.016,steel
0.008,-1.038,0.173,steel
-0.005,-1.02,-0.037,steel
-0.035,-0.999,-0.237,steel
-0.051,-1.015,-0.139,steel
-0.021,-1.038,0.059,steel
-0.017,-1.011,0.102,steel
-0.03,-0.992,-0.168,steel
-0.04,-0.993,-0.228,steel
-0.02,-1.002,-0.001,steel
0.004,-1.031,0.139,steel
-0.006,-1.014,0.083,steel
-0.036,-0.993,-0.209,steel
-0.05,-1.007,-0.128,steel
-0.022,-1.026,0.022,steel
-0.015,-1.037,0.129,steel
-0.033,-0.993,-0.109,steel
-0.042,-0.989,-0.215,steel
-0.022,-1.004,-0.101,steel
0.003,-1.027,0.139,steel
-0.009,-1.014,0.073,steel
-0.039,-0.988,-0.213,steel
-0.055,-1.004,-0.198,steel
-0.021,-1.021,0.034,steel
-0.015,-1.036,0.13,steel
-0.037,-0.987,-0.141,steel
-0.042,-0.983,-0.204,steel
-0.01,-1.009,0.049,steel
-0.002,-1.019,0.135,steel
-0.033,-0.991,-0.155,steel
-0.039,-0.992,-0.202,steel
-0.02,-1.028,0.031,steel
-0.022,-1.018,0.064,steel
-0.037,-0.996,-0.126,steel
-0.04,-0.984,-0.162,steel
-0.022,-1.009,0.003,steel
-0.017,-1.009,0.011,steel
-0.026,-1.008,-0.077,steel
-0.026,-0.999,-0.109,steel
-0.022,-1.01,-0.048,steel
-0.026,-1.01,-0.036,steel
-0.025,-1.005,-0.045,steel
-0.029,-1.007,-0.075,steel
-0.026,-1.006,-0.054,steel
-0.024,-1.008,-0.064,steel
-0.025,-1.006,-0.065,steel
-0.025,-1.008,-0.06,steel
-0.025,-1.006,-0.064,steel
-0.026,-1.011,-0.063,steel
-0.026,-1.006,-0.062,steel
-0.028,-1.01,-0.062,steel
-0.023,-1.007,-0.063,steel
-0.026,-1.012,-0.058,steel
-0.023,-1.007,-0.057,steel
-0.024,-1.009,-0.055,steel
-0.024,-1.01,-0.058,steel
-0.025,-1.011,-0.054,steel
-0.013,-1.013,-0.025,steel
-0.031,-1.009,-0.068,steel
-0.022,-1.009,-0.065,steel
-0.025,-1.016,-0.036,steel
-0.038,-1.008,-0.12,steel
-0.023,-1.017,-0.061,silence
-0.023,-1.016,-0.034,silence
-0.023,-1.011,-0.124,silence
-0.022,-1.02,-0.02,silence
-0.031,-1.012,-0.077,silence
-0.024,-1.014,-0.077,silence
-0.028,-1.012,-0.019,silence
-0.02,-1.007,-0.074,silence
-0.025,-1.015,-0.038,silence
-0.023,-1.007,-0.047,silence
-0.027,-1.015,-0.052,silence
-0.023,-1.009,-0.039,silence
-0.028,-1.014,-0.054,silence
-0.022,-1.011,-0.052,silence
-0.031,-1.013,-0.049,silence
-0.021,-1.011,-0.057,silence
-0.029,-1.01,-0.048,silence
-0.026,-1.005,-0.058,silence
-0.029,-1.008,-0.051,silence
-0.025,-1.007,-0.044,silence
-0.025,-1.007,-0.054,silence
-0.024,-1.007,-0.04,silence
-0.027,-1.007,-0.049,silence
-0.026,-1.005,-0.056,silence
-0.03,-1.004,-0.046,silence
-0.025,-1.006,-0.055,silence
-0.029,-1.007,-0.055,silence
-0.025,-1.004,-0.062,silence
-0.027,-1.006,-0.055,silence
-0.027,-1.005,-0.06,silence
-0.026,-1.007,-0.054,silence
-0.028,-1.0,-0.061,silence
-0.026,-1.006,-0.055,silence
-0.026,-1.002,-0.056,silence
-0.027,-1.006,-0.053,silence
-0.025,-1.003,-0.057,silence
-0.026,-1.007,-0.059,silence
-0.025,-1.003,-0.06,silence
-0.024,-1.009,-0.058,silence
-0.025,-1.004,-0.059,silence
-0.025,-1.009,-0.063,silence
-0.028,-1.004,-0.062,silence
-0.025,-1.01,-0.057,silence
-0.025,-1.007,-0.064,silence
-0.025,-1.01,-0.057,silence
-0.025,-1.008,-0.064,silence
-0.026,-1.009,-0.059,silence
-0.026,-1.009,-0.058,silence
-0.025,-1.013,-0.063,silence
-0.025,-1.009,-0.055,silence
-0.023,-1.013,-0.059,silence
-0.025,-1.011,-0.055,silence
-0.027,-1.015,-0.062,silence
-0.021,-1.013,-0.052,silence
-0.027,-1.01,-0.06,silence
-0.025,-1.015,-0.054,silence
-0.025,-1.012,-0.054,silence
-0.025,-1.012,-0.058,silence
-0.021,-1.012,-0.054,silence
-0.026,-1.013,-0.052,silence
-0.023,-1.015,-0.056,silence
-0.026,-1.015,-0.052,silence
-0.022,-1.013,-0.056,silence
-0.023,-1.016,-0.051,silence
-0.023,-1.013,-0.057,silence
-0.026,-1.016,-0.049,silence
-0.024,-1.012,-0.055,silence
-0.024,-1.013,-0.053,silence
-0.024,-1.014,-0.051,silence
-0.029,-1.01,-0.052,silence
-0.022,-1.011,-0.051,silence
-0.027,-1.013,-0.05,silence
-0.024,-1.011,-0.054,silence
-0.027,-1.013,-0.047,silence
-0.023,-1.006,-0.05,silence
-0.026,-1.012,-0.047,silence
-0.024,-1.007,-0.049,silence
-0.029,-1.01,-0.047,silence
-0.024,-1.008,-0.055,silence
-0.029,-1.008,-0.048,silence
-0.025,-1.007,-0.061,silence
-0.03,-1.009,-0.048,silence
-0.026,-1.004,-0.06,silence
-0.028,-1.008,-0.052,silence
-0.026,-1.004,-0.054,silence
-0.025,-1.008,-0.055,silence
-0.029,-1.004,-0.047,silence
-0.026,-1.007,-0.057,silence
-0.025,-1.004,-0.05,silence
-0.028,-1.005,-0.051,silence
-0.024,-1.002,-0.056,silence
-0.029,-1.004,-0.052,silence
-0.024,-1.006,-0.06,silence
-0.028,-1.008,-0.055,silence
-0.027,-1.002,-0.06,silence
-0.026,-1.009,-0.059,silence
-0.026,-1.002,-0.058,silence
-0.028,-1.008,-0.06,silence
-0.026,-1.005,-0.06,silence
-0.026,-1.005,-0.06,silence
-0.024,-1.008,-0.065,silence
-0.025,-1.007,-0.057,silence
-0.024,-1.009,-0.059,silence
-0.026,-1.009,-0.057,silence
-0.027,-1.006,-0.057,silence
-0.026,-1.01,-0.061,silence
-0.027,-1.008,-0.055,silence
-0.023,-1.012,-0.061,silence
-0.027,-1.008,-0.062,silence
-0.026,-1.011,-0.06,silence
-0.023,-1.01,-0.065,silence
-0.026,-1.012,-0.057,silence
-0.026,-1.01,-0.065,silence
-0.024,-1.015,-0.058,silence
-0.025,-1.009,-0.054,silence
-0.021,-1.014,-0.056,silence
-0.025,-1.01,-0.054,silence
-0.02,-1.015,-0.054,silence
-0.025,-1.012,-0.058,silence
-0.021,-1.015,-0.055,silence
-0.023,-1.012,-0.051,silence
-0.023,-1.014,-0.055,silence
-0.025,-1.013,-0.051,silence
-0.024,-1.016,-0.058,silence
-0.026,-1.009,-0.048,steel
-0.023,-1.016,-0.058,steel
-0.027,-1.012,-0.05,steel
-0.021,-1.014,-0.056,steel
-0.026,-1.012,-0.047,steel
-0.024,-1.013,-0.056,steel
-0.025,-1.009,-0.049,steel
-0.026,-1.012,-0.05,steel
-0.026,-1.01,-0.045,steel
-0.025,-1.012,-0.05,steel
-0.027,-1.008,-0.049,steel
-0.025,-1.01,-0.049,steel
-0.025,-1.007,-0.048,steel
-0.024,-1.01,-0.053,steel
-0.027,-1.009,-0.051,steel
-0.027,-1.007,-0.054,steel
-0.029,-1.006,-0.052,steel
-0.026,-1.006,-0.056,steel
-0.025,-1.006,-0.044,steel
-0.011,-1.005,-0.016,steel
-0.023,-1.011,-0.121,steel
-0.029,-0.997,0.01,steel
-0.028,-1.006,-0.074,steel
-0.024,-1.005,-0.034,steel
-0.013,-1.008,-0.024,steel
-0.025,-1.002,-0.025,steel
-0.025,-1.003,-0.099,steel
-0.028,-1.005,-0.016,steel
-0.021,-1.002,0.023,steel
-0.02,-1.003,-0.011,steel
-0.045,-0.988,-0.224,steel
-0.027,-0.996,-0.175,steel
-0.003,-1.032,0.195,steel
-0.016,-1.009,0.016,steel
-0.043,-0.981,-0.274,steel
-0.043,-1.003,-0.155,steel
-0.011,-1.025,0.078,steel
-0.019,-1.018,0.111,steel
-0.034,-0.975,-0.235,steel
-0.035,-0.999,-0.188,steel
0.001,-1.018,0.03,steel
0.0,-1.032,0.131,steel
-0.029,-0.999,-0.122,steel
-0.048,-0.996,-0.224,steel
-0.032,-1.018,-0.047,steel
-0.014,-1.024,0.053,steel
-0.032,-1.007,-0.022,steel
-0.027,-0.981,-0.186,steel
-0.02,-1.007,-0.098,steel
0.003,-1.021,0.031,steel
-0.007,-1.027,0.052,steel
-0.027,-1.007,-0.107,steel
-0.044,-1.006,-0.174,steel
-0.032,-1.022,-0.038,steel
-0.019,-1.019,-0.0,steel
-0.033,-1.008,-0.014,steel
-0.022,-0.988,-0.15,steel
-0.019,-1.006,-0.086,steel
0.002,-1.021,0.004,steel
-0.005,-1.024,0.05,steel
-0.027,-1.016,-0.07,steel
-0.044,-1.005,-0.179,steel
-0.036,-1.02,-0.041,steel
-0.02,-1.021,0.014,steel
-0.033,-1.012,-0.001,steel
-0.025,-0.982,-0.14,steel
-0.024,-1.007,-0.095,steel
0.001,-1.016,0.005,steel
-0.007,-1.027,0.064,steel
-0.03,-1.012,-0.075,steel
-0.044,-1.005,-0.185,steel
-0.037,-1.014,-0.042,steel
-0.023,-1.015,0.007,steel
-0.033,-1.002,-0.001,steel
-0.023,-0.98,-0.137,steel
-0.022,-1.001,-0.095,steel
0.003,-1.017,0.012,steel
-0.007,-1.016,0.07,steel
-0.028,-1.008,-0.075,steel
-0.046,-0.997,-0.186,steel
-0.042,-1.015,-0.031,steel
-0.025,-1.011,0.01,steel
-0.039,-1.0,-0.019,steel
-0.03,-0.971,-0.153,steel
-0.022,-1.005,-0.09,steel
0.001,-1.011,0.006,steel
-0.013,-1.02,0.059,steel
-0.027,-1.006,-0.08,steel
-0.042,-1.0,-0.187,steel
-0.036,-1.012,-0.033,steel
-0.021,-1.013,0.022,steel
-0.033,-1.0,-0.02,steel
-0.026,-0.976,-0.153,steel
-0.021,-1.002,-0.087,steel
-0.0,-1.016,0.004,steel
-0.008,-1.018,0.052,steel
-0.031,-1.006,-0.091,steel
-0.043,-0.997,-0.196,steel
-0.04,-1.016,-0.031,steel
-0.022,-1.017,0.01,steel
-0.034,-1.006,-0.028,steel
-0.026,-1.015,-0.056,steel
-0.041,-1.004,-0.146,steel
-0.037,-1.022,-0.098,steel
-0.026,-1.015,0.028,steel
-0.027,-1.012,0.024,steel
-0.03,-0.987,-0.14,steel
-0.019,-0.995,-0.122,steel
-0.002,-1.009,0.005,steel
-0.003,-1.031,0.058,steel
-0.025,-1.006,-0.06,steel
-0.038,-1.003,-0.144,steel
-0.042,-1.013,-0.105,steel
-0.025,-1.014,0.029,steel
-0.028,-1.007,0.019,steel
-0.034,-0.985,-0.147,steel
-0.018,-0.989,-0.12,steel
-0.003,-1.01,0.013,steel
-0.003,-1.026,0.051,steel
-0.028,-1.005,-0.066,steel
-0.038,-0.998,-0.146,steel
-0.039,-1.014,-0.1,steel
-0.026,-1.009,0.043,steel
-0.03,-1.004,0.006,steel
-0.033,-0.979,-0.161,steel
-0.018,-0.991,-0.116,steel
-0.001,-1.008,0.015,steel
-0.012,-1.026,0.047,steel
-0.029,-1.0,-0.091,steel
-0.041,-1.001,-0.143,steel
-0.038,-1.011,-0.102,steel
-0.028,-1.013,0.029,steel
-0.026,-1.0,-0.013,steel
-0.03,-0.986,-0.161,steel
-0.015,-0.993,-0.103,steel
0.001,-1.015,0.016,steel
-0.004,-1.025,0.043,steel
-0.026,-1.005,-0.098,steel
-0.038,-1.003,-0.145,steel
-0.037,-1.019,-0.099,steel
-0.024,-1.015,0.021,steel
-0.026,-1.008,-0.012,steel
-0.029,-0.985,-0.163,steel
-0.013,-0.999,-0.105,steel
0.003,-1.015,0.022,steel
-0.005,-1.031,0.035,steel
-0.029,-1.007,-0.092,steel
-0.04,-1.007,-0.146,steel
-0.036,-1.019,-0.098,steel
-0.021,-1.022,0.039,steel
-0.026,-1.01,-0.011,steel
-0.026,-0.99,-0.158,steel
-0.014,-1.001,-0.098,steel
-0.001,-1.021,0.027,steel
-0.006,-1.03,0.049,steel
-0.028,-1.011,-0.102,steel
-0.036,-1.008,-0.138,steel
-0.04,-1.024,-0.089,steel
-0.024,-1.016,0.04,steel
-0.029,-1.01,-0.007,steel
-0.024,-0.99,-0.165,steel
-0.022,-0.994,-0.094,steel
-0.007,-1.012,0.054,steel
-0.003,-1.012,-0.029,steel
-0.037,-1.018,-0.147,steel
-0.037,-0.998,-0.166,steel
-0.017,-1.043,0.154,steel
-0.022,-1.006,-0.02,steel
-0.048,-0.988,-0.205,steel
-0.024,-0.987,-0.107,steel
-0.007,-1.027,0.123,steel
-0.009,-1.006,-0.003,steel
-0.035,-1.0,-0.161,steel
-0.029,-1.007,-0.113,steel
-0.021,-1.026,0.052,steel
-0.022,-1.009,-0.011,steel
-0.038,-0.995,-0.133,steel
-0.03,-0.989,-0.111,steel
-0.014,-1.014,0.021,steel
-0.018,-1.003,-0.014,steel
-0.025,-1.01,-0.09,steel
-0.028,-0.999,-0.11,steel
-0.018,-1.016,-0.01,steel
-0.026,-1.007,-0.044,steel
-0.027,-1.001,-0.061,steel
-0.029,-0.994,-0.089,steel
-0.025,-1.005,-0.043,steel
-0.021,-1.002,-0.04,steel
-0.028,-1.009,-0.062,steel
-0.026,-1.004,-0.07,steel
-0.022,-1.008,-0.064,steel
-0.025,-1.007,-0.045,steel
-0.024,-1.008,-0.059,steel
-0.026,-1.009,-0.066,steel
-0.041,-1.001,-0.097,steel
-0.017,-1.017,-0.006,steel
-0.013,-1.016,-0.091,steel
-0.032,-1.014,-0.088,steel
-0.02,-1.011,-0.128,steel
-0.026,-1.021,-0.001,steel
-0.024,-1.021,0.018,steel
-0.042,-0.994,-0.144,steel
-0.031,-0.985,-0.17,steel
-0.003,-1.014,0.014,steel
0.004,-1.026,0.086,steel
-0.014,-1.022,-0.051,steel
-0.036,-1.006,-0.196,steel
-0.028,-1.016,-0.089,steel
-0.015,-1.038,0.055,steel
-0.03,-1.014,-0.001,steel
-0.036,-0.988,-0.166,steel
-0.033,-0.993,-0.154,steel
0.0,-1.023,0.015,steel
-0.001,-1.027,0.121,steel
-0.011,-1.015,-0.103,steel
-0.041,-1.005,-0.204,steel
-0.023,-1.016,-0.055,steel
-0.019,-1.035,0.089,steel
-0.032,-1.008,-0.019,steel
-0.046,-0.982,-0.177,steel
-0.031,-0.998,-0.145,steel
0.003,-1.022,0.049,steel
0.005,-1.027,0.125,steel
-0.014,-1.005,-0.126,steel
-0.041,-1.006,-0.197,steel
-0.028,-1.014,-0.032,steel
-0.018,-1.033,0.097,steel
-0.04,-1.002,-0.054,steel
-0.054,-0.981,-0.191,steel
-0.038,-0.987,-0.118,steel
-0.021,-1.021,0.01,steel
-0.011,-1.007,-0.039,steel
-0.04,-1.001,-0.231,steel
-0.031,-1.002,-0.129,steel
-0.009,-1.045,0.195,steel
-0.019,-0.998,0.022,steel
-0.049,-0.976,-0.241,steel
-0.047,-0.99,-0.178,steel
-0.006,-1.015,0.077,steel
0.006,-1.021,0.146,steel
-0.023,-0.988,-0.106,steel
-0.044,-0.993,-0.249,steel
-0.029,-1.016,-0.09,steel
-0.006,-1.034,0.152,steel
-0.018,-1.001,0.018,steel
-0.047,-0.975,-0.231,steel
-0.053,-0.991,-0.217,steel
-0.021,-1.016,0.088,steel
0.0,-1.026,0.131,steel
-0.008,-0.987,-0.108,steel
-0.038,-0.993,-0.251,steel
-0.036,-1.006,-0.101,steel
-0.006,-1.032,0.164,steel
-0.01,-1.021,0.009,steel
-0.037,-0.977,-0.17,steel
-0.052,-0.989,-0.251,steel
