x_acc,y_acc,z_acc,label
-0.109,-0.991,-0.07,steel
-0.093,-1.022,-0.105,steel
-0.098,-0.993,-0.076,steel
-0.091,-1.004,-0.07,steel
-0.117,-1.014,-0.087,steel
-0.091,-1.017,-0.106,steel
-0.109,-0.992,-0.035,steel
-0.106,-0.999,-0.08,steel
-0.077,-1.026,-0.113,steel
-0.113,-0.994,-0.055,steel
-0.091,-1.005,-0.072,steel
-0.114,-1.021,-0.092,steel
-0.129,-0.983,-0.073,steel
-0.108,-1.003,-0.04,steel
-0.115,-0.999,-0.08,steel
-0.084,-1.007,-0.101,steel
-0.117,-1.005,-0.048,steel
-0.106,-1.03,-0.073,steel
-0.098,-1.032,-0.101,steel
-0.138,-0.979,-0.053,steel
-0.104,-0.994,-0.062,steel
-0.094,-1.001,-0.069,steel
-0.111,-1.026,-0.097,steel
-0.104,-0.998,-0.088,steel
-0.104,-0.999,-0.051,steel
-0.11,-0.993,-0.09,steel
-0.072,-1.024,-0.111,steel
-0.106,-0.995,-0.051,steel
-0.096,-1.002,-0.07,steel
-0.102,-1.033,-0.104,steel
-0.136,-0.984,-0.056,steel
-0.103,-1.003,-0.062,steel
-0.109,-0.998,-0.091,steel
-0.077,-0.999,-0.101,steel
-0.106,-1.003,-0.049,steel
-0.114,-1.002,-0.074,steel
-0.095,-1.016,-0.092,steel
-0.139,-0.987,-0.034,steel
-0.102,-0.996,-0.059,steel
-0.094,-1.03,-0.103,steel
-0.107,-0.996,-0.084,steel
-0.1,-1.004,-0.054,steel
-0.119,-1.016,-0.088,steel
-0.102,-1.01,-0.089,steel
-0.13,-0.993,-0.031,steel
-0.111,-0.985,-0.078,steel
-0.077,-1.034,-0.108,steel
-0.109,-0.99,-0.069,steel
-0.09,-1.001,-0.07,steel
-0.108,-1.029,-0.097,steel
-0.104,-0.999,-0.085,steel
-0.107,-0.999,-0.062,steel
-0.103,-1.013,-0.095,steel
-0.094,-0.988,-0.098,steel
-0.111,-0.996,-0.052,steel
-0.093,-1.025,-0.107,steel
-0.115,-1.01,-0.076,steel
-0.129,-0.987,-0.045,steel
-0.092,-1.021,-0.098,steel
-0.108,-1.002,-0.085,steel
-0.111,-0.988,-0.058,steel
-0.097,-1.025,-0.087,steel
-0.117,-1.001,-0.07,steel
-0.118,-0.992,-0.063,steel
-0.109,-1.012,-0.081,steel
-0.109,-0.998,-0.077,steel
-0.102,-1.001,-0.07,steel
-0.106,-1.006,-0.077,steel
-0.105,-1.003,-0.078,steel
-0.102,-1.003,-0.073,steel
-0.103,-1.006,-0.074,steel
-0.103,-1.004,-0.078,steel
-0.104,-1.003,-0.078,steel
-0.1,-1.009,-0.077,steel
-0.102,-1.005,-0.083,steel
-0.104,-1.005,-0.081,steel
-0.107,-1.008,-0.083,steel
-0.106,-1.008,-0.072,steel
-0.106,-1.007,-0.076,steel
-0.107,-1.009,-0.077,steel
-0.102,-1.008,-0.062,steel
-0.114,-1.003,-0.085,steel
-0.114,-1.006,-0.083,steel
-0.113,-1.004,-0.071,steel
-0.108,-1.004,-0.073,steel
-0.11,-1.009,-0.078,steel
-0.099,-1.004,-0.078,steel
-0.105,-1.005,-0.068,silence
-0.114,-1.008,-0.068,silence
-0.109,-1.007,-0.076,silence
-0.105,-1.005,-0.079,silence
-0.108,-1.005,-0.078,silence
-0.103,-1.004,-0.079,silence
-0.104,-1.007,-0.073,silence
-0.102,-1.007,-0.075,silence
-0.104,-1.01,-0.075,silence
-0.105,-1.005,-0.078,silence
-0.102,-1.009,-0.081,silence
-0.103,-1.004,-0.076,silence
-0.102,-1.005,-0.077,silence
-0.101,-1.006,-0.083,silence
-0.104,-1.009,-0.076,silence
-0.104,-1.004,-0.078,silence
-0.107,-1.006,-0.08,silence
-0.107,-1.006,-0.077,silence
-0.108,-1.004,-0.077,silence
-0.109,-1.009,-0.076,silence
-0.109,-1.011,-0.077,silence
-0.108,-1.002,-0.077,silence
-0.106,-1.006,-0.077,silence
-0.116,-1.002,-0.071,silence
-0.105,-1.003,-0.073,silence
-0.107,-1.006,-0.077,silence
-0.105,-1.002,-0.077,silence
-0.102,-1.004,-0.076,silence
-0.107,-1.008,-0.079,silence
-0.106,-1.003,-0.075,silence
-0.103,-1.004,-0.078,silence
-0.106,-1.007,-0.078,silence
-0.106,-1.006,-0.079,silence
-0.103,-1.003,-0.079,silence
-0.103,-1.006,-0.08,silence
-0.103,-1.003,-0.081,silence
-0.103,-1.009,-0.08,silence
-0.107,-1.006,-0.082,silence
-0.105,-1.007,-0.08,silence
-0.106,-1.004,-0.077,silence
-0.104,-1.006,-0.078,silence
-0.106,-1.005,-0.079,silence
-0.107,-1.005,-0.075,silence
-0.107,-1.01,-0.077,silence
-0.108,-1.005,-0.077,silence
-0.109,-1.005,-0.077,silence
-0.107,-1.008,-0.076,silence
-0.109,-1.005,-0.078,silence
-0.108,-1.002,-0.071,silence
-0.107,-1.005,-0.076,silence
-0.106,-1.003,-0.075,silence
-0.104,-1.003,-0.075,silence
-0.106,-1.006,-0.077,silence
-0.105,-1.005,-0.077,silence
-0.103,-1.004,-0.078,silence
-0.106,-1.006,-0.077,silence
-0.102,-1.004,-0.079,silence
-0.104,-1.005,-0.082,silence
-0.103,-1.008,-0.079,silence
-0.105,-1.005,-0.08,silence
-0.104,-1.006,-0.079,silence
-0.106,-1.006,-0.081,silence
-0.106,-1.004,-0.076,silence
-0.106,-1.008,-0.08,silence
-0.107,-1.01,-0.077,silence
-0.11,-1.004,-0.079,silence
-0.108,-1.006,-0.074,silence
-0.109,-1.007,-0.076,silence
-0.11,-1.003,-0.076,silence
-0.109,-1.004,-0.077,silence
-0.108,-1.007,-0.077,silence
-0.107,-1.003,-0.074,silence
-0.108,-1.003,-0.075,silence
-0.105,-1.006,-0.075,silence
-0.105,-1.004,-0.074,silence
-0.106,-1.003,-0.077,silence
-0.102,-1.005,-0.078,silence
-0.106,-1.002,-0.077,silence
-0.106,-1.004,-0.079,silence
-0.106,-1.006,-0.077,silence
-0.104,-1.005,-0.075,silence
-0.105,-1.007,-0.078,silence
-0.103,-1.007,-0.079,silence
-0.104,-1.006,-0.076,silence
-0.106,-1.005,-0.081,silence
-0.107,-1.005,-0.08,silence
-0.102,-1.003,-0.078,silence
-0.106,-1.009,-0.078,silence
-0.106,-1.007,-0.078,silence
-0.11,-1.006,-0.075,silence
-0.106,-1.004,-0.073,silence
-0.109,-1.009,-0.075,silence
-0.108,-1.006,-0.076,silence
-0.107,-1.004,-0.075,silence
-0.108,-1.008,-0.074,silence
-0.108,-1.007,-0.073,silence
-0.105,-1.004,-0.074,silence
-0.105,-1.004,-0.073,silence
-0.105,-1.003,-0.073,silence
-0.106,-1.002,-0.073,silence
-0.105,-1.006,-0.075,silence
-0.104,-1.001,-0.073,silence
-0.104,-1.005,-0.076,silence
-0.105,-1.006,-0.078,silence
-0.103,-1.003,-0.076,silence
-0.105,-1.006,-0.078,silence
-0.104,-1.008,-0.076,silence
-0.104,-1.008,-0.078,silence
-0.103,-1.005,-0.08,silence
-0.107,-1.008,-0.078,silence
-0.104,-1.009,-0.077,silence
-0.107,-1.003,-0.078,silence
-0.109,-1.008,-0.076,silence
-0.107,-1.006,-0.076,silence
-0.108,-1.009,-0.077,silence
-0.107,-1.009,-0.075,silence
-0.108,-1.005,-0.075,silence
-0.108,-1.008,-0.071,silence
-0.107,-1.006,-0.074,silence
-0.107,-1.004,-0.074,silence
-0.108,-1.001,-0.073,silence
-0.106,-1.006,-0.072,silence
-0.108,-1.008,-0.075,silence
-0.106,-1.004,-0.073,silence
-0.105,-1.005,-0.075,silence
-0.104,-1.003,-0.077,silence
-0.106,-1.006,-0.08,silence
-0.103,-1.009,-0.075,silence
-0.103,-1.007,-0.078,silence
-0.102,-1.008,-0.077,silence
-0.103,-1.006,-0.076,silence
-0.103,-1.009,-0.077,silence
-0.106,-1.003,-0.08,silence
-0.105,-1.008,-0.075,silence
-0.104,-1.005,-0.077,silence
-0.106,-1.006,-0.078,silence
-0.106,-1.009,-0.078,silence
-0.108,-1.009,-0.076,silence
-0.108,-1.007,-0.077,silence
-0.109,-1.006,-0.075,silence
-0.108,-1.005,-0.075,silence
-0.107,-1.006,-0.073,silence
-0.106,-1.007,-0.074,silence
-0.108,-1.005,-0.073,silence
-0.108,-1.007,-0.077,silence
-0.108,-1.008,-0.072,silence
-0.106,-1.006,-0.075,silence
-0.105,-1.008,-0.076,silence
-0.103,-1.008,-0.075,silence
-0.103,-1.004,-0.078,silence
-0.106,-1.005,-0.08,silence
-0.103,-1.007,-0.077,silence
-0.103,-1.005,-0.078,silence
-0.104,-1.006,-0.078,silence
-0.103,-1.007,-0.081,silence
-0.103,-1.007,-0.08,silence
-0.106,-1.008,-0.08,silence
-0.105,-1.008,-0.078,silence
-0.106,-1.005,-0.079,silence
-0.107,-1.008,-0.078,silence
-0.108,-1.009,-0.078,silence
-0.107,-1.01,-0.078,silence
-0.108,-1.006,-0.077,silence
-0.107,-1.008,-0.076,silence
-0.107,-1.008,-0.079,silence
-0.109,-1.006,-0.076,silence
-0.108,-1.006,-0.079,silence
-0.107,-1.005,-0.077,silence
-0.109,-1.005,-0.077,silence
-0.106,-1.006,-0.072,silence
-0.106,-1.006,-0.076,silence
-0.105,-1.003,-0.074,silence
-0.105,-1.007,-0.076,silence
-0.105,-1.003,-0.075,silence
-0.106,-1.006,-0.079,silence
-0.103,-1.006,-0.08,silence
-0.105,-1.008,-0.078,silence
-0.103,-1.005,-0.078,silence
-0.106,-1.008,-0.077,silence
-0.104,-1.004,-0.079,silence
-0.105,-1.007,-0.079,silence
-0.104,-1.007,-0.081,silence
-0.105,-1.008,-0.08,silence
-0.105,-1.008,-0.078,silence
-0.106,-1.008,-0.076,silence
-0.108,-1.004,-0.081,silence
-0.108,-1.007,-0.079,silence
-0.107,-1.007,-0.076,silence
-0.109,-1.006,-0.075,silence
-0.108,-1.005,-0.075,silence
-0.108,-1.007,-0.077,silence
-0.106,-1.001,-0.076,silence
-0.109,-1.007,-0.077,silence
-0.107,-1.006,-0.076,silence
-0.108,-1.007,-0.075,silence
-0.108,-1.006,-0.078,silence
-0.106,-1.005,-0.075,silence
-0.105,-1.006,-0.077,silence
-0.105,-1.005,-0.079,silence
-0.106,-1.006,-0.078,silence
-0.105,-1.004,-0.077,silence
-0.104,-1.004,-0.08,silence
-0.106,-1.008,-0.08,silence
-0.104,-1.007,-0.08,silence
-0.105,-1.008,-0.079,silence
-0.105,-1.006,-0.083,silence
-0.104,-1.006,-0.078,silence
-0.105,-1.006,-0.078,silence
-0.106,-1.006,-0.08,silence
-0.107,-1.007,-0.079,silence
-0.109,-1.007,-0.075,silence
-0.108,-1.009,-0.079,silence
-0.109,-1.007,-0.075,silence
-0.108,-1.006,-0.075,silence
-0.107,-1.004,-0.072,silence
-0.105,-1.008,-0.074,silence
-0.109,-1.004,-0.073,silence
-0.106,-1.004,-0.078,silence
-0.108,-1.005,-0.076,silence
-0.106,-1.005,-0.076,silence
-0.108,-1.005,-0.071,silence
-0.107,-1.001,-0.078,silence
-0.106,-1.005,-0.075,silence
-0.103,-1.005,-0.076,silence
-0.104,-1.006,-0.077,silence
-0.103,-1.005,-0.08,silence
-0.105,-1.006,-0.077,silence
-0.105,-1.006,-0.08,silence
-0.104,-1.008,-0.079,silence
-0.105,-1.005,-0.08,silence
-0.103,-1.008,-0.078,silence
-0.105,-1.006,-0.077,silence
-0.105,-1.004,-0.077,silence
-0.108,-1.007,-0.078,silence
-0.11,-1.004,-0.074,silence
-0.105,-1.008,-0.076,silence
-0.106,-1.007,-0.076,silence
-0.106,-1.003,-0.074,silence
-0.106,-1.006,-0.077,silence
-0.105,-1.005,-0.075,silence
-0.106,-1.001,-0.077,silence
-0.104,-1.003,-0.077,silence
-0.105,-1.006,-0.076,silence
-0.102,-1.006,-0.077,silence
-0.104,-1.006,-0.077,silence
-0.103,-1.007,-0.079,silence
-0.103,-1.006,-0.079,silence
-0.104,-1.004,-0.077,silence
-0.104,-1.006,-0.081,silence
-0.104,-1.009,-0.075,silence
-0.108,-1.004,-0.077,silence
-0.105,-1.01,-0.078,silence
-0.104,-1.008,-0.076,silence
-0.107,-1.009,-0.075,silence
-0.109,-1.007,-0.076,silence
-0.106,-1.006,-0.076,silence
-0.107,-1.007,-0.074,silence
-0.109,-1.007,-0.074,silence
-0.106,-1.004,-0.074,silence
-0.107,-1.003,-0.072,silence
-0.108,-1.008,-0.072,silence
-0.105,-1.004,-0.074,silence
-0.108,-1.006,-0.073,silence
-0.105,-1.006,-0.076,silence
-0.104,-1.005,-0.074,silence
-0.104,-1.007,-0.074,silence
-0.104,-1.006,-0.075,silence
-0.103,-1.007,-0.075,silence
-0.107,-1.006,-0.079,silence
-0.103,-1.006,-0.079,silence
-0.103,-1.004,-0.08,silence
-0.104,-1.009,-0.08,silence
-0.105,-1.008,-0.079,silence
-0.105,-1.008,-0.078,silence
-0.106,-1.007,-0.079,silence
-0.104,-1.005,-0.077,silence
-0.107,-1.004,-0.078,silence
-0.109,-1.008,-0.078,silence
-0.108,-1.009,-0.076,silence
-0.109,-1.006,-0.076,silence
-0.108,-1.006,-0.076,silence
-0.107,-1.005,-0.075,silence
-0.108,-1.007,-0.074,silence
-0.106,-1.005,-0.074,silence
-0.106,-1.007,-0.074,silence
-0.106,-1.007,-0.077,silence
-0.106,-1.006,-0.075,silence
-0.104,-1.006,-0.074,silence
-0.105,-1.007,-0.076,silence
-0.104,-1.005,-0.075,silence
-0.104,-1.006,-0.075,silence
-0.105,-1.003,-0.076,silence
-0.107,-1.006,-0.078,silence
-0.104,-1.005,-0.078,silence
-0.104,-1.008,-0.08,silence
-0.104,-1.005,-0.079,silence
-0.107,-1.005,-0.076,silence
-0.103,-1.004,-0.08,silence
-0.106,-1.006,-0.081,silence
-0.105,-1.009,-0.078,silence
-0.107,-1.008,-0.077,silence
-0.108,-1.006,-0.079,silence
-0.106,-1.008,-0.076,silence
-0.108,-1.006,-0.076,silence
-0.107,-1.007,-0.08,silence
-0.109,-1.006,-0.075,silence
-0.11,-1.005,-0.077,silence
-0.11,-1.006,-0.075,silence
-0.108,-1.006,-0.073,silence
-0.107,-1.007,-0.075,silence
-0.106,-1.006,-0.075,silence
-0.106,-1.006,-0.077,silence
-0.102,-1.004,-0.077,silence
-0.105,-1.005,-0.079,silence
-0.104,-1.009,-0.076,silence
-0.104,-1.008,-0.079,silence
-0.106,-1.006,-0.078,silence
-0.103,-1.007,-0.08,silence
-0.105,-1.009,-0.079,silence
-0.105,-1.007,-0.082,silence
-0.107,-1.006,-0.08,silence
-0.103,-1.008,-0.077,silence
-0.105,-1.006,-0.08,silence
-0.106,-1.008,-0.077,silence
-0.106,-1.006,-0.075,silence
-0.107,-1.007,-0.077,silence
-0.108,-1.006,-0.081,silence
-0.11,-1.006,-0.077,silence
-0.109,-1.005,-0.073,silence
-0.109,-1.002,-0.077,silence
-0.107,-1.002,-0.074,silence
-0.109,-1.003,-0.075,silence
-0.108,-1.002,-0.073,silence
-0.108,-1.005,-0.078,silence
-0.103,-1.006,-0.074,silence
-0.105,-1.006,-0.076,silence
-0.105,-1.005,-0.075,silence
-0.105,-1.005,-0.075,silence
-0.101,-1.007,-0.08,silence
-0.106,-1.006,-0.081,silence
-0.104,-1.007,-0.078,silence
-0.105,-1.006,-0.079,silence
-0.106,-1.006,-0.079,silence
-0.107,-1.006,-0.079,silence
-0.104,-1.008,-0.077,silence
-0.106,-1.007,-0.078,silence
-0.106,-1.006,-0.075,silence
-0.106,-1.009,-0.077,silence
-0.106,-1.004,-0.076,silence
-0.107,-1.007,-0.074,silence
-0.106,-1.002,-0.074,silence
-0.11,-1.008,-0.079,silence
-0.107,-1.006,-0.074,silence
-0.11,-1.006,-0.073,silence
-0.104,-1.009,-0.072,silence
-0.109,-1.005,-0.075,silence
-0.106,-1.004,-0.072,silence
-0.106,-1.005,-0.076,silence
-0.107,-1.007,-0.075,silence
-0.105,-1.004,-0.078,silence
-0.102,-1.007,-0.074,silence
-0.104,-1.007,-0.077,silence
-0.103,-1.006,-0.078,silence
-0.104,-1.007,-0.078,silence
-0.103,-1.009,-0.077,silence
-0.105,-1.007,-0.081,silence
-0.102,-1.01,-0.078,silence
-0.105,-1.007,-0.081,silence
-0.105,-1.008,-0.077,silence
-0.105,-1.008,-0.078,silence
-0.106,-1.008,-0.075,silence
-0.108,-1.008,-0.077,silence
-0.107,-1.006,-0.076,silence
-0.107,-1.007,-0.074,silence
-0.105,-1.008,-0.075,silence
-0.11,-1.009,-0.076,silence
-0.108,-1.005,-0.074,silence
-0.107,-1.003,-0.075,silence
-0.106,-1.008,-0.068,silence
-0.109,-1.006,-0.076,silence
-0.105,-1.008,-0.074,silence
-0.107,-1.006,-0.076,silence
-0.105,-1.007,-0.075,silence
-0.106,-1.006,-0.077,silence
-0.101,-1.007,-0.078,silence
-0.102,-1.007,-0.079,silence
-0.101,-1.006,-0.078,silence
-0.103,-1.008,-0.082,silence
-0.103,-1.006,-0.08,silence
-0.102,-1.008,-0.081,silence
-0.105,-1.005,-0.078,silence
-0.108,-1.007,-0.079,silence
-0.106,-1.008,-0.076,silence
-0.106,-1.008,-0.078,silence
-0.107,-1.006,-0.078,silence
-0.108,-1.007,-0.075,silence
-0.108,-1.008,-0.074,silence
-0.109,-1.006,-0.076,silence
-0.108,-1.007,-0.073,silence
-0.111,-1.008,-0.076,silence
-0.109,-1.009,-0.075,silence
-0.108,-1.008,-0.076,silence
-0.106,-1.006,-0.072,silence
-0.109,-1.006,-0.074,silence
-0.106,-1.008,-0.077,silence
-0.106,-1.004,-0.075,silence
-0.103,-1.006,-0.077,silence
-0.106,-1.005,-0.08,silence
-0.104,-1.006,-0.08,silence
-0.106,-1.006,-0.081,silence
-0.101,-1.006,-0.078,silence
-0.104,-1.007,-0.081,silence
-0.102,-1.008,-0.081,silence
-0.104,-1.007,-0.077,silence
-0.104,-1.008,-0.078,silence
-0.104,-1.008,-0.078,silence
-0.106,-1.008,-0.076,silence
-0.106,-1.006,-0.075,silence
-0.107,-1.009,-0.077,silence
-0.111,-1.006,-0.077,silence
-0.109,-1.005,-0.077,silence
-0.111,-1.004,-0.077,silence
-0.108,-1.007,-0.074,silence
-0.109,-1.006,-0.076,silence
-0.107,-1.007,-0.076,silence
-0.107,-1.007,-0.075,silence
-0.106,-1.005,-0.078,silence
-0.105,-1.006,-0.075,silence
-0.105,-1.007,-0.075,silence
-0.107,-1.004,-0.078,silence
-0.104,-1.005,-0.076,silence
-0.105,-1.006,-0.079,silence
-0.103,-1.006,-0.08,silence
-0.105,-1.008,-0.079,silence
-0.105,-1.005,-0.079,silence
-0.105,-1.007,-0.077,silence
-0.105,-1.008,-0.077,silence
-0.105,-1.007,-0.078,silence
-0.106,-1.007,-0.078,silence
-0.105,-1.004,-0.078,silence
-0.105,-1.008,-0.082,silence
-0.107,-1.008,-0.077,silence
-0.108,-1.007,-0.077,silence
-0.109,-1.009,-0.078,silence
-0.109,-1.007,-0.076,silence
-0.107,-1.006,-0.076,silence
-0.109,-1.007,-0.072,silence
-0.106,-1.007,-0.071,silence
-0.104,-1.009,-0.074,silence
-0.106,-1.006,-0.073,silence
-0.106,-1.006,-0.073,silence
-0.105,-1.006,-0.075,silence
-0.103,-1.006,-0.073,silence
-0.103,-1.007,-0.074,silence
-0.103,-1.008,-0.075,silence
-0.104,-1.006,-0.076,silence
-0.104,-1.006,-0.079,silence
-0.104,-1.008,-0.079,silence
-0.104,-1.007,-0.079,silence
-0.107,-1.006,-0.077,silence
-0.104,-1.007,-0.077,silence
-0.102,-1.01,-0.077,silence
-0.109,-1.006,-0.079,silence
-0.108,-1.007,-0.079,silence
-0.105,-1.01,-0.078,silence
-0.107,-1.007,-0.077,silence
-0.108,-1.007,-0.077,silence
-0.109,-1.006,-0.077,silence
-0.108,-1.008,-0.077,silence
-0.108,-1.007,-0.075,silence
-0.109,-1.005,-0.076,silence
-0.108,-1.004,-0.073,silence
-0.108,-1.005,-0.075,silence
-0.106,-1.005,-0.075,silence
-0.105,-1.007,-0.076,silence
-0.105,-1.006,-0.074,silence
-0.106,-1.007,-0.078,silence
-0.104,-1.008,-0.072,silence
-0.103,-1.006,-0.076,silence
-0.106,-1.007,-0.079,silence
-0.102,-1.007,-0.079,silence
-0.101,-1.006,-0.077,silence
-0.103,-1.007,-0.082,silence
-0.102,-1.009,-0.077,silence
-0.104,-1.007,-0.081,silence
-0.107,-1.008,-0.078,silence
-0.108,-1.007,-0.08,silence
-0.107,-1.006,-0.078,silence
-0.108,-1.009,-0.083,silence
-0.106,-1.006,-0.076,silence
-0.106,-1.008,-0.075,silence
-0.106,-1.006,-0.075,silence
-0.108,-1.006,-0.075,silence
-0.106,-1.006,-0.074,silence
-0.107,-1.007,-0.077,silence
-0.106,-1.007,-0.073,silence
-0.108,-1.006,-0.074,silence
-0.108,-1.005,-0.074,silence
-0.107,-1.006,-0.076,silence
-0.103,-1.006,-0.075,silence
-0.105,-1.005,-0.077,silence
-0.103,-1.006,-0.077,silence
-0.104,-1.006,-0.08,silence
-0.102,-1.008,-0.076,silence
-0.105,-1.006,-0.079,silence
-0.103,-1.007,-0.078,silence
-0.107,-1.006,-0.083,silence
-0.106,-1.009,-0.079,silence
-0.106,-1.006,-0.08,silence
-0.103,-1.009,-0.079,silence
-0.108,-1.01,-0.083,silence
-0.106,-1.01,-0.077,silence
-0.109,-1.006,-0.081,silence
-0.107,-1.003,-0.074,silence
-0.109,-1.005,-0.078,silence
-0.107,-1.006,-0.074,silence
-0.111,-1.005,-0.077,silence
-0.108,-1.006,-0.074,silence
-0.109,-1.007,-0.075,silence
-0.107,-1.007,-0.074,silence
-0.107,-1.004,-0.076,silence
-0.108,-1.005,-0.074,silence
-0.106,-1.005,-0.077,silence
-0.104,-1.004,-0.077,silence
-0.105,-1.006,-0.073,silence
-0.103,-1.005,-0.075,silence
-0.105,-1.009,-0.079,silence
-0.105,-1.005,-0.075,silence
-0.104,-1.006,-0.078,silence
-0.102,-1.006,-0.078,silence
-0.106,-1.008,-0.079,silence
-0.104,-1.006,-0.082,silence
-0.106,-1.007,-0.083,silence
-0.107,-1.009,-0.076,silence
-0.106,-1.006,-0.078,silence
-0.108,-1.007,-0.076,silence
-0.108,-1.006,-0.073,silence
-0.11,-1.006,-0.074,silence
-0.109,-1.006,-0.074,silence
-0.108,-1.006,-0.073,silence
-0.108,-1.004,-0.076,silence
-0.105,-1.006,-0.076,silence
-0.106,-1.006,-0.075,silence
-0.104,-1.005,-0.076,silence
-0.104,-1.005,-0.076,silence
-0.105,-1.007,-0.077,silence
-0.105,-1.005,-0.077,silence
-0.103,-1.008,-0.075,silence
-0.104,-1.006,-0.076,silence
-0.105,-1.006,-0.078,silence
-0.104,-1.008,-0.078,silence
-0.102,-1.01,-0.079,silence
-0.103,-1.007,-0.079,silence
-0.106,-1.008,-0.076,silence
-0.106,-1.007,-0.075,silence
-0.106,-1.008,-0.075,silence
-0.107,-1.008,-0.078,silence
-0.107,-1.007,-0.075,silence
-0.107,-1.01,-0.079,silence
-0.109,-1.008,-0.073,silence
-0.109,-1.005,-0.075,silence
-0.109,-1.004,-0.072,silence
-0.105,-1.006,-0.075,silence
-0.106,-1.007,-0.077,silence
-0.123,-1.004,-0.081,silence
-0.105,-1.004,-0.074,silence
-0.107,-1.006,-0.074,silence
-0.104,-1.006,-0.072,silence
-0.105,-1.003,-0.071,silence
-0.107,-1.005,-0.075,silence
-0.105,-1.008,-0.087,silence
-0.102,-1.006,-0.076,silence
-0.104,-1.009,-0.074,silence
-0.108,-1.007,-0.079,silence
-0.105,-1.007,-0.08,silence
-0.106,-1.008,-0.077,silence
-0.106,-1.007,-0.079,silence
-0.105,-1.007,-0.078,silence
-0.103,-1.007,-0.081,silence
-0.104,-1.007,-0.076,silence
-0.111,-1.007,-0.073,silence
-0.108,-1.008,-0.07,silence
-0.109,-1.006,-0.077,silence
-0.107,-1.007,-0.072,silence
-0.109,-1.006,-0.075,silence
-0.109,-1.007,-0.072,silence
-0.106,-1.006,-0.074,silence
-0.106,-1.007,-0.072,silence
-0.108,-1.005,-0.074,silence
-0.105,-1.006,-0.071,silence
-0.104,-1.007,-0.075,silence
-0.106,-1.006,-0.073,silence
-0.104,-1.007,-0.074,silence
-0.103,-1.008,-0.076,silence
-0.101,-1.01,-0.078,silence
-0.104,-1.008,-0.077,silence
-0.105,-1.008,-0.079,silence
-0.104,-1.009,-0.079,silence
-0.105,-1.008,-0.079,silence
-0.104,-1.007,-0.079,silence
-0.106,-1.007,-0.081,silence
-0.106,-1.008,-0.078,silence
-0.108,-1.004,-0.077,silence
-0.104,-1.01,-0.077,silence
-0.108,-1.008,-0.078,silence
-0.107,-1.009,-0.078,silence
-0.11,-1.006,-0.077,silence
-0.107,-1.009,-0.074,silence
-0.108,-1.004,-0.075,silence
-0.109,-1.009,-0.078,silence
-0.105,-1.006,-0.077,silence
-0.104,-1.008,-0.073,silence
-0.109,-1.005,-0.076,silence
-0.105,-1.006,-0.076,silence
-0.106,-1.006,-0.076,silence
-0.104,-1.003,-0.078,silence
-0.104,-1.005,-0.078,silence
-0.102,-1.009,-0.077,silence
-0.106,-1.004,-0.08,silence
-0.102,-1.007,-0.079,silence
-0.102,-1.006,-0.079,silence
-0.1,-1.008,-0.08,silence
-0.103,-1.007,-0.081,silence
-0.103,-1.006,-0.079,silence
-0.105,-1.007,-0.08,silence
-0.104,-1.007,-0.078,silence
-0.104,-1.007,-0.078,silence
-0.108,-1.008,-0.079,silence
-0.109,-1.009,-0.078,silence
-0.109,-1.006,-0.076,silence
-0.11,-1.007,-0.077,silence
-0.107,-1.007,-0.077,silence
-0.11,-1.007,-0.077,silence
-0.108,-1.006,-0.077,silence
-0.108,-1.005,-0.074,silence
-0.105,-1.006,-0.074,silence
-0.106,-1.006,-0.076,silence
-0.104,-1.005,-0.076,silence
-0.107,-1.005,-0.076,silence
-0.106,-1.006,-0.076,silence
-0.104,-1.005,-0.075,silence
-0.105,-1.004,-0.079,silence
-0.106,-1.007,-0.078,silence
-0.105,-1.008,-0.082,silence
-0.105,-1.007,-0.077,silence
-0.105,-1.007,-0.078,silence
-0.104,-1.006,-0.08,silence
-0.105,-1.008,-0.08,silence
-0.106,-1.008,-0.078,silence
-0.107,-1.006,-0.082,silence
-0.105,-1.007,-0.079,silence
-0.107,-1.007,-0.079,silence
-0.109,-1.007,-0.08,silence
-0.106,-1.007,-0.079,silence
-0.107,-1.008,-0.076,silence
-0.104,-1.008,-0.076,silence
-0.106,-1.008,-0.076,silence
-0.106,-1.007,-0.077,silence
-0.106,-1.005,-0.073,silence
-0.109,-1.006,-0.076,silence
-0.106,-1.006,-0.073,silence
-0.108,-1.004,-0.082,silence
-0.105,-1.006,-0.074,silence
-0.107,-1.005,-0.074,silence
-0.102,-1.005,-0.079,silence
-0.105,-1.006,-0.078,silence
-0.101,-1.007,-0.077,silence
-0.105,-1.008,-0.077,silence
-0.103,-1.007,-0.078,silence
-0.1,-1.006,-0.08,silence
-0.105,-1.007,-0.077,silence
-0.105,-1.005,-0.08,silence
-0.103,-1.008,-0.079,silence
-0.104,-1.006,-0.08,silence
-0.104,-1.008,-0.079,silence
-0.106,-1.007,-0.075,silence
-0.107,-1.007,-0.077,silence
-0.107,-1.007,-0.078,silence
-0.105,-1.007,-0.076,silence
-0.106,-1.007,-0.077,silence
-0.108,-1.007,-0.072,silence
-0.109,-1.008,-0.073,silence
-0.109,-1.007,-0.072,silence
-0.107,-1.006,-0.078,silence
-0.107,-1.006,-0.072,silence
-0.106,-1.006,-0.076,silence
-0.103,-1.007,-0.074,silence
-0.104,-1.005,-0.075,silence
-0.104,-1.006,-0.074,silence
