x_acc,y_acc,z_acc,label
-0.05,0.679,-0.748,steel
-0.053,0.659,-0.75,steel
-0.046,0.666,-0.739,steel
-0.04,0.69,-0.739,steel
-0.046,0.697,-0.741,steel
-0.05,0.679,-0.746,steel
-0.056,0.679,-0.744,steel
-0.048,0.678,-0.748,steel
-0.053,0.677,-0.752,steel
-0.048,0.649,-0.748,steel
-0.046,0.669,-0.738,steel
-0.032,0.689,-0.734,steel
-0.058,0.69,-0.742,steel
-0.059,0.693,-0.748,steel
-0.05,0.671,-0.743,steel
-0.055,0.68,-0.744,steel
-0.04,0.674,-0.743,steel
-0.063,0.67,-0.756,steel
-0.039,0.656,-0.743,steel
-0.049,0.672,-0.739,steel
-0.034,0.69,-0.736,steel
-0.059,0.69,-0.748,steel
-0.042,0.672,-0.743,steel
-0.058,0.676,-0.747,steel
-0.042,0.675,-0.748,steel
-0.059,0.664,-0.756,steel
-0.042,0.649,-0.74,steel
-0.05,0.679,-0.74,steel
-0.034,0.699,-0.739,steel
-0.06,0.689,-0.749,steel
-0.047,0.669,-0.739,steel
-0.053,0.681,-0.749,steel
-0.04,0.68,-0.747,steel
-0.062,0.658,-0.755,steel
-0.038,0.66,-0.74,steel
-0.045,0.682,-0.737,steel
-0.045,0.692,-0.739,steel
-0.059,0.687,-0.749,steel
-0.045,0.677,-0.739,steel
-0.052,0.681,-0.747,steel
-0.046,0.681,-0.749,steel
-0.058,0.658,-0.755,steel
-0.043,0.662,-0.736,steel
-0.042,0.683,-0.741,steel
-0.042,0.697,-0.738,steel
-0.055,0.68,-0.745,steel
-0.055,0.672,-0.741,steel
-0.049,0.68,-0.745,steel
-0.049,0.675,-0.747,steel
-0.054,0.651,-0.751,steel
-0.045,0.664,-0.741,steel
-0.037,0.682,-0.74,steel
-0.055,0.688,-0.744,steel
-0.054,0.672,-0.738,steel
-0.039,0.689,-0.744,steel
-0.051,0.687,-0.756,steel
-0.05,0.654,-0.749,steel
-0.053,0.667,-0.742,steel
-0.041,0.692,-0.747,steel
-0.044,0.678,-0.742,steel
-0.058,0.678,-0.742,steel
-0.042,0.682,-0.746,steel
-0.056,0.683,-0.753,steel
-0.048,0.668,-0.746,steel
-0.057,0.664,-0.745,steel
-0.046,0.68,-0.745,steel
-0.048,0.679,-0.745,steel
-0.051,0.679,-0.746,steel
-0.049,0.678,-0.745,steel
-0.049,0.676,-0.745,steel
-0.048,0.679,-0.745,steel
-0.046,0.68,-0.743,steel
-0.046,0.677,-0.743,steel
-0.048,0.68,-0.744,steel
-0.048,0.677,-0.745,steel
-0.046,0.679,-0.745,steel
-0.048,0.677,-0.746,steel
-0.047,0.678,-0.744,steel
-0.047,0.675,-0.747,steel
-0.049,0.676,-0.745,silence
-0.048,0.672,-0.743,silence
-0.049,0.677,-0.745,silence
-0.047,0.675,-0.743,silence
-0.049,0.676,-0.743,silence
-0.053,0.673,-0.749,silence
-0.047,0.678,-0.743,silence
-0.047,0.676,-0.746,silence
-0.047,0.677,-0.745,silence
-0.048,0.676,-0.746,silence
-0.048,0.674,-0.745,silence
-0.048,0.676,-0.746,silence
-0.049,0.676,-0.746,silence
-0.047,0.679,-0.745,silence
-0.049,0.677,-0.746,silence
-0.052,0.678,-0.746,silence
-0.048,0.679,-0.745,silence
-0.049,0.677,-0.747,silence
-0.049,0.678,-0.745,silence
-0.047,0.679,-0.746,silence
-0.048,0.678,-0.744,silence
-0.047,0.678,-0.744,silence
-0.048,0.68,-0.746,silence
-0.048,0.678,-0.747,silence
-0.047,0.675,-0.745,silence
-0.047,0.68,-0.744,silence
-0.046,0.676,-0.745,silence
-0.047,0.679,-0.744,silence
-0.048,0.673,-0.742,silence
-0.046,0.678,-0.743,silence
-0.047,0.677,-0.743,silence
-0.045,0.678,-0.746,silence
-0.047,0.673,-0.744,silence
-0.049,0.673,-0.745,silence
-0.05,0.675,-0.74,silence
-0.05,0.676,-0.746,silence
-0.046,0.676,-0.743,silence
-0.05,0.673,-0.745,silence
-0.054,0.67,-0.745,silence
-0.048,0.677,-0.747,silence
-0.049,0.673,-0.743,silence
-0.05,0.677,-0.743,silence
-0.047,0.674,-0.745,silence
-0.048,0.676,-0.744,silence
-0.048,0.676,-0.747,silence
-0.048,0.679,-0.744,silence
-0.053,0.675,-0.746,silence
-0.05,0.677,-0.745,silence
-0.05,0.676,-0.743,silence
-0.047,0.681,-0.745,silence
-0.048,0.682,-0.748,silence
-0.048,0.679,-0.743,silence
-0.048,0.678,-0.743,silence
-0.05,0.675,-0.743,silence
-0.049,0.676,-0.745,silence
-0.049,0.678,-0.741,silence
-0.047,0.68,-0.744,silence
-0.047,0.68,-0.743,silence
-0.048,0.673,-0.744,silence
-0.048,0.679,-0.742,silence
-0.046,0.679,-0.742,silence
-0.045,0.678,-0.743,silence
-0.046,0.675,-0.745,silence
-0.049,0.675,-0.745,silence
-0.047,0.675,-0.743,silence
-0.048,0.679,-0.745,silence
-0.047,0.676,-0.742,silence
-0.047,0.677,-0.745,silence
-0.051,0.676,-0.745,silence
-0.048,0.676,-0.743,silence
-0.052,0.673,-0.746,silence
-0.049,0.671,-0.743,silence
-0.051,0.674,-0.749,silence
-0.048,0.674,-0.745,silence
-0.049,0.678,-0.746,silence
-0.048,0.676,-0.746,silence
-0.05,0.675,-0.746,silence
-0.049,0.675,-0.745,silence
-0.047,0.679,-0.745,silence
-0.049,0.677,-0.747,silence
-0.047,0.68,-0.747,silence
-0.05,0.672,-0.743,silence
-0.047,0.681,-0.746,silence
-0.048,0.677,-0.745,silence
-0.046,0.68,-0.745,silence
-0.046,0.682,-0.745,silence
-0.05,0.677,-0.742,silence
-0.048,0.675,-0.744,silence
-0.048,0.679,-0.744,silence
-0.045,0.681,-0.743,silence
-0.048,0.681,-0.742,silence
-0.051,0.673,-0.743,silence
-0.05,0.678,-0.743,silence
-0.047,0.675,-0.745,silence
-0.048,0.678,-0.743,silence
-0.046,0.674,-0.743,silence
-0.048,0.674,-0.743,silence
-0.047,0.676,-0.745,silence
-0.048,0.678,-0.744,silence
-0.047,0.676,-0.744,silence
-0.049,0.678,-0.745,silence
-0.051,0.671,-0.745,silence
-0.049,0.677,-0.745,silence
-0.05,0.676,-0.747,silence
-0.047,0.676,-0.747,silence
-0.051,0.678,-0.745,silence
-0.052,0.676,-0.744,silence
-0.049,0.674,-0.746,silence
-0.048,0.677,-0.749,silence
-0.048,0.675,-0.746,silence
-0.048,0.678,-0.746,silence
-0.051,0.673,-0.746,silence
-0.047,0.678,-0.747,silence
-0.051,0.677,-0.744,silence
-0.049,0.679,-0.745,silence
-0.049,0.676,-0.747,silence
-0.049,0.676,-0.744,silence
-0.048,0.68,-0.739,silence
-0.046,0.678,-0.744,silence
-0.048,0.676,-0.742,silence
-0.047,0.681,-0.744,silence
-0.046,0.678,-0.744,silence
-0.047,0.679,-0.744,silence
-0.047,0.677,-0.744,silence
-0.051,0.67,-0.742,silence
-0.047,0.677,-0.74,silence
-0.047,0.676,-0.744,silence
-0.048,0.677,-0.743,silence
-0.047,0.678,-0.744,silence
-0.05,0.674,-0.743,silence
-0.047,0.672,-0.744,silence
-0.049,0.677,-0.745,silence
-0.047,0.675,-0.745,silence
-0.048,0.677,-0.743,silence
-0.049,0.673,-0.745,silence
-0.047,0.677,-0.746,silence
-0.05,0.676,-0.745,silence
-0.049,0.677,-0.748,silence
-0.05,0.674,-0.746,silence
-0.052,0.673,-0.745,silence
-0.051,0.675,-0.746,silence
-0.05,0.679,-0.742,silence
-0.049,0.679,-0.745,silence
-0.046,0.68,-0.746,silence
-0.048,0.679,-0.744,silence
-0.047,0.681,-0.746,silence
-0.046,0.676,-0.746,silence
-0.049,0.679,-0.742,silence
-0.048,0.682,-0.744,silence
-0.048,0.675,-0.744,silence
-0.047,0.678,-0.745,silence
-0.046,0.681,-0.743,silence
-0.046,0.676,-0.743,silence
-0.045,0.681,-0.743,silence
-0.049,0.675,-0.743,silence
-0.046,0.678,-0.742,silence
-0.049,0.676,-0.743,silence
-0.048,0.677,-0.742,silence
-0.048,0.678,-0.745,silence
-0.049,0.673,-0.745,silence
-0.048,0.678,-0.745,silence
-0.05,0.674,-0.744,silence
-0.047,0.674,-0.748,silence
-0.048,0.675,-0.749,silence
-0.049,0.675,-0.744,silence
-0.049,0.674,-0.747,silence
-0.049,0.676,-0.747,silence
-0.051,0.67,-0.748,silence
-0.051,0.676,-0.748,silence
-0.048,0.678,-0.745,silence
-0.048,0.677,-0.746,silence
-0.049,0.674,-0.746,silence
-0.05,0.675,-0.747,silence
-0.05,0.675,-0.747,silence
-0.048,0.681,-0.744,silence
-0.048,0.678,-0.745,silence
-0.048,0.679,-0.744,silence
-0.05,0.677,-0.745,silence
-0.048,0.68,-0.745,silence
-0.048,0.682,-0.745,silence
-0.047,0.679,-0.745,silence
-0.047,0.679,-0.745,silence
-0.05,0.675,-0.742,silence
-0.048,0.675,-0.745,silence
-0.047,0.678,-0.743,silence
-0.046,0.679,-0.742,silence
-0.047,0.68,-0.745,silence
-0.047,0.674,-0.745,silence
-0.047,0.68,-0.746,silence
-0.047,0.679,-0.745,silence
-0.045,0.677,-0.745,silence
-0.047,0.677,-0.746,silence
-0.05,0.673,-0.742,silence
-0.049,0.677,-0.747,silence
-0.048,0.676,-0.745,silence
-0.049,0.677,-0.744,silence
-0.048,0.677,-0.747,silence
-0.05,0.674,-0.743,silence
-0.05,0.678,-0.746,silence
-0.049,0.677,-0.747,silence
-0.05,0.676,-0.745,silence
-0.049,0.678,-0.744,silence
-0.051,0.674,-0.746,silence
-0.049,0.674,-0.746,silence
-0.049,0.678,-0.744,silence
-0.05,0.676,-0.741,silence
-0.048,0.68,-0.745,silence
-0.049,0.681,-0.745,silence
-0.047,0.68,-0.745,silence
-0.047,0.679,-0.744,silence
-0.048,0.676,-0.744,silence
-0.047,0.68,-0.745,silence
-0.045,0.678,-0.743,silence
-0.045,0.68,-0.743,silence
-0.047,0.68,-0.743,silence
-0.05,0.675,-0.743,silence
-0.048,0.677,-0.742,silence
-0.048,0.676,-0.744,silence
-0.047,0.679,-0.744,silence
-0.048,0.677,-0.745,silence
-0.048,0.674,-0.743,silence
-0.049,0.676,-0.743,silence
-0.048,0.677,-0.745,silence
-0.049,0.677,-0.742,silence
-0.046,0.678,-0.745,silence
-0.05,0.674,-0.745,silence
-0.048,0.678,-0.745,silence
-0.049,0.676,-0.745,silence
-0.049,0.676,-0.745,silence
-0.049,0.676,-0.747,silence
-0.048,0.674,-0.748,silence
-0.048,0.676,-0.745,silence
-0.048,0.678,-0.744,silence
-0.049,0.68,-0.748,silence
-0.05,0.673,-0.746,silence
-0.048,0.677,-0.746,silence
-0.049,0.676,-0.747,silence
-0.049,0.676,-0.746,silence
-0.047,0.674,-0.745,silence
-0.05,0.673,-0.745,silence
-0.049,0.678,-0.745,silence
-0.047,0.679,-0.746,silence
-0.048,0.676,-0.746,silence
-0.048,0.679,-0.746,silence
-0.049,0.674,-0.745,silence
-0.047,0.68,-0.747,silence
-0.05,0.678,-0.745,silence
-0.048,0.68,-0.744,silence
-0.045,0.681,-0.745,silence
-0.048,0.676,-0.744,silence
-0.047,0.679,-0.743,silence
-0.047,0.679,-0.743,silence
-0.047,0.68,-0.745,silence
-0.046,0.678,-0.745,silence
-0.05,0.676,-0.742,silence
-0.045,0.678,-0.745,silence
-0.046,0.678,-0.741,silence
-0.046,0.677,-0.742,silence
-0.048,0.679,-0.745,silence
-0.048,0.674,-0.744,silence
-0.046,0.678,-0.743,silence
-0.048,0.678,-0.746,silence
-0.049,0.674,-0.745,silence
-0.047,0.677,-0.745,silence
-0.051,0.672,-0.744,silence
-0.048,0.677,-0.743,silence
-0.047,0.677,-0.747,silence
-0.049,0.676,-0.745,silence
-0.049,0.676,-0.745,silence
-0.051,0.673,-0.745,silence
-0.049,0.677,-0.746,silence
-0.048,0.676,-0.749,silence
-0.049,0.675,-0.746,silence
-0.049,0.678,-0.745,silence
-0.047,0.678,-0.745,silence
-0.048,0.678,-0.745,silence
-0.047,0.68,-0.747,silence
-0.051,0.674,-0.745,silence
-0.048,0.677,-0.746,silence
-0.047,0.682,-0.743,silence
-0.046,0.678,-0.745,silence
-0.047,0.678,-0.744,silence
-0.047,0.676,-0.744,silence
-0.046,0.68,-0.743,silence
-0.048,0.68,-0.745,silence
-0.046,0.678,-0.744,silence
-0.045,0.679,-0.743,silence
-0.047,0.676,-0.742,silence
-0.048,0.676,-0.743,silence
-0.046,0.675,-0.745,silence
-0.048,0.678,-0.746,silence
-0.047,0.676,-0.744,silence
-0.048,0.674,-0.746,silence
-0.046,0.678,-0.744,silence
-0.048,0.676,-0.744,silence
-0.047,0.674,-0.745,silence
-0.047,0.675,-0.745,silence
-0.051,0.672,-0.746,silence
-0.048,0.677,-0.746,silence
-0.05,0.676,-0.748,silence
-0.051,0.674,-0.743,silence
-0.05,0.677,-0.744,silence
-0.05,0.674,-0.745,silence
-0.049,0.677,-0.746,silence
-0.046,0.678,-0.747,silence
-0.049,0.678,-0.747,silence
-0.05,0.679,-0.747,silence
-0.049,0.676,-0.747,silence
-0.049,0.679,-0.744,silence
-0.049,0.678,-0.746,silence
-0.047,0.677,-0.741,silence
-0.047,0.679,-0.745,silence
-0.048,0.678,-0.746,silence
-0.048,0.677,-0.745,silence
-0.047,0.681,-0.746,silence
-0.048,0.676,-0.743,silence
-0.046,0.68,-0.745,silence
-0.046,0.682,-0.743,silence
-0.047,0.678,-0.743,silence
-0.047,0.68,-0.744,silence
-0.047,0.675,-0.743,silence
-0.047,0.678,-0.744,silence
-0.047,0.677,-0.743,silence
-0.046,0.676,-0.741,silence
-0.048,0.678,-0.743,silence
-0.047,0.675,-0.744,silence
-0.048,0.676,-0.745,silence
-0.047,0.676,-0.745,silence
-0.047,0.676,-0.745,silence
-0.05,0.675,-0.744,silence
-0.047,0.671,-0.745,silence
-0.048,0.676,-0.747,silence
-0.05,0.678,-0.747,silence
-0.05,0.678,-0.749,silence
-0.048,0.675,-0.745,silence
-0.051,0.674,-0.749,silence
-0.049,0.675,-0.745,silence
-0.049,0.678,-0.746,silence
-0.048,0.678,-0.746,silence
-0.047,0.679,-0.747,silence
-0.048,0.677,-0.746,silence
-0.045,0.679,-0.746,silence
-0.049,0.677,-0.746,silence
-0.048,0.679,-0.745,silence
-0.048,0.68,-0.746,silence
-0.05,0.677,-0.744,silence
-0.047,0.677,-0.743,silence
-0.047,0.68,-0.745,silence
-0.047,0.677,-0.744,silence
-0.048,0.679,-0.743,silence
-0.047,0.677,-0.744,silence
-0.047,0.678,-0.742,silence
-0.046,0.678,-0.743,silence
-0.046,0.677,-0.742,silence
-0.047,0.677,-0.744,silence
-0.05,0.676,-0.745,silence
-0.045,0.677,-0.747,silence
-0.048,0.676,-0.744,silence
-0.048,0.674,-0.745,silence
-0.05,0.675,-0.745,silence
-0.048,0.676,-0.745,silence
-0.049,0.675,-0.746,silence
-0.048,0.674,-0.745,silence
-0.051,0.674,-0.747,silence
-0.048,0.674,-0.748,silence
-0.049,0.676,-0.747,silence
-0.049,0.678,-0.745,silence
-0.047,0.677,-0.747,silence
-0.051,0.674,-0.747,silence
-0.049,0.679,-0.747,silence
-0.049,0.675,-0.745,silence
-0.05,0.68,-0.745,silence
-0.049,0.677,-0.745,silence
-0.048,0.676,-0.745,silence
-0.046,0.678,-0.744,silence
-0.047,0.679,-0.744,silence
-0.048,0.679,-0.745,silence
-0.048,0.679,-0.745,silence
-0.049,0.677,-0.744,silence
-0.048,0.679,-0.745,silence
-0.046,0.679,-0.745,silence
-0.046,0.679,-0.744,silence
-0.047,0.679,-0.741,silence
-0.049,0.676,-0.744,silence
-0.047,0.676,-0.745,silence
-0.047,0.677,-0.744,silence
-0.047,0.677,-0.745,silence
-0.047,0.678,-0.746,silence
-0.049,0.672,-0.745,silence
-0.048,0.672,-0.745,silence
-0.048,0.677,-0.745,silence
-0.05,0.673,-0.745,silence
-0.051,0.675,-0.745,silence
-0.051,0.672,-0.746,silence
-0.049,0.678,-0.744,silence
-0.05,0.677,-0.746,silence
-0.049,0.678,-0.748,silence
-0.049,0.678,-0.747,silence
-0.049,0.675,-0.745,silence
-0.049,0.676,-0.745,silence
-0.049,0.679,-0.743,silence
-0.049,0.676,-0.747,silence
-0.048,0.678,-0.747,silence
-0.049,0.678,-0.745,silence
-0.047,0.677,-0.744,silence
-0.049,0.678,-0.743,silence
-0.048,0.676,-0.745,silence
-0.049,0.678,-0.742,silence
-0.049,0.677,-0.744,silence
-0.047,0.678,-0.742,silence
-0.048,0.678,-0.743,silence
-0.046,0.677,-0.743,silence
-0.047,0.678,-0.745,silence
-0.048,0.673,-0.743,silence
-0.046,0.677,-0.745,silence
-0.046,0.675,-0.744,silence
-0.047,0.677,-0.744,silence
-0.048,0.676,-0.745,silence
-0.05,0.672,-0.746,silence
-0.046,0.677,-0.742,silence
-0.049,0.674,-0.749,silence
-0.047,0.673,-0.743,silence
-0.048,0.676,-0.746,silence
-0.045,0.677,-0.745,silence
-0.046,0.677,-0.747,silence
-0.05,0.677,-0.745,silence
-0.05,0.674,-0.745,silence
-0.051,0.677,-0.747,silence
-0.049,0.675,-0.747,silence
-0.052,0.677,-0.746,silence
-0.047,0.676,-0.744,silence
-0.051,0.675,-0.743,silence
-0.048,0.678,-0.746,silence
-0.049,0.679,-0.745,silence
-0.047,0.68,-0.743,silence
-0.048,0.679,-0.745,silence
-0.047,0.676,-0.744,silence
-0.048,0.68,-0.744,silence
-0.048,0.677,-0.744,silence
-0.049,0.678,-0.743,silence
-0.048,0.678,-0.745,silence
-0.048,0.677,-0.744,silence
-0.047,0.678,-0.744,silence
-0.044,0.677,-0.74,silence
-0.045,0.678,-0.745,silence
-0.047,0.679,-0.742,silence
-0.05,0.675,-0.744,silence
-0.047,0.675,-0.744,silence
-0.048,0.674,-0.745,silence
-0.046,0.672,-0.745,silence
-0.048,0.675,-0.746,silence
-0.049,0.671,-0.744,silence
-0.047,0.676,-0.745,silence
-0.051,0.672,-0.744,silence
-0.048,0.676,-0.746,silence
-0.048,0.677,-0.745,silence
-0.049,0.673,-0.747,silence
-0.047,0.676,-0.746,silence
-0.05,0.677,-0.747,silence
-0.049,0.677,-0.748,silence
-0.048,0.675,-0.746,silence
-0.051,0.675,-0.747,silence
-0.05,0.678,-0.746,silence
-0.049,0.675,-0.744,silence
-0.049,0.678,-0.746,silence
-0.049,0.677,-0.746,silence
-0.049,0.674,-0.744,silence
-0.046,0.679,-0.745,silence
-0.048,0.68,-0.743,silence
-0.048,0.675,-0.743,silence
-0.048,0.679,-0.745,silence
-0.049,0.679,-0.745,silence
-0.046,0.68,-0.747,silence
-0.047,0.679,-0.743,silence
-0.044,0.675,-0.745,silence
-0.046,0.677,-0.745,silence
-0.045,0.679,-0.743,silence
-0.045,0.677,-0.746,silence
-0.048,0.676,-0.744,silence
-0.048,0.675,-0.745,silence
-0.046,0.677,-0.744,silence
-0.047,0.674,-0.744,silence
-0.045,0.675,-0.744,silence
-0.047,0.675,-0.746,silence
-0.05,0.673,-0.744,silence
-0.048,0.675,-0.746,silence
-0.05,0.675,-0.748,silence
-0.051,0.676,-0.745,silence
-0.048,0.678,-0.745,silence
-0.052,0.675,-0.745,silence
-0.051,0.675,-0.745,silence
-0.049,0.678,-0.743,silence
-0.049,0.678,-0.746,silence
-0.049,0.678,-0.747,silence
-0.051,0.674,-0.745,silence
-0.051,0.678,-0.746,silence
-0.048,0.679,-0.744,silence
-0.049,0.677,-0.744,silence
-0.046,0.679,-0.746,silence
-0.049,0.675,-0.742,silence
-0.048,0.678,-0.742,silence
-0.048,0.678,-0.744,silence
-0.047,0.682,-0.745,silence
-0.046,0.678,-0.744,silence
-0.048,0.675,-0.744,silence
-0.047,0.676,-0.744,silence
-0.048,0.678,-0.745,silence
-0.046,0.678,-0.744,silence
-0.045,0.677,-0.744,silence
-0.046,0.676,-0.746,silence
-0.045,0.678,-0.744,silence
-0.047,0.677,-0.743,silence
-0.046,0.677,-0.741,silence
-0.048,0.677,-0.744,silence
-0.052,0.676,-0.746,silence
-0.047,0.676,-0.745,silence
-0.049,0.676,-0.744,silence
-0.051,0.673,-0.745,silence
-0.05,0.674,-0.744,silence
-0.049,0.674,-0.746,silence
-0.048,0.679,-0.747,silence
-0.052,0.675,-0.748,silence
-0.05,0.676,-0.739,silence
-0.044,0.682,-0.749,silence
-0.047,0.678,-0.752,silence
-0.049,0.676,-0.747,silence
-0.05,0.676,-0.748,silence
-0.052,0.674,-0.743,silence
-0.048,0.677,-0.743,silence
-0.046,0.682,-0.746,silence
-0.047,0.68,-0.743,silence
-0.051,0.676,-0.74,silence
-0.049,0.677,-0.744,silence
-0.047,0.677,-0.742,silence
-0.05,0.678,-0.748,silence
-0.048,0.675,-0.746,silence
-0.05,0.677,-0.744,silence
-0.046,0.679,-0.747,silence
-0.048,0.678,-0.738,silence
-0.047,0.677,-0.74,silence
-0.048,0.68,-0.744,silence
-0.047,0.68,-0.745,silence
-0.045,0.678,-0.746,silence
-0.047,0.675,-0.744,silence
-0.044,0.677,-0.743,silence
-0.045,0.678,-0.743,silence
-0.045,0.676,-0.742,silence
-0.049,0.676,-0.743,silence
-0.048,0.674,-0.741,silence
-0.045,0.675,-0.742,silence
-0.045,0.675,-0.744,silence
-0.046,0.676,-0.745,silence
-0.047,0.677,-0.744,silence
-0.049,0.674,-0.745,silence
-0.049,0.676,-0.745,silence
-0.05,0.674,-0.745,silence
-0.046,0.677,-0.743,silence
-0.049,0.676,-0.746,silence
-0.048,0.673,-0.744,silence
-0.047,0.679,-0.745,silence
-0.048,0.679,-0.747,silence
-0.048,0.678,-0.747,silence
-0.048,0.675,-0.746,silence
-0.051,0.673,-0.744,steel
-0.049,0.68,-0.744,steel
-0.05,0.677,-0.749,steel
-0.048,0.677,-0.747,steel
-0.048,0.676,-0.747,steel
-0.046,0.671,-0.744,steel
-0.045,0.679,-0.741,steel
-0.045,0.683,-0.744,steel
-0.049,0.681,-0.743,steel
-0.048,0.679,-0.744,steel
-0.052,0.684,-0.745,steel
-0.048,0.674,-0.75,steel
-0.044,0.662,-0.746,steel
-0.042,0.67,-0.743,steel
-0.041,0.682,-0.738,steel
-0.055,0.68,-0.743,steel
-0.048,0.677,-0.738,steel
-0.052,0.683,-0.746,steel
-0.041,0.679,-0.747,steel
-0.057,0.66,-0.753,steel
-0.037,0.66,-0.74,steel
-0.041,0.686,-0.739,steel
-0.047,0.687,-0.747,steel
-0.058,0.669,-0.745,steel
-0.056,0.675,-0.747,steel
-0.047,0.674,-0.75,steel
-0.057,0.669,-0.749,steel
-0.043,0.664,-0.744,steel
-0.043,0.687,-0.744,steel
-0.037,0.692,-0.739,steel
-0.056,0.688,-0.743,steel
-0.053,0.674,-0.744,steel
-0.053,0.679,-0.755,steel
-0.052,0.663,-0.745,steel
-0.053,0.666,-0.752,steel
-0.041,0.671,-0.745,steel
-0.039,0.691,-0.741,steel
-0.044,0.693,-0.736,steel
-0.057,0.687,-0.747,steel
-0.048,0.677,-0.751,steel
-0.054,0.67,-0.749,steel
-0.054,0.658,-0.743,steel
-0.051,0.672,-0.752,steel
-0.037,0.671,-0.74,steel
-0.047,0.683,-0.742,steel
-0.034,0.7,-0.737,steel
-0.047,0.691,-0.745,steel
-0.048,0.672,-0.745,steel
-0.058,0.666,-0.751,steel
-0.049,0.667,-0.745,steel
-0.053,0.664,-0.747,steel
-0.034,0.674,-0.741,steel
-0.039,0.69,-0.738,steel
-0.042,0.69,-0.734,steel
-0.056,0.681,-0.75,steel
-0.046,0.67,-0.748,steel
-0.051,0.667,-0.748,steel
-0.054,0.66,-0.745,steel
-0.054,0.662,-0.752,steel
-0.031,0.68,-0.736,steel
-0.044,0.69,-0.738,steel
-0.045,0.695,-0.738,steel
-0.048,0.688,-0.75,steel
-0.05,0.663,-0.744,steel
-0.06,0.667,-0.753,steel
-0.048,0.669,-0.748,steel
-0.054,0.665,-0.742,steel
-0.041,0.678,-0.743,steel
-0.042,0.695,-0.735,steel
-0.048,0.69,-0.742,steel
-0.046,0.679,-0.752,steel
-0.052,0.67,-0.748,steel
-0.053,0.66,-0.745,steel
-0.054,0.67,-0.751,steel
-0.035,0.674,-0.74,steel
-0.043,0.687,-0.74,steel
-0.038,0.694,-0.735,steel
-0.05,0.69,-0.745,steel
-0.049,0.669,-0.744,steel
-0.054,0.672,-0.752,steel
-0.044,0.662,-0.744,steel
-0.054,0.66,-0.745,steel
-0.035,0.674,-0.744,steel
-0.035,0.694,-0.74,steel
-0.042,0.688,-0.734,steel
-0.057,0.685,-0.748,steel
-0.047,0.669,-0.749,steel
-0.052,0.669,-0.751,steel
-0.051,0.659,-0.748,steel
-0.05,0.667,-0.755,steel
-0.032,0.678,-0.74,steel
-0.049,0.681,-0.738,steel
-0.041,0.696,-0.735,steel
-0.049,0.688,-0.751,steel
-0.048,0.667,-0.747,steel
-0.056,0.666,-0.751,steel
-0.049,0.664,-0.748,steel
-0.055,0.667,-0.75,steel
-0.039,0.677,-0.739,steel
-0.041,0.699,-0.739,steel
-0.045,0.694,-0.74,steel
-0.059,0.679,-0.749,steel
-0.046,0.672,-0.744,steel
-0.051,0.669,-0.747,steel
-0.052,0.662,-0.744,steel
-0.049,0.668,-0.749,steel
-0.032,0.684,-0.734,steel
-0.044,0.693,-0.736,steel
-0.048,0.693,-0.739,steel
-0.045,0.684,-0.75,steel
-0.049,0.667,-0.745,steel
-0.059,0.658,-0.752,steel
-0.048,0.667,-0.75,steel
-0.047,0.666,-0.739,steel
-0.04,0.69,-0.741,steel
-0.037,0.695,-0.734,steel
-0.057,0.685,-0.745,steel
-0.047,0.673,-0.748,steel
-0.053,0.668,-0.751,steel
-0.051,0.653,-0.745,steel
-0.051,0.667,-0.755,steel
-0.036,0.674,-0.743,steel
-0.046,0.686,-0.741,steel
-0.04,0.693,-0.736,steel
-0.051,0.688,-0.75,steel
-0.05,0.667,-0.746,steel
-0.056,0.67,-0.751,steel
-0.047,0.667,-0.747,steel
-0.053,0.664,-0.75,steel
-0.036,0.672,-0.741,steel
-0.037,0.697,-0.739,steel
-0.045,0.692,-0.737,steel
-0.06,0.683,-0.751,steel
-0.045,0.673,-0.748,steel
-0.053,0.666,-0.749,steel
-0.048,0.66,-0.745,steel
-0.047,0.667,-0.751,steel
-0.029,0.682,-0.737,steel
-0.044,0.689,-0.736,steel
-0.044,0.691,-0.735,steel
-0.048,0.69,-0.75,steel
-0.047,0.668,-0.741,steel
-0.056,0.664,-0.748,steel
-0.046,0.666,-0.745,steel
-0.052,0.661,-0.747,steel
-0.037,0.677,-0.736,steel
-0.039,0.696,-0.739,steel
-0.046,0.69,-0.741,steel
-0.058,0.677,-0.746,steel
-0.051,0.666,-0.747,steel
-0.05,0.669,-0.751,steel
-0.052,0.66,-0.744,steel
-0.047,0.665,-0.749,steel
-0.031,0.688,-0.737,steel
-0.046,0.689,-0.739,steel
-0.051,0.693,-0.742,steel
-0.049,0.683,-0.752,steel
-0.049,0.669,-0.747,steel
-0.057,0.663,-0.748,steel
-0.052,0.667,-0.747,steel
-0.047,0.673,-0.746,steel
-0.046,0.693,-0.743,steel
-0.046,0.689,-0.736,steel
-0.058,0.685,-0.748,steel
-0.046,0.676,-0.751,steel
-0.048,0.676,-0.75,steel
-0.053,0.652,-0.749,steel
-0.052,0.656,-0.742,steel
-0.029,0.685,-0.739,steel
-0.053,0.696,-0.747,steel
-0.047,0.675,-0.74,steel
-0.043,0.687,-0.743,steel
-0.042,0.684,-0.748,steel
-0.05,0.658,-0.746,steel
-0.056,0.66,-0.742,steel
-0.036,0.677,-0.737,steel
-0.051,0.686,-0.744,steel
-0.047,0.677,-0.741,steel
-0.045,0.684,-0.743,steel
-0.044,0.679,-0.745,steel
