x_acc,y_acc,z_acc,label
-0.009,-0.95,-0.031,steel
0.042,-1.074,-0.006,steel
0.045,-1.092,0.042,steel
0.01,-1.032,0.007,steel
-0.006,-0.973,-0.051,steel
-0.044,-0.966,-0.089,steel
-0.055,-0.892,-0.042,steel
-0.009,-0.967,-0.039,steel
0.052,-1.065,-0.027,steel
0.051,-1.068,0.052,steel
0.039,-1.055,0.019,steel
0.001,-1.047,-0.053,steel
-0.039,-0.955,-0.071,steel
-0.041,-0.884,-0.034,steel
0.007,-1.004,-0.031,steel
0.066,-1.099,-0.019,steel
0.052,-1.056,0.049,steel
0.017,-1.034,0.002,steel
-0.008,-1.034,-0.07,steel
-0.059,-0.936,-0.061,steel
-0.038,-0.886,-0.05,steel
0.006,-1.016,-0.029,steel
0.062,-1.103,-0.008,steel
0.044,-1.034,0.042,steel
-0.005,-1.019,-0.006,steel
-0.025,-1.01,-0.082,steel
-0.045,-0.957,-0.049,steel
-0.026,-0.92,-0.053,steel
0.012,-0.984,-0.014,steel
0.048,-1.083,0.012,steel
0.064,-1.095,0.042,steel
0.024,-1.057,0.001,steel
-0.023,-0.988,-0.06,steel
-0.045,-0.936,-0.049,steel
-0.018,-0.941,-0.063,steel
0.025,-1.015,-0.023,steel
0.051,-1.078,0.018,steel
0.055,-1.071,0.03,steel
-0.002,-1.047,-0.017,steel
-0.038,-0.973,-0.079,steel
-0.06,-0.91,-0.053,steel
-0.02,-0.948,-0.06,steel
0.036,-1.033,-0.027,steel
0.046,-1.069,0.026,steel
0.041,-1.053,0.021,steel
-0.007,-1.041,-0.034,steel
-0.04,-0.966,-0.083,steel
-0.05,-0.895,-0.032,steel
-0.003,-0.984,-0.034,steel
0.062,-1.076,-0.025,steel
0.068,-1.086,0.049,steel
0.063,-1.036,0.039,steel
-0.006,-1.019,-0.004,steel
-0.013,-1.014,-0.081,steel
-0.041,-0.917,-0.048,steel
-0.009,-0.936,-0.02,steel
0.043,-1.066,-0.019,steel
0.058,-1.111,0.024,steel
0.039,-1.028,0.013,steel
-0.032,-0.994,-0.031,steel
-0.038,-0.983,-0.092,steel
-0.047,-0.902,-0.061,steel
-0.01,-0.944,-0.029,steel
0.043,-1.065,-0.019,steel
0.051,-1.097,0.025,steel
0.027,-1.035,-0.002,steel
-0.031,-0.983,-0.051,steel
-0.042,-0.962,-0.072,steel
-0.025,-0.93,-0.051,steel
0.015,-0.99,-0.006,steel
0.059,-1.089,0.003,steel
0.068,-1.097,0.037,steel
0.025,-1.05,-0.001,steel
-0.003,-0.984,-0.056,steel
-0.044,-0.932,-0.05,steel
-0.035,-0.89,-0.037,steel
0.003,-1.003,-0.025,steel
0.063,-1.091,-0.021,steel
0.045,-1.044,0.037,steel
0.006,-1.03,0.002,steel
-0.019,-1.022,-0.066,steel
-0.064,-0.927,-0.06,steel
-0.041,-0.884,-0.041,steel
-0.001,-1.015,-0.024,steel
0.066,-1.099,-0.019,steel
0.053,-1.03,0.038,steel
-0.004,-1.021,-0.007,steel
-0.015,-1.017,-0.086,steel
-0.053,-0.927,-0.052,steel
-0.015,-0.917,-0.031,steel
0.031,-1.05,-0.009,steel
0.071,-1.116,0.012,steel
0.062,-1.039,0.028,steel
-0.007,-1.015,-0.012,steel
-0.017,-1.007,-0.085,steel
-0.051,-0.919,-0.049,steel
-0.019,-0.91,-0.018,steel
0.024,-1.014,-0.012,steel
0.045,-1.073,0.014,steel
0.047,-1.066,0.023,steel
-0.008,-1.041,-0.02,steel
-0.042,-0.964,-0.075,steel
-0.06,-0.904,-0.046,steel
-0.016,-0.954,-0.051,steel
0.039,-1.043,-0.029,steel
0.046,-1.067,0.029,steel
0.048,-1.055,0.009,steel
-0.005,-1.039,-0.039,steel
-0.039,-0.966,-0.073,steel
-0.043,-0.895,-0.034,steel
-0.0,-0.989,-0.03,steel
0.062,-1.081,-0.015,steel
0.058,-1.065,0.038,steel
0.041,-1.053,0.006,steel
-0.004,-1.039,-0.037,steel
-0.047,-0.952,-0.064,steel
-0.044,-0.886,-0.029,steel
0.002,-1.018,-0.019,steel
0.033,-1.062,0.006,steel
0.046,-1.058,0.035,steel
0.057,-1.069,-0.013,steel
-0.037,-1.021,0.029,steel
-0.035,-0.918,-0.027,steel
0.0,-0.984,-0.094,steel
-0.006,-1.023,-0.015,steel
0.021,-0.982,0.002,steel
0.042,-1.046,-0.028,steel
0.005,-1.069,-0.018,steel
-0.025,-0.964,-0.028,steel
-0.008,-0.947,-0.061,steel
-0.01,-1.021,-0.029,steel
0.03,-1.027,-0.017,steel
0.037,-1.013,-0.002,steel
0.009,-1.046,-0.011,steel
0.002,-1.006,-0.041,steel
-0.018,-0.973,-0.037,steel
-0.015,-0.993,-0.045,steel
0.001,-0.997,-0.027,steel
0.009,-1.02,0.0,steel
0.012,-1.026,-0.021,steel
-0.003,-1.005,-0.026,steel
-0.012,-0.995,-0.023,steel
-0.009,-0.987,-0.038,steel
-0.004,-1.006,-0.025,steel
0.008,-1.016,-0.029,steel
0.013,-1.015,-0.018,steel
0.012,-1.013,-0.025,steel
0.014,-1.011,-0.031,steel
0.011,-1.007,-0.034,steel
0.015,-1.006,-0.015,steel
-0.012,-1.016,-0.055,steel
0.0,-1.04,-0.023,steel
0.021,-1.01,-0.073,steel
-0.027,-1.008,-0.036,steel
-0.023,-0.96,-0.051,steel
0.001,-0.936,-0.071,steel
0.051,-1.085,0.031,steel
0.052,-1.074,0.012,steel
-0.018,-1.061,0.014,steel
-0.044,-0.932,-0.035,steel
-0.047,-0.877,-0.078,steel
-0.022,-0.945,-0.106,steel
0.027,-1.01,-0.024,steel
0.029,-1.088,0.029,steel
0.046,-1.17,-0.021,steel
0.011,-1.016,0.106,steel
-0.004,-0.924,-0.028,steel
0.01,-1.067,-0.087,steel
-0.008,-1.03,-0.005,steel
0.023,-0.927,0.028,steel
0.028,-1.0,0.001,steel
0.024,-1.115,-0.04,steel
-0.001,-1.013,0.014,steel
-0.011,-0.926,-0.027,steel
-0.001,-1.007,-0.088,steel
-0.023,-1.016,-0.016,steel
0.018,-0.949,0.023,steel
0.03,-1.047,-0.026,steel
0.006,-1.11,-0.021,steel
-0.011,-0.953,0.004,steel
-0.017,-0.941,-0.051,steel
-0.009,-1.031,-0.099,steel
-0.013,-0.979,-0.005,steel
0.029,-0.961,0.012,steel
0.044,-1.093,-0.046,steel
0.006,-1.085,0.0,steel
-0.0,-0.926,0.003,steel
0.005,-0.982,-0.069,steel
-0.012,-1.06,-0.075,steel
0.0,-0.951,0.013,steel
0.021,-0.987,0.006,steel
0.048,-1.074,-0.061,steel
0.016,-1.131,-0.008,steel
-0.002,-0.935,0.014,steel
-0.011,-0.931,-0.04,steel
-0.006,-1.062,-0.08,steel
-0.012,-0.976,0.009,steel
0.013,-0.938,0.025,steel
0.039,-1.088,-0.054,steel
-0.006,-1.082,0.001,steel
-0.014,-0.912,-0.006,steel
-0.016,-0.95,-0.073,steel
-0.021,-1.055,-0.066,steel
0.004,-0.956,0.006,steel
0.025,-0.976,0.004,steel
0.042,-1.12,-0.051,steel
0.002,-1.036,0.017,steel
-0.007,-0.921,-0.011,steel
-0.001,-0.999,-0.094,steel
-0.023,-1.037,-0.032,steel
0.021,-0.951,0.014,steel
0.037,-1.029,-0.015,steel
0.025,-1.128,-0.034,steel
-0.001,-0.986,0.018,steel
-0.01,-0.928,-0.02,steel
0.005,-1.016,-0.086,steel
-0.027,-1.05,-0.041,steel
0.002,-0.91,0.021,steel
0.028,-1.01,-0.005,steel
0.031,-1.15,-0.049,steel
-0.01,-0.985,0.014,steel
-0.02,-0.903,-0.015,steel
0.005,-1.04,-0.107,steel
-0.026,-1.028,-0.018,steel
0.014,-0.915,0.02,steel
0.045,-1.041,-0.025,steel
0.026,-1.146,-0.032,steel
-0.002,-0.956,0.014,steel
-0.014,-0.917,-0.032,steel
0.004,-1.061,-0.099,steel
-0.019,-1.0,-0.003,steel
0.019,-0.93,0.022,steel
0.047,-1.073,-0.042,steel
0.013,-1.122,-0.011,steel
-0.004,-0.932,0.007,steel
-0.016,-0.933,-0.043,steel
-0.006,-1.06,-0.074,steel
-0.025,-1.003,0.017,steel
0.02,-0.948,0.023,steel
0.039,-1.066,-0.038,steel
0.012,-1.108,-0.012,steel
-0.004,-0.95,0.005,steel
-0.008,-0.954,-0.058,steel
-0.011,-1.048,-0.089,steel
-0.013,-0.968,0.005,steel
0.028,-0.969,0.013,steel
0.052,-1.106,-0.053,steel
0.007,-1.077,0.007,steel
0.002,-0.925,-0.005,steel
-0.0,-0.981,-0.072,steel
-0.021,-1.056,-0.07,steel
-0.004,-0.935,0.015,steel
0.028,-0.988,0.007,steel
0.044,-1.14,-0.056,steel
-0.004,-1.037,0.019,steel
-0.01,-0.91,-0.01,steel
-0.001,-1.007,-0.091,steel
-0.034,-1.041,-0.038,steel
0.003,-0.914,0.026,steel
0.035,-1.013,-0.01,steel
0.037,-1.155,-0.053,steel
0.004,-0.994,0.01,steel
-0.007,-0.917,-0.024,steel
-0.006,-0.967,-0.076,steel
-0.018,-1.057,-0.049,steel
0.008,-0.95,0.013,steel
0.032,-0.988,-0.001,steel
0.047,-1.132,-0.048,steel
0.007,-1.038,0.017,steel
-0.004,-0.916,-0.011,steel
-0.002,-0.996,-0.091,steel
-0.03,-1.032,-0.027,steel
0.012,-0.94,0.014,steel
0.032,-1.026,-0.024,steel
0.023,-1.125,-0.038,steel
-0.005,-0.983,0.008,steel
-0.02,-0.924,-0.031,steel
-0.015,-1.019,-0.1,steel
-0.034,-0.992,-0.007,steel
0.014,-0.943,0.018,steel
0.04,-1.068,-0.04,steel
0.016,-1.114,-0.015,steel
0.003,-0.956,-0.002,steel
-0.005,-0.956,-0.055,steel
0.005,-1.048,-0.085,steel
-0.007,-0.958,-0.001,steel
0.03,-0.969,0.029,steel
0.053,-1.104,-0.044,steel
0.043,-1.14,0.009,steel
-0.008,-0.985,0.014,steel
-0.014,-0.933,-0.015,steel
-0.004,-1.007,-0.069,steel
-0.006,-1.023,-0.039,steel
-0.006,-0.969,0.025,steel
0.021,-1.005,0.005,steel
0.027,-1.061,-0.028,steel
-0.006,-1.018,-0.023,steel
-0.013,-0.976,-0.034,steel
-0.013,-0.991,-0.055,steel
-0.004,-0.99,-0.041,steel
0.002,-1.002,-0.004,steel
0.027,-1.015,-0.009,steel
0.023,-1.042,-0.014,steel
0.01,-1.02,-0.03,steel
0.0,-0.996,-0.032,steel
0.002,-0.997,-0.048,steel
0.006,-1.001,-0.027,steel
0.013,-1.014,-0.003,steel
0.023,-1.014,-0.009,steel
0.02,-1.03,-0.006,steel
0.006,-1.011,-0.022,steel
-0.001,-0.998,-0.025,steel
-0.003,-1.005,-0.029,steel
-0.004,-1.004,-0.025,steel
0.006,-1.009,-0.013,steel
0.007,-1.006,-0.007,steel
0.005,-1.011,-0.013,steel
0.004,-1.012,-0.016,steel
-0.001,-1.004,-0.02,steel
-0.001,-1.001,-0.023,steel
-0.007,-1.011,-0.024,steel
0.02,-1.01,-0.069,steel
-0.013,-1.016,-0.009,steel
0.022,-0.995,-0.066,steel
-0.021,-1.062,-0.071,steel
-0.033,-0.944,-0.064,steel
-0.038,-0.883,-0.028,steel
0.003,-0.995,-0.083,steel
0.033,-1.058,-0.029,steel
0.041,-1.033,0.058,steel
0.067,-1.081,0.031,steel
0.022,-1.125,0.002,steel
-0.031,-0.977,-0.009,steel
-0.05,-0.852,-0.046,steel
-0.03,-0.952,-0.11,steel
0.01,-1.038,-0.074,steel
0.033,-1.024,0.028,steel
0.054,-1.028,0.038,steel
0.035,-1.119,0.009,steel
-0.024,-1.055,-0.01,steel
-0.062,-0.837,-0.043,steel
-0.052,-0.879,-0.09,steel
0.012,-1.017,-0.118,steel
0.042,-1.047,0.016,steel
0.069,-1.063,0.04,steel
0.047,-1.12,0.024,steel
-0.016,-1.047,0.004,steel
-0.047,-0.865,-0.045,steel
-0.04,-0.907,-0.085,steel
0.02,-1.028,-0.088,steel
0.059,-1.049,0.02,steel
0.068,-1.092,0.047,steel
0.038,-1.117,0.025,steel
-0.026,-1.017,0.002,steel
-0.072,-0.866,-0.041,steel
-0.053,-0.874,-0.113,steel
-0.026,-0.975,-0.121,steel
0.0,-0.994,0.002,steel
0.035,-0.991,0.033,steel
0.006,-1.026,0.009,steel
0.014,-1.079,-0.069,steel
-0.035,-0.952,-0.019,steel
-0.039,-0.871,-0.031,steel
-0.015,-0.953,-0.036,steel
0.024,-1.099,-0.052,steel
0.054,-1.024,0.017,steel
0.041,-1.025,0.035,steel
0.038,-1.094,-0.063,steel
-0.027,-0.992,-0.015,steel
-0.03,-0.883,-0.026,steel
0.009,-0.98,-0.061,steel
0.019,-1.098,-0.004,steel
0.055,-1.012,0.015,steel
0.02,-1.025,0.025,steel
0.002,-1.084,-0.068,steel
-0.037,-0.946,-0.023,steel
-0.049,-0.876,-0.036,steel
0.011,-1.0,-0.085,steel
0.013,-1.076,0.01,steel
0.038,-0.999,0.021,steel
0.017,-1.028,-0.014,steel
-0.021,-1.063,-0.056,steel
-0.029,-0.913,-0.035,steel
-0.034,-0.908,-0.032,steel
0.006,-1.048,-0.078,steel
0.028,-1.082,0.018,steel
0.067,-1.021,0.023,steel
0.031,-1.063,0.012,steel
0.008,-1.087,-0.06,steel
-0.027,-0.923,-0.019,steel
-0.036,-0.912,-0.015,steel
0.023,-1.052,-0.079,steel
0.028,-1.061,0.011,steel
0.045,-1.008,0.028,steel
0.021,-1.056,-0.028,steel
-0.032,-1.052,-0.042,steel
-0.038,-0.888,-0.045,steel
-0.041,-0.917,-0.033,steel
0.013,-1.066,-0.082,steel
0.031,-1.031,0.013,steel
0.03,-1.002,0.031,steel
0.027,-1.068,-0.057,steel
-0.036,-1.03,-0.031,steel
-0.033,-0.881,-0.047,steel
-0.012,-0.95,-0.044,steel
0.026,-1.094,-0.045,steel
0.058,-1.027,0.014,steel
0.041,-1.015,0.044,steel
0.032,-1.06,-0.06,steel
-0.026,-1.046,-0.016,steel
-0.022,-0.904,-0.035,steel
-0.025,-0.933,-0.036,steel
0.027,-1.075,-0.054,steel
0.042,-1.039,0.027,steel
0.021,-1.024,0.034,steel
0.016,-1.062,-0.057,steel
-0.045,-0.995,-0.02,steel
-0.037,-0.885,-0.042,steel
-0.019,-0.959,-0.066,steel
0.02,-1.072,-0.033,steel
0.053,-1.015,0.015,steel
0.017,-1.031,0.022,steel
0.014,-1.073,-0.069,steel
-0.04,-0.954,-0.025,steel
-0.034,-0.902,-0.032,steel
0.013,-1.009,-0.082,steel
0.031,-1.079,-0.013,steel
0.066,-1.019,0.018,steel
0.026,-1.052,0.01,steel
0.0,-1.079,-0.056,steel
-0.03,-0.924,-0.021,steel
-0.034,-0.909,-0.023,steel
0.006,-0.975,-0.088,steel
0.021,-1.091,-0.01,steel
0.057,-1.015,0.021,steel
0.017,-1.017,0.03,steel
0.002,-1.078,-0.059,steel
-0.039,-0.949,-0.02,steel
-0.047,-0.885,-0.029,steel
0.015,-0.998,-0.08,steel
0.016,-1.079,0.008,steel
0.049,-1.005,0.017,steel
0.021,-1.025,-0.0,steel
-0.013,-1.065,-0.055,steel
-0.027,-0.921,-0.03,steel
-0.04,-0.904,-0.029,steel
0.03,-1.043,-0.081,steel
0.037,-1.073,0.019,steel
0.045,-1.018,0.026,steel
0.032,-1.049,-0.023,steel
-0.029,-1.046,-0.032,steel
-0.024,-0.905,-0.034,steel
-0.031,-0.936,-0.033,steel
0.028,-1.07,-0.066,steel
0.027,-1.048,0.016,steel
0.045,-1.005,0.032,steel
-0.039,-0.948,-0.02,steel
-0.05,-0.878,-0.027,steel
0.014,-1.002,-0.078,steel
0.023,-1.067,0.024,steel
0.042,-1.009,0.033,steel
0.04,-1.107,-0.051,steel
0.003,-1.0,-0.017,steel
-0.029,-0.912,-0.004,steel
0.002,-1.043,-0.087,steel
0.025,-1.008,-0.023,steel
0.003,-0.99,0.038,steel
0.043,-1.068,-0.054,steel
0.011,-1.017,-0.023,steel
-0.028,-0.98,-0.01,steel
-0.001,-0.984,-0.074,steel
-0.018,-0.993,-0.026,steel
0.008,-1.009,-0.012,steel
0.013,-1.008,-0.033,steel
0.002,-1.017,-0.011,steel
0.001,-1.007,-0.032,steel
-0.004,-0.995,-0.035,steel
-0.003,-0.998,-0.035,steel
0.005,-1.008,-0.027,steel
0.009,-1.012,-0.024,steel
0.006,-1.012,-0.025,steel
0.013,-1.014,-0.031,steel
0.013,-1.01,-0.039,silence
0.013,-1.01,-0.038,silence
0.013,-1.008,-0.033,silence
0.012,-1.01,-0.026,silence
0.01,-1.011,-0.025,silence
0.004,-1.008,-0.022,silence
0.007,-1.01,-0.025,silence
0.004,-1.007,-0.02,silence
0.007,-1.008,-0.021,silence
0.011,-1.006,-0.012,silence
-0.004,-1.007,-0.04,silence
-0.005,-0.997,-0.019,silence
-0.002,-1.0,-0.032,silence
-0.007,-1.003,-0.029,silence
-0.001,-1.007,-0.01,silence
0.006,-1.017,-0.011,silence
0.002,-1.015,-0.022,silence
0.018,-1.02,-0.021,silence
0.015,-1.014,-0.021,silence
0.016,-1.01,-0.023,silence
0.01,-1.009,-0.032,silence
0.015,-1.012,-0.026,silence
0.014,-1.011,-0.034,silence
0.011,-1.009,-0.037,silence
0.011,-1.008,-0.041,silence
0.006,-1.006,-0.035,silence
0.001,-1.006,-0.04,silence
-0.001,-1.003,-0.032,silence
-0.005,-1.001,-0.032,silence
-0.006,-1.002,-0.024,silence
-0.008,-1.004,-0.016,silence
-0.001,-1.011,-0.01,silence
-0.0,-1.006,-0.008,silence
-0.004,-1.006,-0.01,silence
0.003,-1.013,-0.001,silence
0.004,-1.01,-0.004,silence
0.016,-1.017,-0.002,silence
0.011,-1.014,-0.012,silence
0.02,-1.017,-0.017,silence
0.015,-1.016,-0.033,silence
0.016,-1.011,-0.032,silence
0.012,-1.005,-0.041,silence
0.014,-1.01,-0.034,silence
0.01,-1.006,-0.045,silence
0.008,-1.008,-0.04,silence
0.009,-1.005,-0.041,silence
0.004,-1.0,-0.03,silence
0.002,-0.998,-0.028,silence
-0.002,-1.002,-0.043,silence
-0.01,-1.0,-0.026,silence
-0.009,-1.0,-0.018,silence
-0.006,-1.006,-0.018,silence
-0.003,-1.009,-0.01,silence
0.005,-1.01,-0.007,silence
0.008,-1.01,-0.014,silence
0.004,-1.01,-0.009,silence
0.009,-1.015,-0.013,silence
0.013,-1.014,-0.014,silence
0.016,-1.019,-0.022,silence
0.017,-1.016,-0.029,silence
0.016,-1.014,-0.031,silence
0.016,-1.013,-0.034,silence
0.013,-1.008,-0.037,silence
0.011,-1.01,-0.039,silence
0.008,-1.005,-0.042,silence
0.006,-1.006,-0.042,silence
0.004,-1.008,-0.043,silence
-0.001,-0.998,-0.034,silence
-0.0,-1.001,-0.032,silence
-0.002,-1.001,-0.025,silence
-0.005,-1.0,-0.015,silence
-0.007,-1.007,-0.009,silence
0.0,-1.008,-0.005,silence
0.0,-1.01,-0.006,silence
0.008,-1.012,-0.007,silence
0.01,-1.017,-0.012,silence
0.013,-1.015,-0.012,silence
0.014,-1.014,-0.017,silence
0.015,-1.016,-0.018,silence
0.017,-1.016,-0.032,silence
0.017,-1.013,-0.032,silence
0.016,-1.013,-0.039,silence
0.014,-1.01,-0.044,silence
0.007,-1.005,-0.043,silence
0.009,-1.003,-0.046,silence
0.001,-1.004,-0.039,silence
0.002,-1.002,-0.039,silence
-0.001,-1.002,-0.036,silence
0.0,-1.003,-0.031,silence
-0.003,-1.002,-0.024,silence
-0.004,-1.006,-0.015,silence
-0.003,-1.005,-0.008,silence
-0.005,-1.01,-0.002,silence
0.002,-1.011,-0.0,silence
0.003,-1.013,-0.003,silence
0.013,-1.015,-0.007,silence
0.014,-1.016,-0.012,silence
0.017,-1.016,-0.016,silence
0.015,-1.012,-0.024,silence
0.016,-1.013,-0.027,silence
0.013,-1.011,-0.033,silence
0.014,-1.01,-0.04,silence
0.014,-1.01,-0.043,silence
0.01,-1.007,-0.047,silence
0.009,-1.004,-0.042,silence
0.004,-1.002,-0.042,silence
-0.0,-1.001,-0.036,silence
-0.002,-1.003,-0.035,silence
-0.003,-1.005,-0.027,silence
-0.0,-1.006,-0.026,silence
-0.002,-1.004,-0.016,silence
-0.001,-1.004,-0.009,silence
-0.003,-1.007,-0.003,silence
0.0,-1.009,-0.002,silence
0.003,-1.013,0.0,silence
0.009,-1.016,0.0,silence
0.013,-1.015,-0.011,silence
0.014,-1.015,-0.017,silence
0.017,-1.019,-0.026,silence
0.015,-1.013,-0.029,silence
0.015,-1.012,-0.032,silence
0.011,-1.007,-0.042,silence
0.01,-1.01,-0.04,silence
0.012,-1.008,-0.044,silence
0.007,-1.007,-0.044,silence
0.007,-1.003,-0.039,silence
-0.001,-1.002,-0.038,silence
-0.003,-1.003,-0.033,silence
-0.002,-1.005,-0.026,silence
-0.005,-1.007,-0.019,silence
-0.002,-1.005,-0.017,silence
-0.001,-1.005,-0.01,silence
-0.001,-1.005,-0.007,silence
0.0,-1.008,-0.005,silence
0.004,-1.01,-0.002,silence
0.005,-1.017,-0.003,silence
0.013,-1.016,-0.01,silence
0.016,-1.017,-0.018,silence
0.017,-1.015,-0.021,silence
0.018,-1.013,-0.032,silence
0.015,-1.012,-0.035,silence
0.015,-1.009,-0.035,silence
0.009,-1.009,-0.04,silence
0.011,-1.005,-0.044,silence
0.005,-1.006,-0.046,silence
0.004,-1.007,-0.044,silence
0.003,-1.005,-0.043,silence
-0.003,-1.0,-0.001,silence
-0.005,-1.002,-0.025,silence
-0.007,-1.004,-0.023,silence
-0.003,-1.001,-0.016,silence
-0.001,-1.009,-0.01,silence
0.002,-1.007,-0.008,silence
0.001,-1.007,-0.007,silence
0.006,-1.014,-0.005,silence
0.006,-1.012,-0.006,silence
0.007,-1.016,-0.002,silence
0.014,-1.019,-0.014,silence
0.016,-1.021,-0.022,silence
0.019,-1.017,-0.031,silence
0.016,-1.011,-0.038,silence
0.015,-1.011,-0.037,silence
0.012,-1.01,-0.042,silence
0.008,-1.005,-0.041,silence
0.008,-1.008,-0.043,silence
0.003,-1.002,-0.041,silence
0.003,-1.004,-0.039,silence
-0.001,-1.001,-0.035,silence
-0.0,-1.002,-0.027,silence
-0.006,-1.001,-0.021,silence
-0.008,-1.004,-0.01,silence
-0.001,-1.008,-0.006,silence
0.0,-1.007,-0.009,silence
0.006,-1.011,-0.007,silence
0.005,-1.012,-0.001,silence
0.008,-1.013,-0.006,silence
0.01,-1.014,-0.007,silence
0.013,-1.016,-0.013,silence
0.016,-1.015,-0.02,silence
0.016,-1.017,-0.029,silence
0.02,-1.015,-0.04,silence
0.015,-1.012,-0.041,silence
0.015,-1.006,-0.047,silence
0.009,-1.006,-0.045,silence
0.007,-1.003,-0.039,silence
-0.001,-1.001,-0.042,silence
0.001,-1.004,-0.038,silence
-0.002,-1.001,-0.036,silence
-0.0,-1.003,-0.029,silence
-0.001,-1.001,-0.02,silence
-0.003,-1.002,-0.013,silence
-0.001,-1.006,-0.009,silence
-0.002,-1.006,-0.002,silence
0.006,-1.014,-0.005,silence
0.008,-1.011,-0.005,silence
0.01,-1.013,-0.006,silence
0.01,-1.013,-0.013,silence
0.011,-1.015,-0.011,silence
0.014,-1.016,-0.021,silence
0.015,-1.013,-0.028,silence
0.017,-1.017,-0.034,silence
0.017,-1.012,-0.042,silence
0.012,-1.008,-0.046,silence
0.011,-1.005,-0.049,silence
0.004,-1.003,-0.043,silence
0.002,-1.001,-0.037,silence
-0.001,-1.004,-0.037,silence
0.0,-1.004,-0.033,silence
-0.006,-1.007,-0.028,silence
0.0,-1.006,-0.022,silence
-0.002,-1.005,-0.016,silence
-0.0,-1.005,-0.01,silence
-0.001,-1.007,-0.001,silence
0.0,-1.01,0.001,silence
0.009,-1.011,0.004,silence
0.008,-1.014,-0.007,silence
0.011,-1.014,-0.015,silence
0.013,-1.014,-0.016,silence
0.014,-1.015,-0.016,silence
0.015,-1.015,-0.027,silence
0.013,-1.012,-0.032,silence
0.015,-1.012,-0.039,silence
0.014,-1.01,-0.046,silence
0.013,-1.01,-0.047,silence
0.007,-1.005,-0.046,silence
0.004,-1.005,-0.04,silence
0.001,-1.0,-0.038,silence
-0.005,-1.003,-0.028,silence
-0.002,-1.003,-0.028,silence
-0.008,-1.003,-0.021,silence
-0.002,-1.008,-0.018,silence
-0.002,-1.005,-0.011,silence
0.001,-1.007,-0.006,silence
0.002,-1.011,-0.001,silence
0.004,-1.013,0.002,silence
0.006,-1.019,-0.005,silence
0.011,-1.014,-0.012,silence
0.016,-1.018,-0.016,silence
0.016,-1.012,-0.024,silence
0.014,-1.012,-0.025,silence
0.014,-1.013,-0.032,silence
0.013,-1.012,-0.036,silence
0.013,-1.011,-0.042,silence
0.013,-1.006,-0.047,silence
0.011,-1.003,-0.051,silence
0.007,-1.003,-0.045,silence
0.0,-1.0,-0.04,silence
-0.005,-0.999,-0.03,silence
-0.002,-1.0,-0.026,silence
-0.007,-1.003,-0.022,silence
-0.006,-1.006,-0.014,silence
-0.0,-1.009,-0.012,silence
-0.002,-1.008,-0.007,silence
0.004,-1.007,-0.007,silence
0.004,-1.011,0.0,silence
0.009,-1.014,-0.002,silence
0.009,-1.016,-0.01,silence
0.014,-1.017,-0.013,silence
0.019,-1.021,-0.023,silence
0.015,-1.015,-0.029,silence
0.018,-1.013,-0.037,silence
0.013,-1.014,-0.034,silence
0.012,-1.011,-0.038,silence
0.011,-1.009,-0.048,silence
0.011,-1.006,-0.046,silence
0.004,-1.002,-0.046,silence
0.001,-1.001,-0.041,silence
-0.002,-0.999,-0.035,silence
-0.008,-0.999,-0.026,silence
-0.003,-1.007,-0.021,silence
-0.011,-1.004,-0.014,silence
-0.003,-1.006,-0.01,silence
-0.0,-1.007,-0.011,silence
0.004,-1.009,-0.003,silence
0.011,-1.016,-0.009,silence
0.013,-1.015,-0.014,silence
0.013,-1.014,-0.02,silence
0.015,-1.016,-0.027,silence
0.016,-1.016,-0.036,silence
0.017,-1.012,-0.044,silence
0.013,-1.008,-0.049,silence
0.011,-1.006,-0.049,silence
0.004,-1.001,-0.046,silence
0.001,-1.002,-0.038,silence
-0.001,-1.002,-0.036,silence
-0.003,-1.001,-0.03,silence
-0.003,-1.004,-0.025,silence
-0.001,-1.002,-0.018,silence
0.001,-1.006,-0.014,silence
0.0,-1.005,-0.008,silence
-0.002,-1.007,-0.003,silence
0.003,-1.01,0.004,silence
0.007,-1.015,0.003,silence
0.01,-1.014,-0.007,silence
0.015,-1.017,-0.01,silence
0.014,-1.02,-0.01,silence
0.014,-1.016,-0.022,silence
0.016,-1.014,-0.027,silence
0.013,-1.014,-0.033,silence
0.014,-1.012,-0.04,silence
0.016,-1.008,-0.047,silence
0.012,-1.007,-0.046,silence
0.01,-1.002,-0.047,silence
0.001,-1.0,-0.042,silence
-0.001,-1.001,-0.034,silence
-0.002,-1.001,-0.03,silence
-0.004,-1.003,-0.021,silence
-0.002,-1.006,-0.022,silence
-0.002,-1.006,-0.017,silence
0.002,-1.006,-0.007,silence
-0.0,-1.008,-0.005,silence
0.002,-1.008,-0.001,silence
0.005,-1.012,-0.002,silence
0.009,-1.015,-0.003,silence
0.01,-1.018,-0.015,silence
0.016,-1.019,-0.017,silence
0.013,-1.016,-0.025,silence
0.015,-1.013,-0.027,silence
0.013,-1.01,-0.032,silence
0.014,-1.009,-0.042,silence
0.013,-1.011,-0.041,silence
0.013,-1.008,-0.047,silence
0.008,-1.01,-0.046,silence
0.006,-1.003,-0.047,silence
0.0,-1.0,-0.037,silence
-0.005,-1.002,-0.029,silence
-0.008,-1.0,-0.023,silence
-0.001,-1.004,-0.018,silence
-0.001,-1.006,-0.015,silence
0.002,-1.006,-0.012,silence
