x_acc,y_acc,z_acc,label
-0.026,-1.006,-0.058,silence
-0.027,-1.002,-0.055,silence
-0.025,-1.008,-0.053,silence
-0.023,-1.006,-0.051,silence
-0.025,-1.006,-0.054,silence
-0.024,-1.005,-0.053,silence
-0.028,-1.003,-0.058,silence
-0.027,-1.007,-0.063,silence
-0.025,-0.999,-0.095,silence
-0.025,-1.01,-0.011,silence
-0.024,-1.01,-0.049,silence
-0.022,-1.012,-0.066,silence
-0.023,-1.012,-0.057,silence
-0.026,-1.015,-0.058,silence
-0.025,-1.012,-0.062,silence
-0.024,-1.014,-0.061,silence
-0.026,-1.011,-0.063,silence
-0.018,-1.018,-0.051,silence
-0.024,-1.013,-0.056,silence
-0.021,-1.019,-0.061,silence
-0.022,-1.013,-0.049,silence
-0.025,-1.013,-0.055,silence
-0.023,-1.012,-0.054,silence
-0.026,-1.016,-0.053,silence
-0.02,-1.013,-0.049,silence
-0.024,-1.015,-0.055,silence
-0.023,-1.011,-0.054,silence
-0.022,-1.013,-0.057,silence
-0.03,-1.009,-0.048,silence
-0.024,-1.012,-0.052,silence
-0.024,-1.008,-0.051,silence
-0.024,-1.011,-0.048,silence
-0.025,-1.009,-0.045,silence
-0.027,-1.008,-0.048,silence
-0.022,-1.007,-0.047,silence
-0.025,-1.009,-0.048,silence
-0.027,-1.004,-0.045,silence
-0.026,-1.012,-0.049,silence
-0.026,-1.004,-0.051,silence
-0.026,-1.009,-0.052,silence
-0.027,-1.005,-0.051,silence
-0.027,-1.005,-0.051,silence
-0.025,-1.006,-0.057,silence
-0.025,-1.007,-0.056,silence
-0.023,-1.004,-0.053,silence
-0.029,-1.006,-0.056,silence
-0.028,-1.003,-0.056,silence
-0.028,-1.007,-0.054,silence
-0.026,-1.005,-0.054,silence
-0.024,-1.007,-0.055,silence
-0.025,-1.004,-0.055,silence
-0.026,-1.006,-0.058,silence
-0.021,-1.002,-0.059,silence
-0.027,-1.004,-0.055,silence
-0.024,-1.006,-0.06,silence
-0.027,-1.007,-0.06,silence
-0.024,-1.004,-0.066,silence
-0.029,-1.006,-0.058,silence
-0.026,-1.006,-0.058,silence
-0.028,-1.007,-0.064,silence
-0.023,-1.005,-0.06,silence
-0.027,-1.009,-0.057,silence
-0.023,-1.006,-0.063,silence
-0.026,-1.006,-0.056,silence
-0.022,-1.006,-0.062,silence
-0.026,-1.01,-0.053,silence
-0.023,-1.007,-0.062,silence
-0.026,-1.01,-0.062,silence
-0.023,-1.008,-0.055,silence
-0.024,-1.012,-0.062,silence
-0.023,-1.007,-0.059,silence
-0.024,-1.01,-0.065,silence
-0.025,-1.008,-0.059,silence
-0.024,-1.011,-0.059,silence
-0.021,-1.01,-0.061,silence
-0.024,-1.011,-0.054,silence
-0.021,-1.009,-0.062,silence
-0.024,-1.014,-0.052,silence
-0.02,-1.01,-0.057,silence
-0.022,-1.014,-0.051,silence
-0.025,-1.009,-0.054,silence
-0.022,-1.013,-0.056,silence
-0.023,-1.013,-0.05,silence
-0.025,-1.012,-0.052,silence
-0.025,-1.012,-0.056,silence
-0.025,-1.015,-0.05,silence
-0.024,-1.01,-0.059,silence
-0.026,-1.013,-0.052,silence
-0.024,-1.013,-0.054,silence
-0.024,-1.015,-0.052,silence
-0.025,-1.009,-0.051,silence
-0.022,-1.015,-0.049,silence
-0.022,-1.009,-0.052,silence
-0.022,-1.013,-0.051,silence
-0.022,-1.012,-0.046,silence
-0.024,-1.013,-0.048,silence
-0.023,-1.008,-0.052,silence
-0.023,-1.012,-0.047,silence
-0.026,-1.008,-0.047,silence
-0.02,-1.012,-0.057,silence
-0.028,-1.009,-0.056,silence
-0.023,-1.011,-0.054,silence
-0.028,-1.006,-0.051,silence
-0.023,-1.009,-0.054,silence
-0.027,-1.006,-0.048,silence
-0.025,-1.008,-0.053,silence
-0.028,-1.008,-0.049,silence
-0.025,-1.008,-0.054,silence
-0.025,-1.005,-0.053,silence
-0.025,-1.009,-0.048,silence
-0.028,-1.004,-0.051,silence
-0.024,-1.008,-0.058,silence
-0.027,-1.002,-0.053,silence
-0.025,-1.008,-0.053,silence
-0.027,-1.005,-0.061,silence
-0.026,-1.004,-0.056,silence
-0.024,-1.007,-0.061,silence
-0.023,-1.003,-0.054,silence
-0.026,-1.005,-0.057,silence
-0.021,-1.005,-0.057,silence
-0.026,-1.005,-0.051,silence
-0.022,-1.004,-0.062,silence
-0.026,-1.009,-0.053,silence
-0.023,-1.004,-0.064,silence
-0.025,-1.006,-0.06,silence
-0.026,-1.004,-0.058,silence
-0.024,-1.005,-0.06,silence
-0.023,-1.004,-0.061,silence
-0.027,-1.004,-0.06,silence
-0.02,-1.004,-0.059,silence
-0.025,-1.006,-0.056,silence
-0.021,-1.005,-0.069,silence
-0.028,-1.007,-0.052,silence
-0.021,-1.006,-0.063,silence
-0.023,-1.012,-0.06,silence
-0.023,-1.006,-0.06,silence
-0.023,-1.011,-0.057,silence
-0.023,-1.008,-0.06,silence
-0.024,-1.01,-0.063,silence
-0.022,-1.009,-0.061,silence
-0.025,-1.009,-0.061,silence
-0.021,-1.01,-0.066,silence
-0.023,-1.013,-0.057,silence
-0.022,-1.008,-0.061,silence
-0.022,-1.014,-0.054,silence
-0.025,-1.006,-0.063,silence
-0.02,-1.015,-0.053,silence
-0.025,-1.009,-0.055,silence
-0.021,-1.012,-0.06,silence
-0.022,-1.012,-0.056,silence
-0.022,-1.014,-0.057,silence
-0.022,-1.013,-0.052,silence
-0.023,-1.014,-0.052,silence
-0.024,-1.011,-0.058,silence
-0.021,-1.016,-0.053,silence
-0.023,-1.011,-0.051,silence
-0.021,-1.017,-0.057,silence
-0.024,-1.013,-0.053,silence
-0.021,-1.014,-0.055,silence
-0.022,-1.013,-0.049,silence
-0.006,-1.015,-0.101,silence
-0.026,-1.015,0.019,silence
-0.031,-1.005,-0.087,silence
-0.031,-1.011,-0.04,silence
-0.025,-1.015,-0.044,silence
-0.021,-1.01,-0.073,silence
-0.021,-1.014,-0.019,silence
-0.02,-1.01,-0.048,silence
-0.024,-1.011,-0.056,silence
-0.024,-1.007,-0.035,silence
-0.028,-1.012,-0.054,aluminium
-0.022,-1.01,-0.041,aluminium
-0.023,-1.01,-0.055,aluminium
-0.021,-1.007,-0.045,aluminium
-0.025,-1.012,-0.045,aluminium
-0.035,-1.001,-0.091,aluminium
-0.021,-1.009,-0.023,aluminium
-0.029,-1.007,-0.04,aluminium
-0.025,-1.003,-0.092,aluminium
-0.029,-1.006,-0.02,aluminium
-0.025,-1.006,-0.068,aluminium
-0.026,-1.001,-0.058,aluminium
-0.021,-1.012,-0.019,aluminium
-0.024,-1.0,-0.079,aluminium
-0.025,-1.006,-0.048,aluminium
-0.025,-1.002,-0.051,aluminium
-0.027,-1.005,-0.056,aluminium
-0.026,-1.001,-0.052,aluminium
-0.029,-1.002,-0.065,aluminium
-0.026,-1.002,-0.034,aluminium
-0.027,-1.005,-0.041,aluminium
-0.024,-1.003,-0.1,aluminium
-0.025,-1.011,-0.046,aluminium
-0.024,-0.999,-0.027,aluminium
-0.025,-1.004,-0.104,aluminium
-0.028,-1.003,-0.065,aluminium
-0.027,-1.005,-0.004,aluminium
-0.021,-1.006,-0.078,aluminium
-0.025,-1.008,-0.091,aluminium
-0.022,-1.005,-0.038,aluminium
-0.021,-1.006,-0.054,aluminium
-0.021,-1.004,-0.077,aluminium
-0.03,-1.008,-0.023,aluminium
-0.025,-1.004,-0.055,aluminium
-0.027,-1.009,-0.102,aluminium
-0.016,-1.009,-0.036,aluminium
-0.021,-1.009,-0.027,aluminium
-0.016,-1.004,-0.11,aluminium
-0.023,-1.012,-0.063,aluminium
-0.023,-1.009,-0.014,aluminium
-0.022,-1.012,-0.054,aluminium
-0.025,-1.008,-0.096,aluminium
-0.024,-1.014,-0.056,aluminium
-0.022,-1.009,-0.03,aluminium
-0.02,-1.011,-0.075,aluminium
-0.016,-1.011,-0.06,aluminium
-0.021,-1.006,-0.038,aluminium
-0.018,-1.012,-0.071,aluminium
-0.027,-1.01,-0.045,aluminium
-0.021,-1.012,-0.026,aluminium
-0.027,-1.013,-0.091,aluminium
-0.025,-1.012,-0.065,aluminium
-0.021,-1.014,-0.022,aluminium
-0.019,-1.017,-0.065,aluminium
-0.027,-1.01,-0.065,aluminium
-0.026,-1.014,-0.039,aluminium
-0.023,-1.01,-0.053,aluminium
-0.02,-1.018,-0.061,aluminium
-0.019,-1.015,-0.016,aluminium
-0.017,-1.015,-0.032,aluminium
-0.021,-1.008,-0.107,aluminium
-0.026,-1.013,-0.059,aluminium
-0.024,-1.01,-0.012,aluminium
-0.024,-1.015,-0.055,aluminium
-0.026,-1.01,-0.081,aluminium
-0.022,-1.014,-0.035,aluminium
-0.023,-1.004,-0.024,aluminium
-0.02,-1.011,-0.079,aluminium
-0.033,-1.007,-0.053,aluminium
-0.03,-1.01,-0.04,aluminium
-0.022,-1.01,-0.057,aluminium
-0.021,-1.012,-0.04,aluminium
-0.016,-1.013,-0.016,aluminium
-0.02,-1.007,-0.067,aluminium
-0.02,-1.005,-0.093,aluminium
-0.028,-1.012,-0.033,aluminium
-0.028,-1.004,-0.008,aluminium
-0.028,-1.006,-0.074,aluminium
-0.026,-1.006,-0.069,aluminium
-0.024,-1.011,-0.021,aluminium
-0.018,-1.003,-0.053,aluminium
-0.028,-1.004,-0.081,aluminium
-0.031,-1.005,-0.046,aluminium
-0.028,-1.003,-0.048,aluminium
-0.024,-1.006,-0.062,aluminium
-0.02,-1.01,-0.03,aluminium
-0.021,-1.003,-0.027,aluminium
-0.02,-1.003,-0.098,aluminium
-0.024,-1.002,-0.075,aluminium
-0.028,-1.005,-0.02,aluminium
-0.025,-1.004,-0.043,aluminium
-0.029,-1.005,-0.086,aluminium
-0.024,-1.004,-0.06,aluminium
-0.024,-1.006,-0.021,aluminium
-0.021,-1.0,-0.077,aluminium
-0.028,-1.002,-0.067,aluminium
-0.03,-0.998,-0.049,aluminium
-0.028,-1.007,-0.071,aluminium
-0.022,-1.007,-0.062,aluminium
-0.02,-1.011,-0.022,aluminium
-0.019,-1.002,-0.065,aluminium
-0.026,-1.001,-0.113,aluminium
-0.024,-1.007,-0.052,aluminium
-0.026,-1.008,-0.013,aluminium
-0.024,-1.005,-0.074,aluminium
-0.027,-1.006,-0.078,aluminium
-0.02,-1.007,-0.04,aluminium
-0.02,-1.009,-0.044,aluminium
-0.018,-1.002,-0.083,aluminium
-0.032,-1.007,-0.056,aluminium
-0.023,-1.009,-0.055,aluminium
-0.027,-1.013,-0.074,aluminium
-0.015,-1.012,-0.047,aluminium
-0.018,-1.014,-0.032,aluminium
-0.016,-1.006,-0.098,aluminium
-0.023,-1.009,-0.087,aluminium
-0.027,-1.01,-0.033,aluminium
-0.02,-1.01,-0.031,aluminium
-0.028,-1.008,-0.09,aluminium
-0.024,-1.014,-0.053,aluminium
-0.019,-1.011,-0.024,aluminium
-0.017,-1.013,-0.066,aluminium
-0.022,-1.01,-0.074,aluminium
-0.027,-1.012,-0.042,aluminium
-0.02,-1.009,-0.058,aluminium
-0.021,-1.018,-0.059,aluminium
-0.019,-1.014,-0.025,aluminium
-0.018,-1.017,-0.041,aluminium
-0.021,-1.008,-0.109,aluminium
-0.024,-1.016,-0.057,aluminium
-0.021,-1.013,-0.012,aluminium
-0.023,-1.014,-0.057,aluminium
-0.023,-1.014,-0.08,aluminium
-0.022,-1.015,-0.032,aluminium
-0.017,-1.01,-0.027,aluminium
-0.02,-1.012,-0.077,aluminium
-0.031,-1.005,-0.047,aluminium
-0.023,-1.011,-0.031,aluminium
-0.024,-1.014,-0.061,aluminium
-0.026,-1.019,-0.041,aluminium
-0.023,-1.002,-0.065,aluminium
-0.025,-1.004,-0.054,aluminium
-0.024,-1.002,-0.059,aluminium
-0.024,-1.007,-0.058,aluminium
-0.034,-0.994,-0.063,aluminium
-0.026,-1.008,-0.036,aluminium
-0.028,-1.004,-0.078,aluminium
-0.024,-1.007,-0.087,aluminium
-0.018,-1.009,0.041,aluminium
-0.015,-1.007,-0.078,aluminium
-0.021,-1.004,-0.114,aluminium
-0.027,-1.008,-0.001,aluminium
-0.029,-0.994,-0.089,aluminium
-0.03,-1.006,-0.086,aluminium
-0.026,-1.007,-0.013,aluminium
-0.015,-1.007,-0.017,aluminium
-0.015,-1.01,-0.094,aluminium
-0.021,-1.009,-0.073,aluminium
-0.029,-1.003,-0.04,aluminium
-0.024,-1.004,-0.131,aluminium
-0.026,-1.008,-0.064,aluminium
-0.023,-1.014,0.048,aluminium
-0.013,-1.01,-0.047,aluminium
-0.018,-1.008,-0.125,aluminium
-0.023,-1.004,-0.052,aluminium
-0.025,-1.012,-0.057,aluminium
-0.029,-1.01,-0.105,aluminium
-0.024,-1.014,-0.024,aluminium
-0.019,-1.013,0.004,aluminium
-0.008,-1.01,-0.075,aluminium
-0.02,-1.009,-0.075,aluminium
-0.028,-1.007,-0.039,aluminium
-0.038,-1.001,-0.18,aluminium
-0.02,-1.019,-0.022,aluminium
-0.015,-1.019,0.021,aluminium
-0.019,-1.016,-0.091,aluminium
-0.022,-1.014,-0.104,aluminium
-0.027,-1.013,-0.051,aluminium
-0.026,-1.006,-0.081,aluminium
-0.018,-1.017,-0.025,aluminium
-0.024,-1.01,-0.054,aluminium
-0.021,-1.017,-0.021,aluminium
-0.02,-1.011,-0.075,aluminium
-0.017,-1.015,-0.07,aluminium
-0.026,-1.01,-0.013,aluminium
-0.023,-1.007,-0.091,aluminium
-0.029,-1.011,-0.071,aluminium
-0.021,-1.016,0.002,aluminium
-0.021,-1.014,-0.013,aluminium
-0.014,-1.015,-0.098,aluminium
-0.029,-1.009,-0.075,aluminium
-0.022,-1.009,-0.036,aluminium
-0.022,-1.004,-0.054,aluminium
-0.024,-1.012,-0.045,aluminium
-0.023,-1.01,-0.008,aluminium
-0.023,-1.011,-0.051,aluminium
-0.016,-1.009,-0.079,aluminium
-0.028,-1.011,-0.027,aluminium
-0.024,-1.002,-0.053,aluminium
-0.028,-1.003,-0.089,aluminium
-0.029,-1.009,-0.049,aluminium
-0.019,-1.011,0.012,aluminium
-0.017,-1.006,-0.053,aluminium
-0.022,-1.01,-0.107,aluminium
-0.026,-1.008,-0.048,aluminium
-0.024,-1.004,-0.047,aluminium
-0.021,-1.006,-0.053,aluminium
-0.025,-1.008,-0.034,aluminium
-0.028,-1.004,-0.027,aluminium
-0.027,-1.007,-0.081,aluminium
-0.023,-1.006,-0.057,aluminium
-0.019,-1.01,-0.029,aluminium
-0.024,-1.003,-0.079,aluminium
-0.026,-1.006,-0.079,aluminium
-0.025,-1.001,-0.014,aluminium
-0.021,-1.0,-0.064,aluminium
-0.026,-1.007,-0.047,aluminium
-0.022,-1.002,-0.025,aluminium
-0.024,-1.006,-0.066,aluminium
-0.018,-1.004,-0.089,aluminium
-0.026,-1.006,-0.028,aluminium
-0.026,-0.996,-0.066,aluminium
-0.029,-1.003,-0.092,aluminium
-0.025,-1.007,-0.044,aluminium
-0.018,-1.011,0.003,aluminium
-0.02,-1.005,-0.071,aluminium
-0.02,-1.006,-0.113,aluminium
-0.029,-1.004,-0.053,aluminium
-0.023,-1.006,-0.054,aluminium
-0.021,-1.003,-0.068,aluminium
-0.026,-1.009,-0.044,aluminium
-0.021,-1.008,-0.041,aluminium
-0.019,-1.009,-0.086,aluminium
-0.021,-1.01,-0.07,aluminium
-0.025,-1.005,-0.034,aluminium
-0.027,-0.996,-0.083,aluminium
-0.026,-1.013,-0.078,aluminium
-0.023,-1.01,-0.009,aluminium
-0.017,-1.015,-0.016,aluminium
-0.018,-1.01,-0.108,aluminium
-0.025,-1.012,-0.091,aluminium
-0.02,-1.009,-0.039,aluminium
-0.019,-1.01,-0.068,aluminium
-0.025,-1.013,-0.054,aluminium
-0.023,-1.013,-0.027,aluminium
-0.024,-1.011,-0.06,aluminium
-0.017,-1.016,-0.096,aluminium
-0.021,-1.013,-0.036,aluminium
-0.025,-1.008,-0.051,aluminium
-0.024,-1.005,-0.088,aluminium
-0.028,-1.016,-0.044,aluminium
-0.014,-1.016,0.015,aluminium
-0.018,-1.017,-0.049,aluminium
-0.016,-1.011,-0.101,aluminium
-0.026,-1.015,-0.048,aluminium
-0.021,-1.004,-0.041,aluminium
-0.021,-1.016,-0.055,aluminium
-0.026,-1.009,-0.035,aluminium
-0.021,-1.017,-0.024,aluminium
-0.021,-1.01,-0.083,aluminium
-0.02,-1.013,-0.069,aluminium
-0.026,-1.006,-0.017,aluminium
-0.031,-1.005,-0.079,aluminium
-0.027,-1.007,-0.073,aluminium
-0.022,-1.015,-0.012,aluminium
-0.017,-1.012,0.0,aluminium
-0.015,-1.013,-0.087,aluminium
-0.024,-1.007,-0.085,aluminium
-0.024,-1.009,-0.034,aluminium
-0.02,-1.005,-0.057,aluminium
-0.025,-1.009,-0.052,aluminium
-0.022,-1.01,-0.017,aluminium
-0.026,-1.008,-0.039,aluminium
-0.019,-1.008,-0.089,aluminium
-0.024,-1.009,-0.068,aluminium
-0.022,-1.004,-0.044,aluminium
-0.029,-0.998,-0.059,aluminium
-0.027,-1.0,-0.079,aluminium
-0.026,-1.011,-0.023,aluminium
-0.018,-1.007,0.004,aluminium
-0.022,-1.008,-0.056,aluminium
-0.025,-1.008,-0.108,aluminium
-0.024,-1.003,-0.055,aluminium
-0.018,-1.003,-0.038,aluminium
-0.025,-0.999,-0.058,aluminium
-0.024,-1.003,-0.063,aluminium
-0.025,-1.008,-0.038,aluminium
-0.023,-1.006,-0.056,aluminium
-0.023,-1.007,-0.064,aluminium
-0.025,-1.0,-0.065,aluminium
-0.028,-1.004,-0.061,aluminium
-0.025,-1.004,-0.065,aluminium
-0.024,-1.004,-0.054,aluminium
-0.019,-1.006,-0.053,aluminium
-0.024,-1.007,-0.052,aluminium
-0.021,-1.002,-0.066,aluminium
-0.037,-1.01,-0.068,aluminium
-0.006,-1.011,-0.137,aluminium
-0.026,-1.018,-0.04,aluminium
-0.026,-0.999,-0.13,aluminium
-0.034,-1.012,-0.039,aluminium
-0.023,-1.006,-0.009,aluminium
-0.022,-1.007,-0.092,aluminium
-0.025,-1.011,-0.048,aluminium
-0.015,-1.007,-0.042,aluminium
-0.021,-1.009,-0.088,aluminium
-0.021,-1.01,-0.132,aluminium
-0.025,-1.014,-0.006,aluminium
-0.018,-1.006,0.03,aluminium
-0.028,-1.013,-0.1,aluminium
-0.023,-1.007,-0.101,aluminium
-0.014,-1.015,-0.018,aluminium
-0.011,-1.009,-0.081,aluminium
-0.019,-1.015,-0.039,aluminium
-0.025,-1.007,-0.04,aluminium
-0.026,-1.01,-0.117,aluminium
-0.026,-1.012,-0.085,aluminium
-0.024,-1.013,0.02,aluminium
-0.012,-1.013,-0.023,aluminium
-0.016,-1.012,-0.107,aluminium
-0.023,-1.012,-0.038,aluminium
-0.026,-1.015,-0.048,aluminium
-0.026,-1.012,-0.098,aluminium
-0.045,-1.007,-0.033,aluminium
-0.011,-1.011,-0.025,aluminium
-0.018,-1.019,0.011,aluminium
-0.013,-1.004,-0.087,aluminium
-0.025,-1.017,-0.023,aluminium
-0.029,-1.004,-0.047,aluminium
-0.028,-1.01,-0.072,aluminium
-0.019,-1.018,-0.038,aluminium
-0.02,-1.017,-0.042,aluminium
-0.014,-1.01,-0.019,aluminium
-0.023,-1.009,-0.114,aluminium
-0.026,-1.008,-0.071,aluminium
-0.025,-1.01,0.017,aluminium
-0.023,-1.006,-0.058,aluminium
-0.026,-1.008,-0.069,aluminium
-0.022,-1.011,-0.033,aluminium
-0.018,-1.01,-0.039,aluminium
-0.018,-1.007,-0.068,aluminium
-0.031,-1.008,-0.044,aluminium
-0.03,-1.0,-0.042,aluminium
-0.021,-1.01,-0.075,aluminium
-0.02,-1.01,-0.047,aluminium
-0.017,-1.012,-0.006,aluminium
-0.022,-1.003,-0.075,aluminium
-0.025,-1.003,-0.106,aluminium
-0.028,-1.006,-0.031,aluminium
-0.022,-1.005,-0.014,aluminium
-0.026,-1.007,-0.09,aluminium
-0.027,-1.007,-0.06,aluminium
-0.024,-1.004,-0.018,aluminium
-0.018,-1.004,-0.064,aluminium
-0.026,-1.0,-0.062,aluminium
-0.031,-1.004,-0.039,aluminium
-0.026,-1.002,-0.061,aluminium
-0.021,-1.011,-0.073,aluminium
-0.019,-1.009,-0.019,aluminium
-0.02,-1.005,-0.044,aluminium
-0.021,-0.999,-0.119,aluminium
-0.027,-1.004,-0.067,aluminium
-0.028,-1.002,-0.012,aluminium
-0.024,-1.007,-0.056,aluminium
-0.027,-1.002,-0.095,aluminium
-0.022,-1.011,-0.043,aluminium
-0.021,-1.003,-0.04,aluminium
-0.018,-1.007,-0.076,aluminium
-0.031,-1.004,-0.057,aluminium
-0.027,-1.0,-0.056,aluminium
-0.023,-1.007,-0.08,aluminium
-0.018,-1.011,-0.05,aluminium
-0.019,-1.011,-0.019,aluminium
-0.017,-1.009,-0.089,aluminium
-0.023,-1.004,-0.099,aluminium
-0.025,-1.012,-0.03,aluminium
-0.024,-1.004,-0.029,aluminium
-0.024,-1.008,-0.096,aluminium
-0.025,-1.008,-0.076,aluminium
-0.023,-1.012,-0.026,aluminium
-0.016,-1.009,-0.059,aluminium
-0.024,-1.01,-0.071,aluminium
-0.029,-1.007,-0.043,aluminium
-0.022,-1.009,-0.056,aluminium
-0.019,-1.014,-0.076,aluminium
-0.017,-1.019,-0.026,aluminium
-0.017,-1.011,-0.016,aluminium
-0.017,-1.009,-0.109,aluminium
-0.025,-1.01,-0.061,aluminium
-0.027,-1.015,-0.003,aluminium
-0.023,-1.011,-0.044,aluminium
-0.027,-1.011,-0.094,aluminium
-0.023,-1.01,-0.043,aluminium
-0.018,-1.015,-0.031,aluminium
-0.018,-1.009,-0.067,aluminium
-0.027,-1.014,-0.05,aluminium
-0.027,-1.007,-0.027,aluminium
-0.02,-1.014,-0.072,aluminium
-0.027,-1.013,-0.058,aluminium
-0.02,-1.019,-0.007,aluminium
-0.024,-1.008,-0.07,aluminium
-0.027,-1.01,-0.094,aluminium
-0.025,-1.013,-0.028,aluminium
-0.019,-1.009,-0.009,aluminium
-0.024,-1.009,-0.077,aluminium
-0.027,-1.007,-0.075,aluminium
-0.025,-1.011,-0.051,aluminium
-0.019,-1.011,-0.066,aluminium
-0.018,-1.015,-0.012,aluminium
-0.018,-1.006,-0.031,aluminium
-0.019,-1.007,-0.105,aluminium
-0.028,-1.005,-0.056,aluminium
-0.026,-1.01,-0.001,aluminium
-0.025,-1.007,-0.053,aluminium
-0.026,-1.007,-0.093,aluminium
-0.021,-1.009,-0.04,aluminium
-0.022,-1.008,-0.035,aluminium
-0.019,-1.002,-0.072,aluminium
-0.03,-1.005,-0.051,aluminium
-0.031,-0.998,-0.04,aluminium
-0.023,-1.004,-0.073,aluminium
-0.021,-1.008,-0.047,aluminium
-0.017,-1.011,-0.008,aluminium
-0.02,-0.998,-0.076,aluminium
-0.022,-1.003,-0.105,aluminium
-0.025,-1.002,-0.026,aluminium
-0.025,-1.005,-0.033,aluminium
-0.027,-1.003,-0.099,aluminium
-0.028,-1.008,-0.05,aluminium
-0.022,-1.003,-0.021,aluminium
-0.018,-1.009,-0.06,aluminium
-0.024,-0.999,-0.053,aluminium
-0.027,-1.0,-0.065,aluminium
-0.022,-1.001,-0.105,aluminium
-0.022,-1.011,-0.045,aluminium
-0.02,-1.006,-0.013,aluminium
-0.021,-1.009,-0.073,aluminium
-0.026,-1.002,-0.073,aluminium
-0.023,-1.006,-0.044,aluminium
-0.023,-1.001,-0.074,aluminium
-0.026,-1.015,-0.047,aluminium
-0.021,-1.017,0.033,aluminium
-0.013,-1.012,-0.068,aluminium
-0.019,-1.012,-0.08,aluminium
-0.027,-1.007,-0.022,aluminium
-0.028,-1.008,-0.091,aluminium
-0.028,-1.013,-0.101,aluminium
-0.026,-1.018,0.006,aluminium
-0.016,-1.018,0.022,aluminium
-0.015,-1.011,-0.107,aluminium
-0.02,-1.008,-0.082,aluminium
-0.028,-1.007,-0.035,aluminium
-0.027,-1.009,-0.073,aluminium
-0.036,-1.016,-0.059,aluminium
-0.022,-1.012,0.032,aluminium
-0.026,-1.011,-0.118,aluminium
-0.03,-1.014,-0.028,aluminium
-0.028,-1.005,-0.004,aluminium
-0.019,-0.995,-0.091,aluminium
-0.025,-1.008,-0.053,aluminium
-0.015,-1.006,-0.001,aluminium
-0.02,-1.006,-0.026,aluminium
-0.027,-1.009,-0.081,aluminium
-0.026,-1.002,-0.093,aluminium
-0.024,-1.01,-0.033,aluminium
-0.02,-1.005,-0.08,aluminium
-0.026,-1.006,-0.022,aluminium
-0.029,-0.996,-0.069,aluminium
-0.03,-1.002,-0.092,aluminium
-0.025,-1.008,-0.035,aluminium
-0.019,-1.006,-0.0,aluminium
-0.021,-1.003,-0.071,aluminium
-0.023,-1.005,-0.101,aluminium
-0.03,-1.002,-0.038,aluminium
-0.023,-1.004,-0.059,aluminium
-0.023,-1.002,-0.057,aluminium
-0.025,-1.008,-0.04,aluminium
-0.023,-1.003,-0.035,aluminium
-0.021,-1.007,-0.088,aluminium
-0.02,-1.004,-0.059,aluminium
-0.028,-1.001,-0.031,aluminium
-0.025,-0.993,-0.095,aluminium
-0.029,-1.005,-0.08,aluminium
-0.022,-1.005,-0.001,aluminium
-0.018,-1.01,-0.026,aluminium
-0.015,-1.006,-0.104,aluminium
-0.026,-1.009,-0.08,aluminium
-0.022,-1.0,-0.049,aluminium
-0.021,-1.005,-0.066,aluminium
-0.023,-1.008,-0.059,aluminium
-0.026,-1.007,-0.031,aluminium
-0.024,-1.006,-0.075,aluminium
-0.02,-1.01,-0.089,aluminium
-0.023,-1.006,-0.034,aluminium
-0.025,-1.003,-0.062,aluminium
-0.025,-1.003,-0.095,aluminium
-0.025,-1.014,-0.043,aluminium
-0.014,-1.011,-0.001,aluminium
-0.018,-1.012,-0.074,aluminium
-0.02,-1.011,-0.102,aluminium
-0.028,-1.011,-0.045,aluminium
-0.019,-1.008,-0.057,aluminium
-0.025,-1.013,-0.058,aluminium
-0.026,-1.012,-0.041,aluminium
-0.022,-1.017,-0.04,aluminium
-0.02,-1.013,-0.088,aluminium
-0.021,-1.016,-0.058,aluminium
-0.024,-1.007,-0.028,aluminium
-0.026,-1.006,-0.085,aluminium
-0.025,-1.011,-0.074,aluminium
-0.02,-1.015,0.006,aluminium
-0.017,-1.017,-0.025,aluminium
-0.021,-1.014,-0.093,aluminium
-0.025,-1.012,-0.062,aluminium
-0.022,-1.01,-0.039,aluminium
-0.018,-1.011,-0.057,aluminium
-0.024,-1.016,-0.049,aluminium
-0.024,-1.011,-0.023,aluminium
-0.026,-1.014,-0.06,aluminium
-0.019,-1.007,-0.08,aluminium
-0.026,-1.012,-0.019,aluminium
-0.026,-1.002,-0.056,aluminium
-0.028,-1.005,-0.083,aluminium
-0.023,-1.013,-0.039,aluminium
-0.02,-1.013,0.007,aluminium
-0.021,-1.002,-0.042,aluminium
-0.019,-1.003,-0.136,aluminium
-0.033,-1.005,-0.045,aluminium
-0.019,-1.009,-0.043,aluminium
-0.026,-1.009,-0.065,aluminium
-0.025,-1.01,-0.036,aluminium
-0.021,-1.01,-0.015,aluminium
-0.023,-1.005,-0.089,aluminium
-0.024,-1.005,-0.066,aluminium
-0.028,-1.006,-0.008,aluminium
-0.03,-0.99,-0.105,aluminium
-0.031,-1.006,-0.051,aluminium
-0.021,-1.004,-0.019,aluminium
-0.021,-1.009,-0.01,aluminium
-0.019,-1.004,-0.089,aluminium
-0.025,-1.004,-0.061,aluminium
-0.022,-0.998,-0.041,aluminium
-0.019,-1.004,-0.06,aluminium
-0.025,-1.006,-0.051,aluminium
-0.023,-1.005,-0.03,aluminium
-0.027,-1.005,-0.049,aluminium
-0.021,-1.004,-0.099,aluminium
